Date,S1,S2,S3
2021-05-01 00:00:00,0.5035714285714287,0.4493670886075949,0.5993265993265994
2021-05-01 01:00:00,0.5035714285714287,0.4430379746835443,0.5993265993265994
2021-05-01 02:00:00,0.5035714285714287,0.4430379746835443,0.5993265993265994
2021-05-01 03:00:00,0.5035714285714287,0.4430379746835443,0.5993265993265994
2021-05-01 04:00:00,0.5000000000000001,0.4430379746835443,0.6026936026936027
2021-05-01 05:00:00,0.5000000000000001,0.4430379746835443,0.6026936026936027
2021-05-01 06:00:00,0.5000000000000001,0.4430379746835443,0.6060606060606061
2021-05-01 07:00:00,0.5000000000000001,0.4430379746835443,0.6026936026936027
2021-05-01 08:00:00,0.5000000000000001,0.4430379746835443,0.6026936026936027
2021-05-01 09:00:00,0.4964285714285715,0.4367088607594936,0.5993265993265994
2021-05-01 10:00:00,0.49285714285714294,0.4367088607594936,0.5993265993265994
2021-05-01 11:00:00,0.49285714285714294,0.4367088607594936,0.5993265993265994
2021-05-01 12:00:00,0.4892857142857144,0.4367088607594936,0.5959595959595959
2021-05-01 13:00:00,0.4857142857142858,0.430379746835443,0.5925925925925926
2021-05-01 14:00:00,0.4821428571428572,0.430379746835443,0.5925925925925926
2021-05-01 15:00:00,0.47857142857142865,0.430379746835443,0.5959595959595959
2021-05-01 16:00:00,0.47857142857142865,0.4367088607594936,0.5993265993265994
2021-05-01 17:00:00,0.47857142857142865,0.4367088607594936,0.5959595959595959
2021-05-01 18:00:00,0.4750000000000001,0.4367088607594936,0.569023569023569
2021-05-01 19:00:00,0.4892857142857144,0.4430379746835443,0.5622895622895623
2021-05-01 20:00:00,0.5035714285714287,0.4493670886075949,0.5656565656565656
2021-05-01 21:00:00,0.5250000000000001,0.45569620253164556,0.5622895622895623
2021-05-01 22:00:00,0.542857142857143,0.45569620253164556,0.5656565656565656
2021-05-01 23:00:00,0.5464285714285715,0.46202531645569617,0.5757575757575757
2021-05-02 00:00:00,0.55,0.45569620253164556,0.5858585858585859
2021-05-02 01:00:00,0.5464285714285715,0.46202531645569617,0.5892255892255892
2021-05-02 02:00:00,0.55,0.46835443037974683,0.5858585858585859
2021-05-02 03:00:00,0.5535714285714286,0.46835443037974683,0.5858585858585859
2021-05-02 04:00:00,0.5535714285714286,0.47468354430379744,0.5858585858585859
2021-05-02 05:00:00,0.5535714285714286,0.47468354430379744,0.5892255892255892
2021-05-02 06:00:00,0.5535714285714286,0.47468354430379744,0.5892255892255892
2021-05-02 07:00:00,0.5535714285714286,0.47468354430379744,0.5892255892255892
2021-05-02 08:00:00,0.5535714285714286,0.4810126582278481,0.5892255892255892
2021-05-02 09:00:00,0.5535714285714286,0.47468354430379744,0.5892255892255892
2021-05-02 10:00:00,0.5535714285714286,0.47468354430379744,0.5824915824915825
2021-05-02 11:00:00,0.5607142857142857,0.45569620253164556,0.5353535353535354
2021-05-02 12:00:00,0.6285714285714287,0.4873417721518987,0.5286195286195287
2021-05-02 13:00:00,0.6392857142857145,0.46835443037974683,0.5050505050505051
2021-05-02 14:00:00,0.6285714285714287,0.46835443037974683,0.5185185185185185
2021-05-02 15:00:00,0.617857142857143,0.47468354430379744,0.5420875420875421
2021-05-02 16:00:00,0.6107142857142859,0.46835443037974683,0.5521885521885521
2021-05-02 17:00:00,0.6035714285714286,0.46202531645569617,0.5555555555555555
2021-05-02 18:00:00,0.5964285714285715,0.45569620253164556,0.5622895622895623
2021-05-02 19:00:00,0.5964285714285715,0.45569620253164556,0.5656565656565656
2021-05-02 20:00:00,0.592857142857143,0.46202531645569617,0.569023569023569
2021-05-02 21:00:00,0.592857142857143,0.46202531645569617,0.569023569023569
2021-05-02 22:00:00,0.5892857142857144,0.46202531645569617,0.569023569023569
2021-05-02 23:00:00,0.5857142857142859,0.46202531645569617,0.5757575757575757
2021-05-03 00:00:00,0.5892857142857144,0.46835443037974683,0.569023569023569
2021-05-03 01:00:00,0.5857142857142859,0.46835443037974683,0.5723905723905723
2021-05-03 02:00:00,0.5857142857142859,0.47468354430379744,0.5757575757575757
2021-05-03 03:00:00,0.5857142857142859,0.47468354430379744,0.5791245791245792
2021-05-03 04:00:00,0.5857142857142859,0.4810126582278481,0.5791245791245792
2021-05-03 05:00:00,0.5821428571428572,0.4810126582278481,0.5824915824915825
2021-05-03 06:00:00,0.5821428571428572,0.4873417721518987,0.5824915824915825
2021-05-03 07:00:00,0.5821428571428572,0.4873417721518987,0.5824915824915825
2021-05-03 08:00:00,0.5785714285714286,0.4936708860759494,0.5824915824915825
2021-05-03 09:00:00,0.5785714285714286,0.4936708860759494,0.5791245791245792
2021-05-03 10:00:00,0.5785714285714286,0.4873417721518987,0.5757575757575757
2021-05-03 11:00:00,0.5750000000000001,0.4810126582278481,0.5757575757575757
2021-05-03 12:00:00,0.5750000000000001,0.4810126582278481,0.5757575757575757
2021-05-03 13:00:00,0.5714285714285715,0.47468354430379744,0.569023569023569
2021-05-03 14:00:00,0.567857142857143,0.46202531645569617,0.5656565656565656
2021-05-03 15:00:00,0.5642857142857144,0.45569620253164556,0.5656565656565656
2021-05-03 16:00:00,0.5607142857142857,0.4493670886075949,0.5622895622895623
2021-05-03 17:00:00,0.5571428571428572,0.4430379746835443,0.5656565656565656
2021-05-03 18:00:00,0.5535714285714286,0.4430379746835443,0.5656565656565656
2021-05-03 19:00:00,0.5535714285714286,0.4430379746835443,0.569023569023569
2021-05-03 20:00:00,0.5535714285714286,0.4430379746835443,0.5723905723905723
2021-05-03 21:00:00,0.55,0.4430379746835443,0.5723905723905723
2021-05-03 22:00:00,0.55,0.4493670886075949,0.5757575757575757
2021-05-03 23:00:00,0.55,0.4493670886075949,0.5757575757575757
2021-05-04 00:00:00,0.5535714285714286,0.4493670886075949,0.5757575757575757
2021-05-04 01:00:00,0.5535714285714286,0.45569620253164556,0.5757575757575757
2021-05-04 02:00:00,0.55,0.45569620253164556,0.5757575757575757
2021-05-04 03:00:00,0.55,0.45569620253164556,0.5791245791245792
2021-05-04 04:00:00,0.55,0.45569620253164556,0.5791245791245792
2021-05-04 05:00:00,0.55,0.45569620253164556,0.5791245791245792
2021-05-04 06:00:00,0.55,0.45569620253164556,0.5791245791245792
2021-05-04 07:00:00,0.55,0.45569620253164556,0.5791245791245792
2021-05-04 08:00:00,0.55,0.45569620253164556,0.5791245791245792
2021-05-04 09:00:00,0.5464285714285715,0.45569620253164556,0.5757575757575757
2021-05-04 10:00:00,0.5464285714285715,0.45569620253164556,0.5723905723905723
2021-05-04 12:00:00,0.542857142857143,0.4493670886075949,0.5656565656565656
2021-05-04 13:00:00,0.5392857142857145,0.46202531645569617,0.5858585858585859
2021-05-04 14:00:00,0.5357142857142858,0.45569620253164556,0.5824915824915825
2021-05-04 15:00:00,0.5321428571428573,0.4493670886075949,0.5824915824915825
2021-05-04 16:00:00,0.5285714285714287,0.4493670886075949,0.5791245791245792
2021-05-04 17:00:00,0.5250000000000001,0.4430379746835443,0.5791245791245792
2021-05-04 18:00:00,0.5214285714285716,0.4430379746835443,0.5723905723905723
2021-05-04 19:00:00,0.5250000000000001,0.4493670886075949,0.5656565656565656
2021-05-04 20:00:00,0.5250000000000001,0.45569620253164556,0.5387205387205387
2021-05-04 21:00:00,0.5357142857142858,0.45569620253164556,0.5353535353535354
2021-05-04 22:00:00,0.5535714285714286,0.46202531645569617,0.5387205387205387
2021-05-04 23:00:00,0.5607142857142857,0.46202531645569617,0.5420875420875421
2021-05-05 00:00:00,0.5892857142857144,0.47468354430379744,0.5286195286195287
2021-05-05 01:00:00,0.6464285714285716,0.4810126582278481,0.5353535353535354
2021-05-05 02:00:00,0.6464285714285716,0.4810126582278481,0.5387205387205387
2021-05-05 03:00:00,0.642857142857143,0.47468354430379744,0.5488215488215488
2021-05-05 04:00:00,0.6392857142857145,0.4810126582278481,0.5420875420875421
2021-05-05 05:00:00,0.6392857142857145,0.47468354430379744,0.521885521885522
2021-05-05 06:00:00,0.6500000000000001,0.47468354430379744,0.5084175084175084
2021-05-05 07:00:00,0.6714285714285715,0.4810126582278481,0.5084175084175084
2021-05-05 08:00:00,0.675,0.4810126582278481,0.5050505050505051
2021-05-05 09:00:00,0.675,0.4873417721518987,0.5084175084175084
2021-05-05 10:00:00,0.6714285714285715,0.4936708860759494,0.5050505050505051
2021-05-05 11:00:00,0.675,0.5063291139240506,0.5050505050505051
2021-05-05 12:00:00,0.6857142857142858,0.5063291139240506,0.5117845117845118
2021-05-05 13:00:00,0.6785714285714286,0.5063291139240506,0.5252525252525253
2021-05-05 14:00:00,0.6642857142857144,0.5189873417721518,0.5252525252525253
2021-05-05 15:00:00,0.6607142857142858,0.5253164556962024,0.5050505050505051
2021-05-05 16:00:00,0.6500000000000001,0.4999999999999999,0.5353535353535354
2021-05-05 17:00:00,0.6357142857142859,0.4936708860759494,0.531986531986532
2021-05-05 18:00:00,0.6214285714285716,0.4810126582278481,0.5353535353535354
2021-05-05 19:00:00,0.6142857142857144,0.47468354430379744,0.5353535353535354
2021-05-05 20:00:00,0.6071428571428572,0.47468354430379744,0.5353535353535354
2021-05-05 21:00:00,0.6071428571428572,0.47468354430379744,0.5488215488215488
2021-05-05 22:00:00,0.6071428571428572,0.47468354430379744,0.5589225589225589
2021-05-05 23:00:00,0.6071428571428572,0.4810126582278481,0.5622895622895623
2021-05-06 00:00:00,0.6071428571428572,0.4810126582278481,0.5622895622895623
2021-05-06 01:00:00,0.6035714285714286,0.4873417721518987,0.5656565656565656
2021-05-06 02:00:00,0.6035714285714286,0.4873417721518987,0.5656565656565656
2021-05-06 03:00:00,0.6035714285714286,0.4873417721518987,0.569023569023569
2021-05-06 04:00:00,0.6035714285714286,0.4936708860759494,0.569023569023569
2021-05-06 05:00:00,0.6035714285714286,0.4936708860759494,0.5723905723905723
2021-05-06 06:00:00,0.6035714285714286,0.4936708860759494,0.5723905723905723
2021-05-06 07:00:00,0.6000000000000001,0.4999999999999999,0.5723905723905723
2021-05-06 08:00:00,0.6000000000000001,0.4999999999999999,0.5723905723905723
2021-05-06 09:00:00,0.5964285714285715,0.4999999999999999,0.5656565656565656
2021-05-06 10:00:00,0.5964285714285715,0.4936708860759494,0.5622895622895623
2021-05-06 11:00:00,0.592857142857143,0.4936708860759494,0.5589225589225589
2021-05-06 12:00:00,0.592857142857143,0.4873417721518987,0.5521885521885521
2021-05-06 13:00:00,0.5892857142857144,0.47468354430379744,0.5454545454545454
2021-05-06 14:00:00,0.5821428571428572,0.46835443037974683,0.5420875420875421
2021-05-06 15:00:00,0.5785714285714286,0.46202531645569617,0.531986531986532
2021-05-06 16:00:00,0.5714285714285715,0.45569620253164556,0.5185185185185185
2021-05-06 17:00:00,0.567857142857143,0.430379746835443,0.5084175084175084
2021-05-06 18:00:00,0.5750000000000001,0.38607594936708867,0.441077441077441
2021-05-06 19:00:00,0.567857142857143,0.35443037974683544,0.441077441077441
2021-05-06 20:00:00,0.567857142857143,0.379746835443038,0.43771043771043766
2021-05-06 21:00:00,0.567857142857143,0.3924050632911393,0.42760942760942766
2021-05-06 22:00:00,0.567857142857143,0.3924050632911393,0.430976430976431
2021-05-06 23:00:00,0.567857142857143,0.379746835443038,0.44781144781144777
2021-05-07 00:00:00,0.567857142857143,0.3987341772151899,0.430976430976431
2021-05-07 01:00:00,0.567857142857143,0.40506329113924044,0.430976430976431
2021-05-07 02:00:00,0.5714285714285715,0.40506329113924044,0.430976430976431
2021-05-07 03:00:00,0.5714285714285715,0.40506329113924044,0.430976430976431
2021-05-07 04:00:00,0.5714285714285715,0.40506329113924044,0.430976430976431
2021-05-07 05:00:00,0.567857142857143,0.41139240506329106,0.430976430976431
2021-05-07 06:00:00,0.567857142857143,0.40506329113924044,0.43434343434343436
2021-05-07 07:00:00,0.567857142857143,0.41139240506329106,0.430976430976431
2021-05-07 08:00:00,0.567857142857143,0.40506329113924044,0.42760942760942766
2021-05-07 09:00:00,0.5642857142857144,0.40506329113924044,0.42424242424242425
2021-05-07 10:00:00,0.5642857142857144,0.40506329113924044,0.42424242424242425
2021-05-07 11:00:00,0.5607142857142857,0.3987341772151899,0.41750841750841755
2021-05-07 12:00:00,0.5785714285714286,0.3987341772151899,0.41750841750841755
2021-05-07 13:00:00,0.6107142857142859,0.3987341772151899,0.41750841750841755
2021-05-07 14:00:00,0.6107142857142859,0.3924050632911393,0.4141414141414142
2021-05-07 15:00:00,0.6071428571428572,0.3924050632911393,0.41077441077441085
2021-05-07 16:00:00,0.6035714285714286,0.38607594936708867,0.4040404040404041
2021-05-07 17:00:00,0.6000000000000001,0.379746835443038,0.40067340067340074
2021-05-07 18:00:00,0.592857142857143,0.3734177215189874,0.40067340067340074
2021-05-07 19:00:00,0.5892857142857144,0.3607594936708861,0.41077441077441085
2021-05-07 20:00:00,0.5857142857142859,0.34810126582278483,0.41750841750841755
2021-05-07 21:00:00,0.5857142857142859,0.3734177215189874,0.40067340067340074
2021-05-07 22:00:00,0.5857142857142859,0.3734177215189874,0.4040404040404041
2021-05-07 23:00:00,0.5821428571428572,0.35443037974683544,0.42424242424242425
2021-05-08 00:00:00,0.5821428571428572,0.3734177215189874,0.41077441077441085
2021-05-08 01:00:00,0.5821428571428572,0.3734177215189874,0.41077441077441085
2021-05-08 02:00:00,0.5785714285714286,0.379746835443038,0.41077441077441085
2021-05-08 03:00:00,0.5750000000000001,0.3734177215189874,0.40740740740740744
2021-05-08 04:00:00,0.5821428571428572,0.379746835443038,0.39730639730639733
2021-05-08 05:00:00,0.6250000000000001,0.3734177215189874,0.3804713804713805
2021-05-08 06:00:00,0.7285714285714286,0.3670886075949367,0.367003367003367
2021-05-08 07:00:00,0.767857142857143,0.3607594936708861,0.36363636363636365
2021-05-08 08:00:00,0.775,0.34810126582278483,0.3703703703703704
2021-05-08 09:00:00,0.7785714285714287,0.3291139240506329,0.3872053872053872
2021-05-08 10:00:00,0.7892857142857144,0.31645569620253167,0.45454545454545453
2021-05-08 11:00:00,0.7964285714285715,0.310126582278481,0.4983164983164983
2021-05-08 12:00:00,0.7892857142857144,0.34810126582278483,0.5252525252525253
2021-05-08 13:00:00,0.7785714285714287,0.34810126582278483,0.521885521885522
2021-05-08 14:00:00,0.767857142857143,0.35443037974683544,0.521885521885522
2021-05-08 15:00:00,0.8250000000000002,0.379746835443038,0.531986531986532
2021-05-08 16:00:00,0.842857142857143,0.3734177215189874,0.5353535353535354
2021-05-08 17:00:00,0.842857142857143,0.3734177215189874,0.5420875420875421
2021-05-08 18:00:00,0.8571428571428573,0.4177215189873417,0.5454545454545454
2021-05-08 19:00:00,0.867857142857143,0.4430379746835443,0.5454545454545454
2021-05-08 20:00:00,0.8642857142857144,0.45569620253164556,0.5589225589225589
2021-05-08 21:00:00,0.8607142857142859,0.47468354430379744,0.5656565656565656
2021-05-08 22:00:00,0.8464285714285715,0.47468354430379744,0.5723905723905723
2021-05-08 23:00:00,0.8357142857142859,0.4810126582278481,0.5723905723905723
2021-05-09 00:00:00,0.8285714285714287,0.4810126582278481,0.5757575757575757
2021-05-09 01:00:00,0.8214285714285715,0.4936708860759494,0.5757575757575757
2021-05-09 02:00:00,0.8214285714285715,0.4999999999999999,0.5757575757575757
2021-05-09 03:00:00,0.8321428571428573,0.4999999999999999,0.5757575757575757
2021-05-09 04:00:00,0.8500000000000002,0.46835443037974683,0.5757575757575757
2021-05-09 05:00:00,0.8535714285714288,0.46202531645569617,0.5757575757575757
2021-05-09 06:00:00,0.8535714285714288,0.45569620253164556,0.569023569023569
2021-05-09 07:00:00,0.8464285714285715,0.4493670886075949,0.569023569023569
2021-05-09 08:00:00,0.8392857142857144,0.4493670886075949,0.569023569023569
2021-05-09 09:00:00,0.8392857142857144,0.45569620253164556,0.5723905723905723
2021-05-09 10:00:00,0.8321428571428573,0.5126582278481012,0.5791245791245792
2021-05-09 11:00:00,0.8321428571428573,0.5379746835443038,0.5791245791245792
2021-05-09 12:00:00,0.8321428571428573,0.550632911392405,0.5824915824915825
2021-05-09 13:00:00,0.8321428571428573,0.5632911392405063,0.5858585858585859
2021-05-09 14:00:00,0.8321428571428573,0.5632911392405063,0.5925925925925926
2021-05-09 15:00:00,0.8321428571428573,0.550632911392405,0.6026936026936027
2021-05-09 16:00:00,0.8357142857142859,0.5632911392405063,0.6094276094276094
2021-05-09 17:00:00,0.8214285714285715,0.5696202531645569,0.6127946127946128
2021-05-09 18:00:00,0.8321428571428573,0.5696202531645569,0.6161616161616161
2021-05-09 19:00:00,0.8392857142857144,0.5759493670886076,0.622895622895623
2021-05-09 20:00:00,0.8500000000000002,0.5759493670886076,0.6262626262626263
2021-05-09 21:00:00,0.8464285714285715,0.5696202531645569,0.6296296296296297
2021-05-09 22:00:00,0.8357142857142859,0.5632911392405063,0.632996632996633
2021-05-09 23:00:00,0.8250000000000002,0.5632911392405063,0.6363636363636364
2021-05-10 00:00:00,0.817857142857143,0.5569620253164557,0.6363636363636364
2021-05-10 01:00:00,0.8071428571428573,0.5443037974683543,0.6363636363636364
2021-05-10 02:00:00,0.7964285714285715,0.5253164556962024,0.632996632996633
2021-05-10 03:00:00,0.7892857142857144,0.4999999999999999,0.632996632996633
2021-05-10 04:00:00,0.7785714285714287,0.4810126582278481,0.6296296296296297
2021-05-10 05:00:00,0.7714285714285715,0.46835443037974683,0.6262626262626263
2021-05-10 06:00:00,0.7607142857142859,0.45569620253164556,0.6262626262626263
2021-05-10 07:00:00,0.7464285714285716,0.4493670886075949,0.6195286195286196
2021-05-10 08:00:00,0.7357142857142859,0.4430379746835443,0.6161616161616161
2021-05-10 09:00:00,0.7285714285714286,0.4430379746835443,0.6161616161616161
2021-05-10 10:00:00,0.7250000000000001,0.46202531645569617,0.622895622895623
2021-05-10 11:00:00,0.7250000000000001,0.5316455696202531,0.6363636363636364
2021-05-10 12:00:00,0.7214285714285715,0.5569620253164557,0.6363636363636364
2021-05-10 13:00:00,0.7571428571428573,0.5569620253164557,0.6363636363636364
2021-05-10 14:00:00,0.8035714285714287,0.5443037974683543,0.632996632996633
2021-05-10 15:00:00,0.8035714285714287,0.5316455696202531,0.6262626262626263
2021-05-10 16:00:00,0.7892857142857144,0.5063291139240506,0.6127946127946128
2021-05-10 17:00:00,0.775,0.47468354430379744,0.5959595959595959
2021-05-10 18:00:00,0.767857142857143,0.46835443037974683,0.5892255892255892
2021-05-10 19:00:00,0.7607142857142859,0.45569620253164556,0.5723905723905723
2021-05-10 20:00:00,0.7535714285714287,0.46202531645569617,0.5454545454545454
2021-05-10 21:00:00,0.7500000000000001,0.47468354430379744,0.5252525252525253
2021-05-10 22:00:00,0.7500000000000001,0.47468354430379744,0.5252525252525253
2021-05-10 23:00:00,0.7464285714285716,0.4810126582278481,0.5252525252525253
2021-05-11 00:00:00,0.7464285714285716,0.4873417721518987,0.5252525252525253
2021-05-11 01:00:00,0.7464285714285716,0.4936708860759494,0.5286195286195287
2021-05-11 02:00:00,0.742857142857143,0.4936708860759494,0.5286195286195287
2021-05-11 03:00:00,0.742857142857143,0.4999999999999999,0.5252525252525253
2021-05-11 04:00:00,0.7392857142857144,0.4999999999999999,0.5252525252525253
2021-05-11 05:00:00,0.7392857142857144,0.4999999999999999,0.5252525252525253
