,Psychrometer
2021-06-01 18:00:00,-1.0910580783995527
2021-06-01 18:30:00,-0.9949164850229116
2021-06-01 19:00:00,-0.933153243572643
2021-06-01 19:30:00,-0.8854327432451476
2021-06-01 20:00:00,-0.8285739785744219
2021-06-01 20:30:00,-0.7435755040346094
2021-06-01 21:00:00,-0.6445311623525322
2021-06-01 21:30:00,-0.5587679707241743
2021-06-01 22:00:00,-0.4859849249353584
2021-06-01 22:30:00,-0.4207994660425802
2021-06-01 23:00:00,-0.3688661124343745
2021-06-01 23:30:00,-0.3397643038548076
2021-06-02 00:00:00,-0.327957585679221
2021-06-02 00:30:00,-0.3208218826463627
2021-06-02 01:00:00,-0.3183098577830989
2021-06-02 01:30:00,-0.3260508690039009
2021-06-02 02:00:00,-0.3372536538106367
2021-06-02 02:30:00,-0.3387250158931053
2021-06-02 03:00:00,-0.3266694239202294
2021-06-02 03:30:00,-0.3030469246569275
2021-06-02 04:00:00,-0.2813581207462726
2021-06-02 04:30:00,-0.2718923370510537
2021-06-02 05:00:00,-0.2695191287107009
2021-06-02 05:30:00,-0.2666978120535134
2021-06-02 06:00:00,-0.2638840177844773
2021-06-02 06:30:00,-0.2764950732571886
2021-06-02 07:00:00,-0.3191854271893849
2021-06-02 07:30:00,-0.3775260444866656
2021-06-02 08:00:00,-0.4343459402339265
2021-06-02 08:30:00,-0.5117439613614955
2021-06-02 09:00:00,-0.6427870627809774
2021-06-02 09:30:00,-0.8061799611937238
2021-06-02 10:00:00,-0.9727090498148736
2021-06-02 10:30:00,-1.1616572317155534
2021-06-02 11:00:00,-1.3433715580000585
2021-06-02 11:30:00,-1.4713406628676515
2021-06-02 12:00:00,-1.5240550643150468
2021-06-02 12:30:00,-1.5066025831685954
2021-06-02 13:00:00,-1.4784138253124164
2021-06-02 13:30:00,-1.471495018545402
2021-06-02 14:00:00,-1.4927841297637547
2021-06-02 14:30:00,-1.4791364141149694
2021-06-02 15:00:00,-1.4133337998470688
2021-06-02 15:30:00,-1.36324562235634
2021-06-02 16:00:00,-1.3660732856076834
2021-06-02 16:30:00,-1.3637021759800751
2021-06-02 17:00:00,-1.2924055840583957
2021-06-02 17:30:00,-1.1752372216053797
2021-06-02 18:00:00,-1.0549064223563445
2021-06-02 18:30:00,-0.9625275405760454
2021-06-02 19:00:00,-0.9124015964736368
2021-06-02 19:30:00,-0.8813907657215063
2021-06-02 20:00:00,-0.8393463837560028
2021-06-02 20:30:00,-0.7774655950458005
2021-06-02 21:00:00,-0.6971597996873282
2021-06-02 21:30:00,-0.614669335092041
2021-06-02 22:00:00,-0.5383551729611041
2021-06-02 22:30:00,-0.4664348606709187
2021-06-02 23:00:00,-0.4025481407950639
2021-06-02 23:30:00,-0.3572963921973796
2021-06-03 00:00:00,-0.3376975163194832
2021-06-03 00:30:00,-0.3286219338520726
2021-06-03 01:00:00,-0.3183121926511499
2021-06-03 01:30:00,-0.311985330946634
2021-06-03 02:00:00,-0.3201453423492575
2021-06-03 02:30:00,-0.3364047924869472
2021-06-03 03:00:00,-0.3427309993740995
2021-06-03 03:30:00,-0.341297253342639
2021-06-03 04:00:00,-0.3427408566303019
2021-06-03 04:30:00,-0.3451160470603031
2021-06-03 05:00:00,-0.349922558330048
2021-06-03 05:30:00,-0.3625610418870851
2021-06-03 06:00:00,-0.3828719850601773
2021-06-03 06:30:00,-0.3970453857497703
2021-06-03 07:00:00,-0.4039765225675781
2021-06-03 07:30:00,-0.4253495120505965
2021-06-03 08:00:00,-0.4758987334262002
2021-06-03 08:30:00,-0.5615942043067319
2021-06-03 09:00:00,-0.6906352035249916
2021-06-03 09:30:00,-0.8548914356223679
2021-06-03 10:00:00,-1.7021766901016235
2021-06-03 10:30:00,-1.9027494192123413
2021-06-03 11:00:00,-2.0178616046905518
2021-06-03 11:30:00,-2.1095855236053467
2021-06-03 12:00:00,-1.837018370628357
2021-06-03 12:30:00,-2.065166473388672
2021-06-03 13:00:00,-2.243088483810425
2021-06-03 13:30:00,-2.155625343322754
2021-06-03 14:00:00,-2.0470542907714844
2021-06-03 14:30:00,-1.363586949304114
2021-06-03 15:00:00,-1.3186703307528778
2021-06-03 15:30:00,-1.2962592602339762
2021-06-03 16:00:00,-1.3140913134823684
2021-06-03 16:30:00,-1.3139442760049775
2021-06-03 17:00:00,-1.271576227944824
2021-06-03 17:30:00,-1.2064052723839644
2021-06-03 18:00:00,-1.1158376932331266
2021-06-03 18:30:00,-1.0242219721983377
2021-06-03 19:00:00,-0.9515702766072632
2021-06-03 19:30:00,-0.9040128804225896
2021-06-03 20:00:00,-0.8601495301149196
2021-06-03 20:30:00,-0.8004730651990328
2021-06-03 21:00:00,-0.7156312433755233
2021-06-03 21:30:00,-0.616832789697243
2021-06-03 22:00:00,-0.5321401888076529
2021-06-03 22:30:00,-0.4723719992261441
2021-06-03 23:00:00,-0.431741770668849
2021-06-03 23:30:00,-0.4015636470102812
2021-06-04 00:00:00,-0.3883842445832706
2021-06-04 00:30:00,-0.4038840177844773
2021-06-04 01:00:00,-0.4348059641149391
2021-06-04 01:30:00,-0.4670348736762042
2021-06-04 02:00:00,-0.4959818354287138
2021-06-04 02:30:00,-0.5101443823002995
2021-06-04 03:00:00,-0.5060260066768759
2021-06-04 03:30:00,-0.4855345763056458
2021-06-04 04:00:00,-0.4499073478488609
2021-06-04 04:30:00,-0.4132406005411239
2021-06-04 05:00:00,-0.3871965704364918
2021-06-04 05:30:00,-0.3705736526324756
2021-06-04 06:00:00,-0.3670839728836979
2021-06-04 06:30:00,-0.3829647480665078
2021-06-04 07:00:00,-0.4284755584281635
2021-06-04 07:30:00,-0.5036527148153115
2021-06-04 08:00:00,-0.5853413713579282
2021-06-04 08:30:00,-0.6612216574282587
2021-06-04 09:00:00,-0.7331557838510586
2021-06-04 09:30:00,-0.810612110574366
2021-06-04 10:00:00,-0.9161687832688328
2021-06-04 10:30:00,-1.0481033062857663
2021-06-04 11:00:00,-1.1664628724228971
2021-06-04 11:30:00,-1.2494021104870556
2021-06-04 12:00:00,-1.3163838445581424
2021-06-04 12:30:00,-1.3675185344700147
2021-06-04 13:00:00,-1.3558016287400572
2021-06-04 13:30:00,-1.275866917234464
2021-06-04 14:00:00,-1.2422555693977648
2021-06-04 14:30:00,-1.3035868293275388
2021-06-04 15:00:00,-1.3296396948660114
2021-06-04 15:30:00,-1.2983522883263805
2021-06-04 16:00:00,-1.2883881484859725
2021-06-04 16:30:00,-1.286016951606075
2021-06-04 17:00:00,-1.2479076556148063
2021-06-04 17:30:00,-1.1770715152333304
2021-06-04 18:00:00,-1.1029189509180626
2021-06-04 18:30:00,-1.0528405420571132
2021-06-04 19:00:00,-1.0112895365780843
2021-06-04 19:30:00,-0.9533192441832452
2021-06-04 20:00:00,-0.8895507477533223
2021-06-04 20:30:00,-0.8380758782014407
2021-06-04 21:00:00,-0.7878413514649767
2021-06-04 21:30:00,-0.7257528308147523
2021-06-04 22:00:00,-0.6663818573998778
2021-06-04 22:30:00,-0.6270099278279675
2021-06-04 23:00:00,-0.594933077626076
2021-06-04 23:30:00,-0.5569597668743033
2021-06-05 00:00:00,-0.5172743538508852
2021-06-05 00:30:00,-0.4855328597421116
2021-06-05 01:00:00,-0.4649526447704428
2021-06-05 01:30:00,-0.453825826993336
2021-06-05 02:00:00,-0.4488494273128647
2021-06-05 02:30:00,-0.4491528187269979
2021-06-05 03:00:00,-0.4556508105198901
2021-06-05 03:30:00,-0.4635299834462395
2021-06-05 04:00:00,-0.4655049790581531
2021-06-05 04:30:00,-0.4523697008709398
2021-06-05 05:00:00,-0.4319530570866491
2021-06-05 05:30:00,-0.4259561585447864
2021-06-05 06:00:00,-0.442318459834259
2021-06-05 06:30:00,-0.4790703655765026
2021-06-05 07:00:00,-0.5360410697900249
2021-06-05 07:30:00,-0.5834970626102188
2021-06-05 08:00:00,-0.579586724158412
2021-06-05 08:30:00,-0.5521234561393347
2021-06-05 09:00:00,-0.5713183589741553
2021-06-05 09:30:00,-0.6498256603709207
2021-06-05 10:00:00,-0.7633148836281435
2021-06-05 10:30:00,-0.8680978401321675
2021-06-05 11:00:00,-0.8976545524912806
2021-06-05 11:30:00,-0.8229943896681752
2021-06-05 12:00:00,-0.6871006610369964
2021-06-05 12:30:00,-0.6530607590812897
2021-06-05 13:00:00,-0.7591585548004816
2021-06-05 13:30:00,-0.7866418375524253
2021-06-05 14:00:00,-0.7006083147541439
2021-06-05 14:30:00,-0.7267592780262405
2021-06-05 15:00:00,-0.9155502837406404
2021-06-05 15:30:00,-1.048331111663675
2021-06-05 16:00:00,-1.0087429336951312
2021-06-05 16:30:00,-0.8951978667620692
2021-06-05 17:00:00,-0.824630540510921
2021-06-05 17:30:00,-0.8306286593617992
2021-06-05 18:00:00,-0.8736014464446509
2021-06-05 18:30:00,-0.8856542619838045
2021-06-05 19:00:00,-0.8234303925746016
2021-06-05 19:30:00,-0.7107039970529498
2021-06-05 20:00:00,-0.6050586616471973
2021-06-05 20:30:00,-0.5334104634729651
2021-06-05 21:00:00,-0.4939443960756314
2021-06-05 21:30:00,-0.4708769077125322
2021-06-05 22:00:00,-0.4532523035528978
2021-06-05 22:30:00,-0.4402945052408504
2021-06-05 23:00:00,-0.4393483220299198
2021-06-05 23:30:00,-0.4617154043306937
2021-06-06 00:00:00,-0.4957140382704599
2021-06-06 00:30:00,-0.5080879594705029
2021-06-06 01:00:00,-0.4893995630666007
2021-06-06 01:30:00,-0.4663266959996316
2021-06-06 02:00:00,-0.4538137822371207
2021-06-06 02:30:00,-0.4470484041067038
2021-06-06 03:00:00,-0.4394734717882544
2021-06-06 03:30:00,-0.4309441320449945
2021-06-06 04:00:00,-0.4280457735046226
2021-06-06 04:30:00,-0.4411251266924577
2021-06-06 05:00:00,-0.4577150981815681
2021-06-06 05:30:00,-0.4547201398291073
2021-06-06 06:00:00,-0.4608448098921043
2021-06-06 06:30:00,-0.4997412109041819
2021-06-06 07:00:00,-0.5488472581496978
2021-06-06 07:30:00,-0.588440644468533
2021-06-06 08:00:00,-0.6248537902005524
2021-06-06 08:30:00,-0.6778632821489134
2021-06-06 09:00:00,-0.7535000444543056
2021-06-06 09:30:00,-0.8168739320929534
2021-06-06 10:00:00,-0.8513799334329786
2021-06-06 10:30:00,-0.9008678122369624
2021-06-06 11:00:00,-0.9727200841028036
2021-06-06 11:30:00,-1.0516056158325466
2021-06-06 12:00:00,-1.1643508674573742
2021-06-06 12:30:00,-1.255298489552553
2021-06-06 13:00:00,-1.2485075107565358
2021-06-06 13:30:00,-1.160629649958259
2021-06-06 14:00:00,-1.0802162574935743
2021-06-06 14:30:00,-1.0338541263393517
2021-06-06 15:00:00,-0.9572579127260096
2021-06-06 15:30:00,-0.86292418933845
2021-06-06 16:00:00,-0.8126252113497671
2021-06-06 16:30:00,-0.7964743445454214
2021-06-06 17:00:00,-0.7673031202414571
2021-06-06 17:30:00,-0.7313115253043476
2021-06-06 18:00:00,-0.7090782265164616
2021-06-06 18:30:00,-0.6768945538414514
2021-06-06 19:00:00,-0.6205385619339994
2021-06-06 19:30:00,-0.5721238454305841
2021-06-06 20:00:00,-0.5374512865712451
2021-06-06 20:30:00,-0.5061635957487322
2021-06-06 21:00:00,-0.4800165487874331
2021-06-06 21:30:00,-0.462794679724302
2021-06-06 22:00:00,-0.4558951548070762
2021-06-06 22:30:00,-0.4533785678702681
2021-06-06 23:00:00,-0.4566636924379568
2021-06-06 23:30:00,-0.4745460310892779
2021-06-07 00:00:00,-0.5082128489687802
2021-06-07 00:30:00,-0.5446000961064893
2021-06-07 01:00:00,-0.5711879160699901
2021-06-07 01:30:00,-0.5820725190175972
2021-06-07 02:00:00,-0.573572827422117
2021-06-07 02:30:00,-0.5509359548394794
2021-06-07 03:00:00,-0.5316362826100544
2021-06-07 03:30:00,-0.5253903303394232
2021-06-07 04:00:00,-0.5309147402078663
2021-06-07 04:30:00,-0.5398171668998496
2021-06-07 05:00:00,-0.5490210648505665
2021-06-07 05:30:00,-0.554483483634957
2021-06-07 06:00:00,-0.5599749067837253
2021-06-07 06:30:00,-0.5740047815088248
2021-06-07 07:00:00,-0.6023972978527836
2021-06-07 07:30:00,-0.639104143447618
2021-06-07 08:00:00,-0.6750746104669596
2021-06-07 08:30:00,-0.7108392877696019
2021-06-07 09:00:00,-0.7487793971758727
2021-06-07 09:30:00,-0.7800649078012573
2021-06-07 10:00:00,-0.7947409454584905
2021-06-07 10:30:00,-0.7926040221970393
2021-06-07 11:00:00,-0.798543837364757
2021-06-07 11:30:00,-0.8237306455977429
2021-06-07 12:00:00,-0.855968923302731
2021-06-07 12:30:00,-0.8909920345097803
2021-06-07 13:00:00,-0.919538674325588
2021-06-07 13:30:00,-0.9345972466470736
2021-06-07 14:00:00,-0.9638092488350952
2021-06-07 14:30:00,-1.0199798399725184
2021-06-07 15:00:00,-1.0655610464144367
2021-06-07 15:30:00,-1.0816638123341096
2021-06-07 16:00:00,-1.1068843523230198
2021-06-07 16:30:00,-1.1783829262715244
2021-06-07 17:00:00,-1.238456556832932
2021-06-07 17:30:00,-1.2429248754026037
2021-06-07 18:00:00,-1.1676917247789445
2021-06-07 18:30:00,-1.0557238348724696
2021-06-07 19:00:00,-0.9498285463431833
2021-06-07 19:30:00,-0.8222996055495823
2021-06-07 20:00:00,-0.682836137847125
2021-06-07 20:30:00,-0.5847259566876862
2021-06-07 21:00:00,-0.5304061773815505
2021-06-07 21:30:00,-0.5003923632489359
2021-06-07 22:00:00,-0.4815737351557334
2021-06-07 22:30:00,-0.4600801182824443
2021-06-07 23:00:00,-0.4308485195792483
2021-06-07 23:30:00,-0.3954693157259858
2021-06-08 00:00:00,-0.3618077147373916
2021-06-08 00:30:00,-0.3344583904186821
2021-06-08 01:00:00,-0.3156751837344356
2021-06-08 01:30:00,-0.3097106170948843
2021-06-08 02:00:00,-0.3202863280353353
2021-06-08 02:30:00,-0.3405798732272276
2021-06-08 03:00:00,-0.3562278597665873
2021-06-08 03:30:00,-0.3664842559520279
2021-06-08 04:00:00,-0.3717306513247276
2021-06-08 04:30:00,-0.3647865913469753
2021-06-08 05:00:00,-0.3481158401544613
2021-06-08 05:30:00,-0.3266583392129722
2021-06-08 06:00:00,-0.3196274694215449
2021-06-08 06:30:00,-0.3370408562396672
2021-06-08 07:00:00,-0.3647791217716889
2021-06-08 07:30:00,-0.4068714459074586
2021-06-08 08:00:00,-0.4788107345898023
2021-06-08 08:30:00,-0.5730076285552321
2021-06-08 09:00:00,-0.655912070817836
2021-06-08 09:30:00,-0.7323672186348507
2021-06-08 10:00:00,-0.8057591987775425
2021-06-08 10:30:00,-0.866120475212779
2021-06-08 11:00:00,-0.9261497997921184
2021-06-08 11:30:00,-0.968587232444846
2021-06-08 12:00:00,-0.9716557643781152
2021-06-08 12:30:00,-0.942299670733948
2021-06-08 13:00:00,-0.8937197917797356
2021-06-08 13:30:00,-0.8498169940529261
2021-06-08 14:00:00,-0.8302477937142727
2021-06-08 14:30:00,-0.8328100956158536
2021-06-08 15:00:00,-0.8522756993795931
2021-06-08 15:30:00,-0.8699707920437569
2021-06-08 16:00:00,-0.8547660276408038
2021-06-08 16:30:00,-0.8208112342387199
2021-06-08 17:00:00,-0.7868272420958554
2021-06-08 17:30:00,-0.762451610059263
2021-06-08 18:00:00,-0.764151667574693
2021-06-08 18:30:00,-0.7860836503132114
2021-06-08 19:00:00,-0.7968420580197362
2021-06-08 19:30:00,-0.7806871065210754
2021-06-08 20:00:00,-0.7563546712387633
2021-06-08 20:30:00,-0.7318498713324643
2021-06-08 21:00:00,-0.696299811877478
2021-06-08 21:30:00,-0.6387196626681207
2021-06-08 22:00:00,-0.5674433147760946
2021-06-08 22:30:00,-0.4949956250803969
2021-06-08 23:00:00,-0.4324042730861291
2021-06-08 23:30:00,-0.3890139950620477
2021-06-09 00:00:00,-0.368002040629498
2021-06-09 00:30:00,-0.3607416280298418
2021-06-09 01:00:00,-0.3572216526188051
2021-06-09 01:30:00,-0.3611710000592303
2021-06-09 02:00:00,-0.3602547161347532
2021-06-09 02:30:00,-0.3533222625401788
2021-06-09 03:00:00,-0.3470350210442423
2021-06-09 03:30:00,-0.3395124371794701
2021-06-09 04:00:00,-0.3313161369981233
2021-06-09 04:30:00,-0.3286361477714549
2021-06-09 05:00:00,-0.3398972597034086
2021-06-09 05:30:00,-0.3698139756959925
2021-06-09 06:00:00,-0.4176449624554413
2021-06-09 06:30:00,-0.4775565306334053
2021-06-09 07:00:00,-0.5463663051742496
2021-06-09 07:30:00,-0.6199421619872616
2021-06-09 08:00:00,-0.6840036740918285
2021-06-09 08:30:00,-0.7340075526764902
2021-06-09 09:00:00,-0.7614588392477353
2021-06-09 09:30:00,-0.7697504316798668
2021-06-09 10:00:00,-0.7864804992565192
2021-06-09 10:30:00,-0.8348288913606807
2021-06-09 11:00:00,-0.912624269637655
2021-06-09 11:30:00,-0.9750621241450732
2021-06-09 12:00:00,-0.9892405429188056
2021-06-09 12:30:00,-0.9864334512149616
2021-06-09 13:00:00,-0.9757011371784386
2021-06-09 13:30:00,-0.9542945773080926
2021-06-09 14:00:00,-0.9529716266712572
2021-06-09 14:30:00,-1.0023056018586802
2021-06-09 15:00:00,-1.0888904803828634
2021-06-09 15:30:00,-1.1314016815312458
2021-06-09 16:00:00,-1.1064707835638548
2021-06-09 16:30:00,-1.0697685313259502
2021-06-09 17:00:00,-1.045206169966988
2021-06-09 17:30:00,-1.026033805625103
2021-06-09 18:00:00,-1.0191061652427469
2021-06-09 18:30:00,-1.024194684397494
2021-06-09 19:00:00,-1.0172218945420166
2021-06-09 19:30:00,-0.982743764132044
2021-06-09 20:00:00,-0.9209099015742463
2021-06-09 20:30:00,-0.8445740063284096
2021-06-09 21:00:00,-0.7732795659323396
2021-06-09 21:30:00,-0.712883180622626
2021-06-09 22:00:00,-0.6550703901378566
2021-06-09 22:30:00,-0.5992107258160243
2021-06-09 23:00:00,-0.5481736781671998
2021-06-09 23:30:00,-0.5018709170090762
2021-06-10 00:00:00,-0.4649693298919526
2021-06-10 00:30:00,-0.4550662023721947
2021-06-10 01:00:00,-0.4710421374211181
2021-06-10 01:30:00,-0.4938631703761908
2021-06-10 02:00:00,-0.5124138721191019
2021-06-10 02:30:00,-0.5220945683980531
2021-06-10 03:00:00,-0.5235038936681599
2021-06-10 03:30:00,-0.5338472470353136
2021-06-10 04:00:00,-0.5480203750567533
2021-06-10 04:30:00,-0.5476533595162448
2021-06-10 05:00:00,-0.5398714118485404
2021-06-10 05:30:00,-0.5306233316156997
2021-06-10 06:00:00,-0.5321180030931202
2021-06-10 06:30:00,-0.5387748351023285
2021-06-10 07:00:00,-0.5345704988589967
2021-06-10 07:30:00,-0.5205935980341304
2021-06-10 08:00:00,-0.5087784717637789
2021-06-10 08:30:00,-0.5125711757033632
2021-06-10 09:00:00,-0.5463960061348944
2021-06-10 09:30:00,-0.6227138414401284
2021-06-10 10:00:00,-0.7370638982900058
2021-06-10 10:30:00,-0.9832385182380676
2021-06-10 11:00:00,-1.1039012670516968
2021-06-10 11:30:00,-1.1025385856628418
2021-06-10 12:00:00,-1.2497128248214722
2021-06-10 12:30:00,-1.1671831607818604
2021-06-10 13:00:00,-1.065728783607483
2021-06-10 13:30:00,-1.0189554691314697
2021-06-10 14:00:00,-1.0198708772659302
2021-06-10 14:30:00,-0.9187822937965393
2021-06-10 15:00:00,-0.7706232480944881
2021-06-10 15:30:00,-0.7773668331551008
2021-06-10 16:00:00,-0.8171366885607018
2021-06-10 16:30:00,-0.8572581872126622
2021-06-10 17:00:00,-0.8664853888479095
2021-06-10 17:30:00,-0.8730240586461461
2021-06-10 18:00:00,-0.9005129397389195
2021-06-10 18:30:00,-0.9307915307602764
2021-06-10 19:00:00,-0.9370270166856508
2021-06-10 19:30:00,-0.9156570891569686
2021-06-10 20:00:00,-0.8735751583982457
2021-06-10 20:30:00,-0.8146735919339907
2021-06-10 21:00:00,-0.7271012671517457
2021-06-10 21:30:00,-0.6217177391987448
2021-06-10 22:00:00,-0.5216915913783386
2021-06-10 22:30:00,-0.4461995062701676
2021-06-10 23:00:00,-0.4024082808628283
2021-06-10 23:30:00,-0.3809487072259234
2021-06-11 00:00:00,-0.3895850107875114
2021-06-11 00:30:00,-0.4524296970128836
2021-06-11 01:00:00,-0.5388931680293172
2021-06-11 01:30:00,-0.5747755686314501
2021-06-11 02:00:00,-0.5681325121685866
2021-06-11 02:30:00,-0.5540095164292925
2021-06-11 03:00:00,-0.5343928246074278
2021-06-11 03:30:00,-0.5010978570101317
2021-06-11 04:00:00,-0.4815499398409357
2021-06-11 04:30:00,-0.5041843125499268
2021-06-11 05:00:00,-0.5237980539719354
2021-06-11 05:30:00,-0.5065357480698992
2021-06-11 06:00:00,-0.496336653077064
2021-06-11 06:30:00,-0.5467305385131311
2021-06-11 07:00:00,-0.6382591607085902
2021-06-11 07:30:00,-0.7203465954712981
2021-06-11 08:00:00,-0.778412256335249
2021-06-11 08:30:00,-0.8217500130587297
2021-06-11 09:00:00,-0.8705256608419781
2021-06-11 09:30:00,-0.9381823444851944
2021-06-11 10:00:00,-1.021233683847628
2021-06-11 10:30:00,-1.1237960895198449
2021-06-11 11:00:00,-1.227478165427342
2021-06-11 11:30:00,-1.2888125457085098
2021-06-11 12:00:00,-1.3090888618167198
2021-06-11 12:30:00,-1.3038481653053684
2021-06-11 13:00:00,-1.283141655365466
2021-06-11 13:30:00,-1.2626785868552677
2021-06-11 14:00:00,-1.265687033633288
2021-06-11 14:30:00,-1.268296477238425
2021-06-11 15:00:00,-1.195185640955164
2021-06-11 15:30:00,-1.1162007308910271
2021-06-11 16:00:00,-1.113331441631039
2021-06-11 16:30:00,-1.1345297685217477
2021-06-11 17:00:00,-1.0877250951828097
2021-06-11 17:30:00,-1.025769613684069
2021-06-11 18:00:00,-0.998550489029662
2021-06-11 18:30:00,-0.9855166710359656
2021-06-11 19:00:00,-0.9579564892961864
2021-06-11 19:30:00,-0.9000817983331317
2021-06-11 20:00:00,-0.8408668847514456
2021-06-11 20:30:00,-0.7994338045713102
2021-06-11 21:00:00,-0.7671478841231504
2021-06-11 21:30:00,-0.7439200228610859
2021-06-11 22:00:00,-0.7256559583345101
2021-06-11 22:30:00,-0.711222146540738
2021-06-11 23:00:00,-0.701212778397015
2021-06-11 23:30:00,-0.695337698183631
2021-06-12 00:00:00,-0.6898613491819732
2021-06-12 00:30:00,-0.6764964480762815
2021-06-12 01:00:00,-0.6605469445498791
2021-06-12 01:30:00,-0.6525446404676901
2021-06-12 02:00:00,-0.6453362235433082
2021-06-12 02:30:00,-0.6298543048723397
2021-06-12 03:00:00,-0.6065115222233919
2021-06-12 03:30:00,-0.5808129925811576
2021-06-12 04:00:00,-0.5744106040385494
2021-06-12 04:30:00,-0.5800784382317569
2021-06-12 05:00:00,-0.5716132079962746
2021-06-12 05:30:00,-0.5460297907063646
2021-06-12 06:00:00,-0.5326009673272589
2021-06-12 06:30:00,-0.5535043175962736
2021-06-12 07:00:00,-0.5990510749922114
2021-06-12 07:30:00,-0.6631255317862024
2021-06-12 08:00:00,-0.745429012028524
2021-06-12 08:30:00,-0.8291357918610468
2021-06-12 09:00:00,-0.895135992461958
2021-06-12 09:30:00,-0.9526107717705964
2021-06-12 10:00:00,-1.014061465096202
2021-06-12 10:30:00,-1.0686390479703125
2021-06-12 11:00:00,-1.1253568303659225
2021-06-12 11:30:00,-1.188731265858665
2021-06-12 12:00:00,-1.1911455619058808
2021-06-12 12:30:00,-1.1393708384549324
2021-06-12 13:00:00,-1.143560878376881
2021-06-12 13:30:00,-1.2425351139219674
2021-06-12 14:00:00,-1.3465370779174548
2021-06-12 14:30:00,-1.327855714789225
2021-06-12 15:00:00,-1.2197439051542316
2021-06-12 15:30:00,-1.1539065594700466
2021-06-12 16:00:00,-1.1744418253678262
2021-06-12 16:30:00,-1.2445093333083246
2021-06-12 17:00:00,-1.3042788320436003
2021-06-12 17:30:00,-1.32491803077635
2021-06-12 18:00:00,-1.2828856954796397
2021-06-12 18:30:00,-1.210106269295484
2021-06-12 19:00:00,-1.1618657072602074
2021-06-12 19:30:00,-1.1284726456603646
2021-06-12 20:00:00,-1.0746664785480695
2021-06-12 20:30:00,-1.0031263208642196
2021-06-12 21:00:00,-0.9189301965207504
2021-06-12 21:30:00,-0.8231876376748521
2021-06-12 22:00:00,-0.7137373260950121
2021-06-12 22:30:00,-0.6181681520952917
2021-06-12 23:00:00,-0.5512095291508317
2021-06-12 23:30:00,-0.5103230877505375
2021-06-13 00:00:00,-0.4973348795100774
2021-06-13 00:30:00,-0.4953015567729458
2021-06-13 01:00:00,-0.4955188401991325
2021-06-13 01:30:00,-0.4960477143128907
2021-06-13 02:00:00,-0.4849750613742252
2021-06-13 02:30:00,-0.4747193486776672
2021-06-13 03:00:00,-0.4776232658533881
2021-06-13 03:30:00,-0.4812455597063255
2021-06-13 04:00:00,-0.4743507331967206
2021-06-13 04:30:00,-0.4638606300977751
2021-06-13 05:00:00,-0.4576341196713955
2021-06-13 05:30:00,-0.4545030507793237
2021-06-13 06:00:00,-0.4667481673835807
2021-06-13 06:30:00,-0.4923482808289622
2021-06-13 07:00:00,-0.5129890104258619
2021-06-13 07:30:00,-0.5399611454639758
2021-06-13 08:00:00,-0.6014007227989387
2021-06-13 08:30:00,-0.7018397760449727
2021-06-13 09:00:00,-0.813926314605549
2021-06-13 09:30:00,-0.9291163642433904
2021-06-13 10:00:00,-1.0713595242368843
2021-06-13 10:30:00,-1.2185660432921184
2021-06-13 11:00:00,-1.300357716691402
2021-06-13 11:30:00,-1.299416490111322
2021-06-13 12:00:00,-1.276679928152468
2021-06-13 12:30:00,-1.2964469653820383
2021-06-13 13:00:00,-1.360620356856169
2021-06-13 13:30:00,-1.4442814721432458
2021-06-13 14:00:00,-1.521567656662963
2021-06-13 14:30:00,-1.53765354339713
2021-06-13 15:00:00,-1.5156535158039015
2021-06-13 15:30:00,-1.520482043890661
2021-06-13 16:00:00,-1.5468575776819231
2021-06-13 16:30:00,-1.5397227929191195
2021-06-13 17:00:00,-1.4798230927585254
2021-06-13 17:30:00,-1.3983742691689922
2021-06-13 18:00:00,-1.3186687633758811
2021-06-13 18:30:00,-1.2592981610762557
2021-06-13 19:00:00,-1.2141988466842704
2021-06-13 19:30:00,-1.1592110930393509
2021-06-13 20:00:00,-1.0892898840495104
2021-06-13 20:30:00,-0.9900635805289728
2021-06-13 21:00:00,-0.8675954849906595
2021-06-13 21:30:00,-0.7608942873568861
2021-06-13 22:00:00,-0.6832718126549383
2021-06-13 22:30:00,-0.6299589763008089
2021-06-13 23:00:00,-0.5963104237722741
2021-06-13 23:30:00,-0.5780075992648471
2021-06-14 00:00:00,-0.5713617939205697
2021-06-14 00:30:00,-0.570723877270239
2021-06-14 01:00:00,-0.5735008753112262
2021-06-14 01:30:00,-0.5787858832967389
2021-06-14 02:00:00,-0.5798949613482043
2021-06-14 02:30:00,-0.5732229188578091
2021-06-14 03:00:00,-0.5659483595965593
2021-06-14 03:30:00,-0.5524112065405713
2021-06-14 04:00:00,-0.5233153655985835
2021-06-14 04:30:00,-0.4969283238712389
2021-06-14 05:00:00,-0.4835088471063767
2021-06-14 05:30:00,-0.47715626673903
2021-06-14 06:00:00,-0.4798823909666628
2021-06-14 06:30:00,-0.4987594517742179
2021-06-14 07:00:00,-0.5219788051202875
2021-06-14 07:30:00,-0.5384021681897967
2021-06-14 08:00:00,-0.5597619689867567
2021-06-14 08:30:00,-0.6047057530628019
2021-06-14 09:00:00,-0.6676715342039613
2021-06-14 09:30:00,-0.7392465782951333
2021-06-14 10:00:00,-0.8465027828797038
2021-06-14 10:30:00,-1.006101763066679
2021-06-14 11:00:00,-1.1784186568614805
2021-06-14 11:30:00,-1.342009018117914
