,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2022-05-18 22:30:00,0.0,4.714,1.01,0.2,0.4121334191134274,0.0350148312443214,7.785528806032344,4104.436983706164
2022-05-18 23:00:00,0.0,3.301,0.0,0.2,0.2957090469005348,2.1326666625175544e-05,6.282754183934205,3319.3713492514867
2022-05-18 23:30:00,0.0,4.895,0.5,0.2,0.4494218249754133,0.0272396713982162,4.985412502982148,2637.636030181963
2022-05-19 00:00:00,0.0,4.454,0.5,0.2,0.403856104295891,0.0245548485220989,5.467138006481813,2880.457214322636
2022-05-19 00:30:00,0.0,3.749,0.5,0.2,0.3683413658663709,0.0225058841418599,4.949410522763733,2607.406387731234
2022-05-19 01:00:00,0.0,2.956,0.5,0.2,0.3021613140165465,0.0185640368939047,4.180666372308762,2208.368876552406
2022-05-19 01:30:00,0.0,2.236,0.0,0.2,0.254765264749985,2.0065186803328684e-05,3.776669964269388,1987.965728021402
2022-05-19 02:00:00,0.0,2.047,0.0,0.2,0.2357701432970748,1.984730477582378e-05,3.1837570852507104,1677.4450828830938
2022-05-19 02:30:00,0.0,1.398,0.0,0.2,0.200040574462347,1.9112698757016657e-05,2.803738608787116,1479.9218073095872
2022-05-19 03:00:00,0.0,2.316,0.0,0.2,0.2453982713637105,2.0157952211327237e-05,2.5273528299108197,1336.66160906562
2022-05-19 03:30:00,0.0,1.561,0.0,0.2,0.2112871601098427,1.929523133403088e-05,2.295883097560583,1209.2972195164268
2022-05-19 04:00:00,0.0,2.717,0.5,0.2,0.2844467960622198,0.0175044201720278,1.8724242689599613,993.139959122157
2022-05-19 04:30:00,0.0,3.696,0.5,0.2,0.3582104679502589,0.021895159711035,2.1144506643032295,1114.054161680093
2022-05-19 05:00:00,0.0,3.036,0.5,0.2,0.3114788784390566,0.0191258186846091,1.6753523891124158,883.3810795320865
2022-05-19 05:30:00,0.0,2.155,0.5,0.2,0.2547221197594824,0.0157350606698781,1.4992583560682133,790.2576195330238
2022-05-19 06:00:00,0.0,2.343,0.0,0.2,0.2769671264951293,2.018933319552581e-05,2.0120109824600427,1057.471517013634
2022-05-19 06:30:00,0.0,2.182,0.0,0.2,0.2509247819576796,2.0002751953599464e-05,1.9198951302809184,1007.9479285817282
2022-05-19 07:00:00,0.0,3.274,0.0,0.2,0.3229589411850735,2.129397227424847e-05,2.164264726028077,1138.1790170546437
2022-05-19 07:30:00,0.0,2.903,0.0,0.2,0.2792018110878045,2.0848499999645363e-05,2.8526370323622534,1504.712027151074
2022-05-19 08:00:00,0.0,3.036,0.0,0.2,0.2696951264533294,2.100739016623664e-05,3.6923167097582645,1949.0897050830604
2022-05-19 08:30:00,0.0,4.168,0.0,0.2,0.3209418630838917,2.239646230174098e-05,6.22414945864242,3282.4737993593344
2022-05-19 09:00:00,0.0,4.063,0.5,58.38,0.3512559600271051,0.0410293574659997,9.009451799975876,4757.0331557441905
2022-05-19 09:30:00,0.0,3.854,1.01,58.38,0.3268063419846699,0.0643096186038632,11.136321904486179,5884.00807721027
2022-05-19 10:00:00,0.0,4.844,1.01,89.3,0.4038172685298669,0.0812674493977685,14.458810021434076,7628.357478034588
2022-05-19 10:30:00,0.0,4.818,1.01,89.3,0.4005001451831975,0.0806840365325191,17.423701066098634,9200.971940486768
2022-05-19 11:00:00,0.0,4.947,1.01,86.8,0.4215081579202993,0.0840909091940933,19.133262024409436,10105.368795907038
2022-05-19 11:30:00,0.0,5.334,1.01,86.8,0.4401794395610656,0.087336929142107,19.637333886496638,10369.094724123936
2022-05-19 12:00:00,0.0,5.437,0.5,52.88,0.4523383647163675,0.0501280589526157,19.623235302474267,10359.652516881839
2022-05-19 12:30:00,0.0,5.102,0.0,52.88,0.4094002899720275,0.0074854701911553,19.80582102729678,10463.163762345797
2022-05-19 13:00:00,0.0,4.376,0.5,27.94,0.3106336009086993,0.0334175477543591,18.851581311873083,9954.556532264858
2022-05-19 13:30:00,0.0,2.69,0.0,27.94,0.1675237740746264,0.0034526983910217,15.015542662488507,7916.137765478569
2022-05-19 14:00:00,0.0,2.45,0.0,0.748,0.1282498149577541,9.116948317436785e-05,11.529674588697326,6087.154159948475
2022-05-19 14:30:00,0.2,1.724,0.0,0.748,0.0788679917652246,8.742211572563574e-05,7.866212768576084,4156.523766016982
2022-05-19 15:00:00,0.6,1.561,0.0,0.2,0.0656426128496598,1.929523133403088e-05,4.457431330815668,2346.450366985951
2022-05-19 15:30:00,0.2,2.155,0.0,0.2,0.0763452851940185,1.9971589419418823e-05,2.9701761218426856,1566.744447291037
2022-05-19 16:00:00,0.0,2.128,0.0,49.39,0.0790466080937209,0.0059091569398553,2.4971384122548193,1319.309978509201
2022-05-19 16:30:00,0.4,1.913,0.0,49.39,0.0659184420453368,0.0058360936589955,2.1650721343568002,1140.8821372125126
2022-05-19 17:00:00,0.4,2.209,0.0,24.45,0.0730591166130965,0.002938980622737,1.766998860593352,929.1882349215095
2022-05-19 17:30:00,0.0,2.37,0.0,24.45,0.0702809893131575,0.0029663841540794,1.8497012227550917,974.4157043785169
2022-05-19 18:00:00,0.0,2.155,0.0,7.734,0.0642156604435669,0.0009267616354187,1.5887690056648598,829.1046873995099
2022-05-19 18:30:00,0.0,2.021,0.0,7.734,0.0522959947555862,0.0009196099542176,1.4987641527804545,788.827454349283
2022-05-19 19:00:00,0.0,1.994,0.0,0.2,0.0493736945397712,1.9786526883859147e-05,1.3511762235688958,707.5121408253477
2022-05-19 19:30:00,0.0,2.316,0.0,0.2,0.0548537312460058,2.0157952211327237e-05,1.1940792592508949,625.3591021232904
2022-05-19 20:00:00,0.0,2.45,0.0,0.2,0.0699544445224113,2.0314055965768233e-05,1.2177981098657042,643.6105696208439
2022-05-19 20:30:00,0.0,2.823,0.5,0.2,0.1219728909946447,0.0075073782576771,1.930307098406844,1013.9273463002223
2022-05-19 21:00:00,0.0,2.503,0.0,0.2,0.1053288399618304,2.0376048347803245e-05,3.0775540942309343,1624.0505650715456
2022-05-19 21:30:00,0.0,2.262,0.5,0.2,0.1078473645592741,0.0066639104879791,2.8632760222052367,1514.113139860749
2022-05-19 22:00:00,0.0,1.967,0.5,0.2,0.0865891317895322,0.0053628720650248,2.48535830308293,1307.0023700334207
2022-05-19 22:30:00,0.0,1.913,0.0,0.2,0.0897612827851394,1.9693911247200987e-05,2.315916735722346,1219.687452164116
2022-05-19 23:00:00,0.0,1.751,0.0,0.2,0.0873388553298272,1.9509662138748815e-05,2.3355514549339347,1228.7365374528993
2022-05-19 23:30:00,0.0,1.344,0.0,0.2,0.0733779663231627,1.905251754267956e-05,2.6616333847665334,1392.8319570744386
2022-05-20 00:00:00,0.0,1.425,0.0,0.2,0.072452517069238,1.914284338215976e-05,2.835503910316054,1490.9957119285696
2022-05-20 00:30:00,0.0,1.697,0.5,0.2,0.1028823770693938,0.006381072191129,3.1938560670161773,1687.8056158586423
2022-05-20 01:00:00,0.0,1.615,0.0,0.2,0.1022786624356856,1.9355992488328196e-05,3.211088785211171,1688.7738157736328
2022-05-20 01:30:00,0.0,1.697,0.0,0.2,0.1160016063601218,1.9448536208447185e-05,3.5032346171897393,1847.6765405305177
2022-05-20 02:00:00,0.2,1.289,0.0,0.2,0.0978977680146857,1.899136979603452e-05,3.513331372726543,1853.474936974485
2022-05-20 02:30:00,0.0,0.907,0.0,0.2,0.07240692667468,1.857077609191727e-05,3.254070143951502,1719.0307641771055
2022-05-20 03:00:00,0.0,0.715,0.0,0.2,0.0553258850964621,1.836207632996774e-05,3.0413384187872072,1604.7029154791119
2022-05-20 03:30:00,0.0,0.632,0.0,0.2,0.0492393280453312,1.827241332264384e-05,3.051238257559274,1609.2654704323181
2022-05-20 04:00:00,0.0,0.439,0.0,0.2,0.04540265363303,1.8065213317016107e-05,2.5773522327176597,1352.9222397238914
2022-05-20 04:30:00,0.2,0.412,0.0,0.2,0.0679707665003781,1.803637070360901e-05,2.1634807488405055,1141.599571420952
2022-05-20 05:00:00,0.0,0.577,0.0,0.2,0.106367344970011,1.8213182570763337e-05,2.9308649809201883,1550.2746338482864
2022-05-20 05:30:00,0.0,0.495,0.0,0.2,0.1234657161432543,1.812514753180875e-05,3.5929023334052124,1895.8587162755412
2022-05-20 06:00:00,0.0,0.412,0.0,0.2,0.1252424308664375,1.803637070360901e-05,3.967051768501978,2094.2799637960898
2022-05-20 06:30:00,0.0,0.19,0.0,0.2,0.102184126736161,1.7800555190083213e-05,4.199795397836974,2214.9200745391527
2022-05-20 07:00:00,0.0,0.412,0.0,0.2,0.1277598666627477,1.803637070360901e-05,4.190742833071394,2212.9652882930955
2022-05-20 07:30:00,0.0,0.467,0.0,0.2,0.1307978796066197,1.809516144103321e-05,4.8119338597183345,2541.8335483935825
2022-05-20 08:00:00,0.0,0.989,0.0,0.2,0.1305814165315697,1.8660457163882885e-05,5.3345914499571485,2814.6489071325564
2022-05-20 08:30:00,0.0,1.371,0.0,0.2,0.1470413111472945,1.9082590150575e-05,6.552955705886239,3457.1513657220385
2022-05-20 09:00:00,0.0,1.994,0.0,68.13,0.1862093622642802,0.0080883364595839,8.118312092670473,4282.846411905754
2022-05-20 09:30:00,0.0,2.209,0.0,68.13,0.2249074766324738,0.0081894785205348,10.457425444185134,5515.849115089131
2022-05-20 10:00:00,0.0,2.903,0.0,54.89,0.2573774107601865,0.0068662449898832,13.568312046550801,7163.117943961974
2022-05-20 10:30:00,0.0,2.717,0.0,54.89,0.2725639011875578,0.0067935600587906,14.2517749586918,7525.77701082098
2022-05-20 11:00:00,0.0,1.94,0.0,22.45,0.2023537512369664,0.0026569233810643,14.647692225322801,7730.910494273625
2022-05-20 11:30:00,0.2,2.503,0.5,22.45,0.2113891302011735,0.0232189446061195,16.402949180851593,8661.045753252693
2022-05-20 12:00:00,0.0,3.827,0.0,214.5,0.2908349522957551,0.0282767689850094,18.69522152427326,9860.741536259236
2022-05-20 12:30:00,0.0,1.805,0.5,214.5,0.1217745318154004,0.0346255555164711,14.959959366448853,7892.191832181831
2022-05-20 13:00:00,0.0,3.354,0.5,228.0,0.2307739814995867,0.0487703112903987,13.822504269540326,7313.1703678962895
2022-05-20 13:30:00,0.0,5.36,0.5,228.0,0.32290590802592,0.060345508228667,14.911073820326692,7860.998281539275
2022-05-20 14:00:00,0.0,4.402,2.01,93.3,0.2484586601841882,0.0825655735843902,14.981429595592173,7909.994557493397
2022-05-20 14:30:00,0.0,7.142,1.01,93.3,0.4208543873165625,0.0846834292920881,18.104823838754612,9573.271169350817
2022-05-20 15:00:00,0.2,1.153,2.01,6.98,0.0730395361546377,0.0227727872483046,13.941765448639696,7362.194871575493
2022-05-20 15:30:00,0.0,3.274,1.01,6.98,0.1753867934186883,0.0320221529220517,13.867883356802405,7322.186352027769
2022-05-20 16:00:00,0.0,2.664,0.5,78.28,0.1827516979791215,0.026589197750393,14.316505356366754,7562.950586661943
2022-05-20 16:30:00,0.0,5.591,0.5,78.28,0.3172267039247277,0.0405399756643596,12.691963249147655,6700.213240690807
2022-05-20 17:00:00,0.0,4.506,0.5,56.84,0.2561759546388738,0.0317100117196434,13.263254347029541,6993.635027282042
2022-05-20 17:30:00,0.0,2.021,1.51,56.84,0.1505276605802683,0.0421395828391575,12.309778400542402,6507.642391367202
2022-05-20 18:00:00,0.0,2.61,0.5,130.9,0.1820505392344442,0.0323115175294163,10.096505567201255,5325.528314252944
2022-05-20 18:30:00,0.0,1.94,0.5,130.9,0.1243632429477189,0.0261692209702505,10.009233857711063,5285.307258175474
2022-05-20 19:00:00,0.0,2.074,1.01,41.9,0.1418774325827149,0.0296237412800966,9.431836645031055,4974.619131045893
2022-05-20 19:30:00,0.0,1.751,0.5,41.9,0.1206108002173806,0.0163180960954612,8.134950204078958,4291.448427837599
2022-05-20 20:00:00,0.0,2.262,0.0,0.2,0.1488293630917983,2.009530026817553e-05,6.746036797133891,3561.041480781919
2022-05-20 20:30:00,0.0,2.236,0.0,0.2,0.205247509066185,2.0065186803328684e-05,5.7287508997518515,3019.299802757148
2022-05-20 21:00:00,0.0,1.751,0.0,0.2,0.212108648658152,1.9509662138748815e-05,5.865194257864269,3100.7382429456006
2022-05-20 21:30:00,0.0,1.453,0.0,0.2,0.1865850076800425,1.917414254085734e-05,5.334899085725526,2818.997727270206
2022-05-20 22:00:00,0.0,1.507,0.5,0.2,0.1934407911795584,0.0120030020072901,4.942913248126196,2605.4230697319344
2022-05-20 22:30:00,0.0,0.77,0.0,0.2,0.1401577744965569,1.8421676331223436e-05,4.573874614663684,2410.4378078883296
2022-05-20 23:00:00,0.0,0.934,0.0,0.2,0.1483644294147682,1.860026889025009e-05,3.9661988115788294,2090.523716742491
2022-05-20 23:30:00,0.0,0.825,0.5,0.2,0.155630761554477,0.0097015265294077,3.4446117544031805,1820.6589254828266
2022-05-21 00:00:00,0.0,0.301,0.0,0.2,0.1204919121906335,1.791816572653692e-05,4.041967756495041,2141.076333127822
2022-05-21 00:30:00,0.0,-0.088,0.0,0.2,0.1165246580718656,1.750859787532747e-05,3.5798455186465676,1891.5552394801557
2022-05-21 01:00:00,0.0,-0.591,0.0,0.2,0.0953587271918561,1.6989719638425015e-05,3.348057346193068,1761.8668936650927
2022-05-21 01:30:00,0.0,-0.591,0.0,0.2,0.1064741616498027,1.6989719638425015e-05,2.8142352843535248,1487.6670516984382
2022-05-21 02:00:00,0.0,-0.507,0.0,0.2,0.1106618635111117,1.70755359006515e-05,2.6495035518324377,1393.0643955702287
2022-05-21 02:30:00,0.0,-0.507,0.0,0.2,0.1059528480425538,1.70755359006515e-05,2.5466003137496545,1346.8924386503704
2022-05-21 03:00:00,0.0,-0.507,0.0,0.2,0.1088959827104025,1.70755359006515e-05,2.466835608424403,1297.5483221610762
2022-05-21 03:30:00,0.0,-0.817,0.0,0.2,0.0926430902215242,1.6760486186107377e-05,2.098909862310153,1107.611306182148
2022-05-21 04:00:00,0.0,-0.958,0.0,0.2,0.088842687997291,1.6618685413519377e-05,1.6981823888226708,893.1128886250171
2022-05-21 04:30:00,0.0,-0.93,0.0,0.2,0.0918787415493142,1.6646770254289465e-05,1.4668153961315342,777.2795602406538
2022-05-21 05:00:00,0.0,-1.242,0.0,0.2,0.0831042544718944,1.633589492536383e-05,1.0997354659891256,578.772356796212
2022-05-21 05:30:00,0.0,-1.185,0.0,0.2,0.0912945269829819,1.6392350536890145e-05,0.5435483280207393,285.5629177252005
2022-05-21 06:00:00,0.0,-1.157,0.0,0.2,0.1077586528841489,1.6420138508009734e-05,0.8138194269603289,430.73451259778324
2022-05-21 06:30:00,0.0,-1.071,0.0,0.2,0.109571228566285,1.6505715774290704e-05,0.887561368587583,475.5864266822668
2022-05-21 07:00:00,0.0,-0.902,0.0,0.2,0.1178008004758978,1.667489182998962e-05,1.2497047460821418,659.9636100249386
2022-05-21 07:30:00,0.0,-0.423,0.0,0.2,0.1279261348363635,1.716168621492747e-05,1.3669138619296834,727.2748287677942
2022-05-21 08:00:00,0.0,0.577,0.0,34.45,0.1343922741836666,0.0037646648373767,4.242851437432538,2244.096837176661
2022-05-21 08:30:00,0.0,1.262,0.0,34.45,0.1545922202480838,0.0039193227014584,6.472299717976448,3422.041779531015
2022-05-21 09:00:00,0.0,2.262,0.0,69.38,0.2228845534224998,0.0083652715956361,7.027448336571906,3709.9650320911355
2022-05-21 09:30:00,0.0,2.717,0.0,69.38,0.2844467960622198,0.0085869410981762,8.173146106301703,4318.812265989565
2022-05-21 10:00:00,0.0,3.274,0.0,97.8,0.3445925544701982,0.012495302930529,11.489501588828062,6075.881027753714
2022-05-21 10:30:00,0.0,3.617,0.0,97.8,0.3878824390108195,0.0127406556020132,16.497786799769973,8712.354065328058
2022-05-21 11:00:00,0.0,3.643,0.0,110.5,0.3640105081288126,0.0144162937580576,19.236026039690174,10155.431776839217
2022-05-21 11:30:00,0.0,4.272,0.5,110.5,0.3664015158012298,0.0488432473595466,21.863511970455047,11554.257391032086
2022-05-21 12:00:00,0.0,3.958,0.5,134.9,0.3908345760810353,0.0539851105107719,20.993400897334645,11077.185431001082
2022-05-21 12:30:00,0.0,5.591,0.5,134.9,0.469931822146373,0.0625313095507401,21.674792797976625,11435.684884202366
2022-05-21 13:00:00,0.0,7.293,0.5,143.6,0.5448296772221237,0.0718281738167425,23.147969801550083,12211.135066580713
2022-05-21 13:30:00,0.0,5.437,0.5,143.6,0.4685254234934942,0.0634382555863746,25.133129926487683,13260.981943323704
2022-05-21 14:00:00,0.0,4.402,0.5,139.1,0.3705965874127789,0.0528049678170694,24.664731729933848,13021.616340845396
2022-05-21 14:30:00,0.0,5.385,0.5,139.1,0.4435366946279162,0.0604325273127051,25.704111874379294,13572.676608227794
2022-05-21 15:00:00,0.0,5.642,1.01,114.2,0.4278144184731739,0.0884025881066883,26.060080936119906,13743.828364350313
2022-05-21 15:30:00,0.0,6.281,0.5,114.2,0.474822017148384,0.0605803417026346,25.031144109562092,13206.172025308642
2022-05-21 16:00:00,0.0,6.687,0.5,206.9,0.5373297090685757,0.0795426232923088,25.482505362323824,13449.141538256134
2022-05-21 16:30:00,0.0,5.898,1.51,206.9,0.4679773565744829,0.1347508444765081,27.849042055859176,14686.665874801094
2022-05-21 17:00:00,0.0,6.128,1.01,124.1,0.4962433744578755,0.1015831202299622,27.36232682894669,14426.64606082706
2022-05-21 17:30:00,0.0,7.469,0.5,124.1,0.6062662471853029,0.0748765120930908,29.307904608816052,15435.683242098547
2022-05-21 18:00:00,0.0,7.469,0.5,486.9,0.6124737514226951,0.1280421228586845,31.797222829364443,16755.373332962605
2022-05-21 18:30:00,0.0,7.77,1.01,486.9,0.6188626485506784,0.1712985192573854,30.578998254395113,16102.076783115152
2022-05-21 19:00:00,0.0,7.293,0.5,82.2,0.5979837920730626,0.0680097384143615,30.520364194757732,16079.985990923402
2022-05-21 19:30:00,0.0,6.94,0.5,82.2,0.5717040329916802,0.0654989787959836,29.510139076018245,15550.12756589415
2022-05-21 20:00:00,0.0,6.23,0.0,27.16,0.4940542593817101,0.0040900574199591,28.699447180870997,15126.17980997468
2022-05-21 20:30:00,0.0,4.35,1.01,27.16,0.3450749736284481,0.0640288246658688,25.303776200882453,13344.634660969461
2022-05-21 21:00:00,0.0,3.116,1.01,0.2,0.2704657289063657,0.0231985190438226,21.00630855280557,11088.739168072836
2022-05-21 21:30:00,0.0,2.343,1.01,0.2,0.2350243240493917,0.0202495040312593,16.18483461334153,8535.738002891094
2022-05-21 22:00:00,0.0,1.561,0.5,0.2,0.2030818335036352,0.0125962631618032,12.253125172827836,6459.796189061285
2022-05-21 22:30:00,0.0,1.289,0.0,0.2,0.1937839380564672,1.899136979603452e-05,9.41389967884515,4964.809032985155
2022-05-21 23:00:00,0.0,1.235,0.0,0.2,0.1896922219460269,1.893147890701779e-05,7.340857256598136,3872.7292049213356
2022-05-21 23:30:00,0.0,0.934,0.0,0.2,0.1771222923850316,1.860026889025009e-05,6.15730116571646,3252.6344733995784
2022-05-22 00:00:00,0.0,0.742,0.0,0.2,0.1682358672662878,1.8391316095075344e-05,6.168640919728747,3255.635840720342
2022-05-22 00:30:00,0.0,0.107,0.0,0.2,0.1489686167469383,1.7712999707961767e-05,5.709562017374276,3015.9252738981086
2022-05-22 01:00:00,0.0,-0.423,0.0,0.2,0.1368098941999998,1.716168621492747e-05,5.0512902116468466,2673.4215549614987
2022-05-22 01:30:00,0.0,-0.676,0.0,0.2,0.1296512577900022,1.690322110270647e-05,4.111765646231087,2176.0817350974366
2022-05-22 02:00:00,0.0,-0.93,0.0,0.2,0.1215538630435027,1.6646770254289465e-05,3.628478144973587,1911.334109537404
2022-05-22 02:30:00,0.0,-1.242,0.0,0.2,0.1137803215588353,1.633589492536383e-05,3.2446387249171567,1718.039820727006
2022-05-22 03:00:00,0.0,-1.47,0.0,0.2,0.107498812343711,1.6111580768223344e-05,1.6176567625983687,853.3220013173172
2022-05-22 03:30:00,0.0,-1.613,0.0,0.2,0.1052859138280817,1.5972119462940197e-05,-0.37418147363499954,-194.51837928362133
2022-05-22 04:00:00,0.0,-1.814,0.0,0.2,0.09731823737753,1.577768467016847e-05,0.7303984422473866,389.6547233003973
2022-05-22 04:30:00,0.0,-1.67,0.0,0.2,0.1010609510870903,1.591679267182014e-05,1.0196649175914336,542.877836009883
2022-05-22 05:00:00,0.0,-1.556,0.0,0.2,0.106819488847798,1.6027595870542962e-05,1.5003478699831327,790.974595133846
2022-05-22 05:30:00,0.0,-1.785,0.0,0.2,0.1034214947760261,1.5805622974320176e-05,1.9386050694022154,1033.8834165670396
2022-05-22 06:00:00,0.0,-1.785,0.0,0.2,0.1044932201104927,1.5805622974320176e-05,2.0746126244853302,1103.2711901378862
2022-05-22 06:30:00,0.0,-1.556,0.0,0.2,0.1100894732002817,1.6027595870542962e-05,2.1427531011315617,1138.683253295377
2022-05-22 07:00:00,0.0,-1.67,0.0,0.2,0.1070057129157427,1.591679267182014e-05,2.1670695193281864,1153.886598547068
2022-05-22 07:30:00,0.0,-1.527,0.0,0.2,0.1059558093568651,1.6055878204893987e-05,2.201430334060368,1172.3805986966836
2022-05-22 08:00:00,0.0,-1.157,0.0,0.2,0.1116873537705502,1.6420138508009734e-05,2.35930283018693,1254.4033432341098
2022-05-22 08:30:00,0.0,-0.088,0.0,0.2,0.1353385351563855,1.750859787532747e-05,7.056920867851137,3740.0935384010763
2022-05-22 09:00:00,0.0,4.74,0.0,0.2,0.4043177239139798,2.3123601439819645e-05,12.442498696297587,6579.669120994186
2022-05-22 09:30:00,0.0,5.462,0.0,0.2,0.4747458117570141,2.406591359982391e-05,13.83914126389979,7312.190102391865
2022-05-22 10:00:00,0.0,6.179,0.0,0.2,0.539653896406056,2.502899022333993e-05,17.637425777995304,9321.459132474589
2022-05-22 10:30:00,0.0,7.82,0.5,0.2,0.6866779030643756,0.0407363232707837,23.918730123634973,12626.258965988758
2022-05-22 11:00:00,0.0,8.618,1.01,570.3,0.74062410368139,0.2059150781602,28.21221448343868,14876.500984551458
2022-05-22 11:30:00,0.0,9.854,1.01,570.3,0.8329602631754249,0.2253843113888373,31.00277205009245,16364.171013131985
2022-05-22 12:00:00,0.0,10.736,1.01,565.0,0.9157969090411584,0.2411807490220273,31.42708231560421,16542.98057144125
2022-05-22 12:30:00,0.0,11.953,1.01,565.0,1.0262956974174844,0.263226598992079,31.128933719862047,16385.150660684067
2022-05-22 13:00:00,0.0,11.297,1.01,123.1,0.9760258677848064,0.1816710896552589,31.436408624219492,16564.527715879864
2022-05-22 13:30:00,0.0,11.492,0.5,123.1,1.0009252202074248,0.1121348859194827,34.0437888437139,17945.950612254168
2022-05-22 14:00:00,0.0,12.025,0.5,633.8,1.0396094653891452,0.2095656164700143,34.19433184688465,17963.363798915037
2022-05-22 14:30:00,0.0,11.492,1.01,633.8,0.97922494443057,0.2652453143681103,34.13952254983812,17962.750796144555
2022-05-22 15:00:00,0.0,11.151,1.01,180.3,0.9679423337146712,0.1895723815909571,34.19978363440961,18006.848344119262
2022-05-22 15:30:00,0.0,12.413,0.5,180.3,1.0621790201826775,0.1284520869012294,33.90457880696684,17875.10406578158
2022-05-22 16:00:00,0.0,12.678,0.5,146.9,1.080820229260895,0.1239327914685317,33.5422473161066,17691.813091550972
2022-05-22 16:30:00,0.0,13.93,1.51,146.9,1.2062489957996765,0.2924913220668822,33.09233777497835,17413.47853214341
2022-05-22 17:00:00,0.0,14.84,1.01,255.5,1.2928998015382178,0.2556137886958514,33.203583748611244,17478.97756565766
2022-05-22 17:30:00,0.0,13.185,1.01,255.5,1.1536705062704873,0.2328873458798203,33.10100895134214,17418.45824250775
2022-05-22 18:00:00,0.0,14.361,1.01,473.1,1.263333315063557,0.2917688674178527,33.53670117543361,17651.53502881028
2022-05-22 18:30:00,0.0,13.594,1.51,473.1,1.200423904191896,0.3460614157180284,33.01452631340428,17409.419484133832
2022-05-22 19:00:00,0.0,12.751,1.51,0.2,1.108108784882197,0.1032652369240966,30.984774464358033,16340.150832996953
2022-05-22 19:30:00,0.0,12.34,1.51,0.2,1.0771742329738878,0.1006377910053391,28.33073361256002,14950.585957001975
2022-05-22 20:00:00,0.0,11.759,1.01,0.2,1.00909439347939,0.081946848077408,24.549158594446844,12952.032421180555
2022-05-22 20:30:00,0.0,9.879,0.5,0.2,0.8160877456724962,0.0476476272211897,21.022954620866066,11093.865809165642
2022-05-22 21:00:00,0.0,8.916,0.5,0.2,0.7237502158114965,0.0425774942508715,17.269584951103898,9115.682735242794
2022-05-22 21:30:00,0.0,6.712,0.5,0.2,0.546112928552724,0.0326682880435882,14.129631758175856,7455.050814773664
2022-05-22 22:00:00,0.0,6.102,1.01,0.2,0.50194390216282,0.0422870610069066,11.418123012253577,6022.260805052601
2022-05-22 22:30:00,0.0,5.898,1.01,0.2,0.4958331516086783,0.0418244411004065,9.864250919550894,5206.925551787292
2022-05-22 23:00:00,0.0,5.282,1.01,0.2,0.4528227105516862,0.0383401192140556,8.048631388686914,4248.351108517112
2022-05-22 23:30:00,0.0,5.282,1.01,0.2,0.4572708707732155,0.038716649161693,7.296864888403868,3846.4225043195224
2022-05-23 00:00:00,0.0,4.74,1.01,0.2,0.424876252248589,0.0360915836166169,3.5613230088182872,1876.3996211425565
2022-05-23 00:30:00,0.0,3.985,0.0,0.2,0.37776734111396,2.2167424405618382e-05,3.2231565025237767,1695.0536712491935
2022-05-23 01:00:00,0.0,3.063,0.0,0.2,0.3204488402565097,2.1039756124614712e-05,2.861945367141441,1506.0353546224298
2022-05-23 01:30:00,0.0,2.074,0.0,0.2,0.2617638631151091,1.9878321150995864e-05,2.804108294004256,1479.3798877409329
2022-05-23 02:00:00,0.0,1.615,0.0,0.2,0.2361332877709789,1.9355992488328196e-05,2.437462087899573,1289.7993564934811
2022-05-23 02:30:00,0.0,1.18,0.0,0.2,0.22021067444736,1.8870626525383647e-05,1.908465417176059,1005.0491566757795
2022-05-23 03:00:00,0.0,0.715,0.0,0.2,0.194927246328233,1.836207632996774e-05,1.8916875385463987,1005.6035713830224
2022-05-23 03:30:00,0.0,0.55,0.0,0.2,0.1900700523202235,1.8184159407586825e-05,1.2743665367311239,669.3907659594998
2022-05-23 04:00:00,0.0,0.66,0.0,0.2,0.1928715081121668,1.8302623627743337e-05,1.4635115355642494,769.9752810153268
2022-05-23 04:30:00,0.0,0.384,0.0,0.2,0.1790033859645402,1.800649708778187e-05,1.4955672641239985,788.3843453738832
2022-05-23 05:00:00,0.0,1.126,0.0,0.2,0.2206806789921646,1.8811025299335736e-05,1.2024715186003259,635.0305094789071
2022-05-23 05:30:00,0.0,1.453,1.01,0.2,0.2422212645155461,0.0209749612873737,0.30412837268839854,153.1190327829936
2022-05-23 06:00:00,0.0,1.371,0.5,0.2,0.2380990038302522,0.0147846203789399,0.11422907546644748,65.59983180418706
2022-05-23 06:30:00,0.0,1.425,0.5,0.2,0.2329314567459615,0.0144589037817642,0.1269364465520785,58.50140858784983
2022-05-23 07:00:00,0.0,1.67,0.5,0.2,0.2384456592005817,0.0147773196719853,0.410475923430908,221.3333488547727
2022-05-23 07:30:00,0.0,2.101,1.01,0.2,0.2480546166190353,0.021401262550637,1.4004303840488554,736.040664513549
2022-05-23 08:00:00,0.0,3.854,0.5,0.2,0.3404903513781166,0.0207901383097112,2.6558695604494194,1401.9408208103077
2022-05-23 08:30:00,0.0,7.343,0.0,0.2,0.5867009202849055,2.6650985973610524e-05,7.237061166810559,3824.1971418383177
2022-05-23 09:00:00,0.0,7.87,1.01,0.2,0.6475542611275227,0.0539543787462522,12.96610777168917,6840.282217619818
2022-05-23 09:30:00,0.0,8.817,0.5,0.2,0.7064473184239706,0.0415917240697953,18.23429541384507,9626.914621859021
