Date,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2022-05-16 10:00:00,0.0,11.175,0.5,61.33,0.7078573785620098,0.0747418869758412,2.212836005809149,89.67859847889208
2022-05-16 10:30:00,0.0,10.712,1.01,61.33,0.6748041270377607,0.1221377067781041,2.5482938493942155,103.27354595013944
2022-05-16 11:00:00,0.0,11.832,1.01,315.6,0.7767770563921107,0.1803842882468277,2.7735819034367655,112.40369246236826
2022-05-16 11:30:00,0.0,12.775,0.5,315.6,0.9032315171178812,0.140403977202573,2.906266360936846,117.7809351307369
2022-05-16 12:00:00,0.0,12.992,1.01,182.7,0.9401080152844172,0.1852531131882908,3.16171384069621,128.1333389734285
2022-05-16 12:30:00,0.0,14.936,1.01,182.7,1.105614305315097,0.2116684191526857,3.2659205622019756,132.3564773859382
2022-05-16 13:00:00,0.0,12.485,1.51,138.0,0.8529036913456585,0.2137371917063316,3.480587002413266,141.056166584805
2022-05-16 13:30:00,0.0,13.93,1.01,138.0,0.957997223577052,0.1799016051211481,3.4342784501962993,139.17944094878771
2022-05-16 14:00:00,0.0,15.557,1.51,644.3,1.1559254492172202,0.3704142384247337,3.485207214068073,141.24340780141176
2022-05-16 14:30:00,0.0,15.103,1.51,644.3,1.1158469878996478,0.3602558210503858,3.704776681264645,150.1417997451679
2022-05-16 15:00:00,0.0,15.294,1.01,207.2,1.152223737452262,0.223805477761006,3.7499953628166622,151.97435668838585
2022-05-16 15:30:00,0.0,14.601,1.01,207.2,1.022148277556313,0.2030593287690937,3.7274079859394456,151.05896833771473
2022-05-16 16:00:00,0.0,14.385,1.51,604.5,0.97683519868652,0.3204820575298684,3.317642437875279,134.45258631986044
2022-05-16 16:30:00,0.0,14.601,2.01,604.5,1.0271343667151245,0.3771586997835679,3.2044686056205367,129.86604188798813
2022-05-16 17:00:00,0.0,15.915,1.01,92.6,1.1555920285489765,0.2010311823750202,3.3644472426186436,136.34942335633497
2022-05-16 17:30:00,0.0,13.978,1.01,92.6,1.0024914772580582,0.1786706829673635,3.298863399681533,133.69153677910114
2022-05-16 18:00:00,0.0,14.385,1.01,47.06,1.058784460321295,0.1787500181330049,2.867138972443875,116.19523725119352
2022-05-16 18:30:00,0.0,12.171,1.01,47.06,0.7829883898754666,0.1365905730539034,2.8180101401633904,114.2042154076171
2022-05-16 19:00:00,0.0,12.34,1.01,183.6,0.5981113916779112,0.1293280772086946,2.1229630896363765,86.03635967654664
2022-05-16 19:30:00,0.0,13.353,0.5,183.6,0.8353261364684292,0.1097123433180586,2.080343010250795,84.30911510156491
2022-05-16 20:00:00,0.0,9.46,1.01,0.2,0.4251380777338284,0.0350665177396921,2.207575065681953,89.46539075086807
2022-05-16 20:30:00,0.0,8.394,1.01,0.2,0.3360789477411021,0.0279143942442361,1.6191148972043876,65.6171331162387
2022-05-16 21:00:00,1.0,7.041,1.01,0.2,0.1898849873089901,0.0159111744807451,1.183154135275926,47.94914957886928
2022-05-16 21:30:00,0.8,6.357,0.5,0.2,0.1102245814330227,0.0066221765513877,0.7514387536920303,30.45321664005801
2022-05-16 22:00:00,0.2,5.924,0.0,0.2,0.0883690575188577,2.468334191378207e-05,0.4456608640144364,18.061095163305
2022-05-16 22:30:00,0.0,5.128,0.0,0.2,0.0607293706459475,2.3626584162443343e-05,0.2359551031493735,9.562445160341102
2022-05-16 23:00:00,0.0,4.818,0.0,0.2,0.0645967976101931,2.3224081724526502e-05,0.1389651220258852,5.6317763033563155
2022-05-16 23:30:00,0.0,4.402,0.0,0.2,0.0552130355964862,2.269186560040832e-05,-0.0022227684843323,-0.0900811275190224
2022-05-17 00:00:00,0.0,4.792,0.0,0.2,0.0679183830365422,2.3190552857802348e-05,0.1059550305616619,4.293991338541845
2022-05-17 00:30:00,0.0,4.869,0.0,0.2,0.0873009959938608,2.3289952882876963e-05,0.1131467544884002,4.5854470635498865
2022-05-17 01:00:00,0.0,3.985,0.0,0.2,0.056055799004007,2.2167424405618382e-05,0.0408573610174225,1.655807689304467
2022-05-17 01:30:00,0.0,4.246,0.5,0.2,0.0736430806432134,0.0044944412747413,0.0335824567159019,1.3609809510754518
