,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2021-07-18 11:30:00,0.0,16.796,0.0,106.0,0.4705537162546838,0.0270651094711297,33.13805272265294,1980.9189603214834
2021-07-18 12:00:00,0.0,18.295,0.5,319.5,0.5992368683723835,0.1289943423299247,41.95825500144714,2508.9034272284207
2021-07-18 12:30:00,0.0,19.555,0.5,470.0,0.7733775055209785,0.1864777254311916,46.969211298740376,2809.253795231346
2021-07-18 13:00:00,0.0,20.317,0.5,460.9,0.8727494744887337,0.1955761931389729,48.33759962764879,2893.006235358819
2021-07-18 13:30:00,0.0,21.413,0.5,519.4,0.9922612988478232,0.226712492476794,49.09284566389965,2939.141872012855
2021-07-18 14:00:00,0.0,21.008,0.5,525.1,0.9579676888297048,0.2234724262862826,53.06575333948599,3176.9828027548406
2021-07-18 14:30:00,0.0,22.633,0.5,138.4,1.1347899989129746,0.1301369029066221,69.7755645488486,4169.4927328650665
2021-07-18 15:00:00,0.0,21.795,0.5,467.1,1.0522631421427309,0.2183248574320304,59.85643623379234,3581.6719051814976
2021-07-18 15:30:00,0.0,21.294,0.5,550.7,0.9420058132123934,0.2309539160381625,52.13459705350465,3119.6893182936033
2021-07-18 16:00:00,0.0,23.569,0.5,407.4,1.2735246713197128,0.2250138268596924,72.25571251159629,4315.956017036554
2021-07-18 16:30:00,0.0,22.944,0.5,353.9,1.1507736116274794,0.1969193561661032,52.10881110309749,3119.730752541731
2021-07-18 17:00:00,0.0,23.545,0.5,278.6,1.2310377408234938,0.181578277994249,53.20151120256329,3185.3712415644277
2021-07-18 17:30:00,0.0,22.681,0.5,292.3,1.1160525957588003,0.1748950431115624,58.18211805375483,3480.3400403762503
2021-07-18 18:00:00,0.0,22.944,0.5,190.4,1.1199743178856247,0.1449018087661639,52.87019032044487,3163.6182162263426
2021-07-18 18:30:00,0.0,22.489,0.5,127.8,1.0540981179460576,0.1205997642639986,57.07416429332579,3412.2213571058883
2021-07-18 19:00:00,0.0,19.817,0.5,96.2,0.6912651384334437,0.0817524655457403,42.88299648077732,2564.9378681243834
2021-07-18 19:30:00,0.0,18.866,0.5,54.72,0.5687426261931566,0.0607704578508128,37.69832331649042,2254.9036585000626
2021-07-18 20:00:00,0.0,18.343,1.01,17.91,0.5209044671349977,0.0838830526855289,34.899043340912634,2086.2605484048977
2021-07-18 20:30:00,0.0,17.677,1.51,0.2,0.4429148349368532,0.0399849570580116,25.891941641885364,1547.5765443492294
2021-07-18 21:00:00,0.0,17.344,1.01,0.2,0.4039969626063455,0.0315140370221115,19.055464465304397,1138.8786063565274
2021-07-18 21:30:00,0.0,17.034,1.01,0.2,0.3611949657168848,0.0282441924561594,13.794307144281284,824.4077671708038
2021-07-18 22:00:00,0.0,16.963,1.01,0.2,0.3499074800313826,0.0273769384910569,10.419484133872,622.8947055258433
2021-07-18 22:30:00,0.0,16.773,0.5,0.2,0.3266150016385052,0.0179867068052709,8.065533291054312,482.1371639485848
2021-07-18 23:00:00,0.0,16.511,0.5,0.2,0.3043153738398618,0.0168011037577892,6.383310618319163,381.5607385174747
2021-07-18 23:30:00,0.0,16.463,0.0,0.2,0.2977690776982156,4.191285371403597e-05,5.097652607034194,304.84962758626136
2021-07-19 00:00:00,0.0,16.296,0.0,0.2,0.2853543437969084,4.159291153363659e-05,4.781596150725012,285.9634548168022
2021-07-19 00:30:00,0.0,16.32,0.0,0.2,0.2783679084492225,4.1638800712387125e-05,4.3191228553192,258.18044021274517
2021-07-19 01:00:00,0.0,15.963,0.0,0.2,0.2521451584497347,4.095934311956155e-05,3.4471654214004066,206.00705630996478
2021-07-19 01:30:00,0.0,16.01,0.0,0.2,0.2456255348395876,4.1048409660363565e-05,2.93659965744282,175.7619213083624
2021-07-19 02:00:00,0.0,15.676,0.0,0.2,0.2172816085472217,4.041801506996202e-05,2.3640327786037383,141.428588276749
2021-07-19 02:30:00,0.0,15.772,0.0,0.2,0.2275808399273575,4.059859886703179e-05,2.179356792426826,130.49900757503246
2021-07-19 03:00:00,0.0,15.509,0.0,0.2,0.2114447406754299,4.010504485176586e-05,1.7794253280303982,106.53687174557815
2021-07-19 03:30:00,0.0,15.557,0.0,0.2,0.2085614724887339,4.019484801603504e-05,1.6717904291069645,99.92720623767252
2021-07-19 04:00:00,0.0,15.461,0.0,0.2,0.2090382010240502,4.001536470236865e-05,1.4280592477617744,85.4002436001062
2021-07-19 04:30:00,0.0,14.768,0.0,0.2,0.1747242457339664,3.8734359909475526e-05,1.1821400975870207,70.87202116685424
2021-07-19 05:00:00,0.0,14.553,0.0,0.2,0.1623746623803009,3.834218123900825e-05,0.9339848998432315,56.027157861282404
2021-07-19 05:30:00,0.0,14.361,0.0,0.2,0.1669170960317134,3.799406494841691e-05,0.8229630373998023,49.41664159429471
2021-07-19 06:00:00,0.0,14.002,0.0,0.2,0.1454919239620097,3.734850980499943e-05,0.739397686070105,44.118624901799954
2021-07-19 06:30:00,0.0,13.786,0.0,0.2,0.1403119959899985,3.696346423972096e-05,0.9339848998432315,55.747796862210265
2021-07-19 07:00:00,0.0,13.93,0.0,0.2,0.144813533796531,3.721987992815649e-05,1.127189459191957,67.40631995698399
