Date,Rain,PET,SV,SF_complete,Soil_moisture,PSY
2022-09-18 22:00:00,0.0,0.0510927528250847,2.742502956304888,1467.366448130054,0.12466666666666666,-0.7698816377607954
2022-09-18 22:30:00,0.0,0.0324384127664629,2.3675986201913757,1265.902697127367,0.12466666666666666,-0.7372966192531263
2022-09-18 23:00:00,0.0,0.029979143781283,2.058009739264842,1095.0822708491678,0.12466666666666666,-0.7099162188586583
2022-09-18 23:30:00,0.0,2.9183333930494853e-05,1.710988016869628,913.3782342261546,0.12466666666666666,-0.6864681045662543
2022-09-19 00:00:00,0.0,2.781105680668246e-05,3.925477764414242,2116.037879469161,0.12466666666666666,-0.6650710195526949
2022-09-19 00:30:00,0.0,2.7300506301294197e-05,4.0404458203572435,2172.5469066784476,0.12466666666666666,-0.6443760953261438
2022-09-19 01:00:00,0.0,2.697436473519058e-05,3.852326444796283,2077.6133139667745,0.12466666666666666,-0.6239971276258389
2022-09-19 01:30:00,0.0,2.7083732081437783e-05,3.5049100216572344,1888.9087025715976,0.12466666666666666,-0.6040649892403135
2022-09-19 02:00:00,0.0,2.661538347478615e-05,3.4087208644596565,1828.8537146187823,0.12466666666666666,-0.5850862128239345
2022-09-19 02:30:00,0.0,0.0210050732375666,3.515409072553871,1897.351997621893,0.12466666666666666,-0.568187252369709
2022-09-19 03:00:00,0.0,0.0207764960209907,3.216461990625004,1734.1535273515228,0.12466666666666666,-0.5549841631194955
2022-09-19 03:30:00,0.0,2.6579814711673224e-05,3.194324133724587,1715.3764079541077,0.12466666666666666,-0.54697081704369
2022-09-19 04:00:00,0.0,2.643646021215821e-05,3.216400918824636,1732.903583851767,0.12466666666666666,-0.5442941023386709
2022-09-19 04:30:00,0.0,2.6650985973610524e-05,3.2272081189499096,1746.4152649864177,0.12466666666666666,-0.5444242765279803
2022-09-19 05:00:00,0.0,2.6830936314465047e-05,3.2165285444078853,1736.6246957661988,0.12466666666666666,-0.5434356358935326
2022-09-19 05:30:00,0.0,2.6902582937193505e-05,2.474213417839552,1341.1053502367113,0.12466666666666666,-0.5406140994639945
2022-09-19 06:00:00,0.0,2.821538850376113e-05,2.957062562273955,1596.1669719913832,0.12466666666666666,-0.5409091688991184
2022-09-19 06:30:00,0.0,2.784777917135708e-05,2.9569479154690708,1594.8765693697012,0.12466666666666666,-0.5503016990318618
2022-09-19 07:00:00,0.0,2.6507359011527425e-05,3.23801118375654,1748.9618132840212,0.12466666666666666,-0.5686921904629446
2022-09-19 07:30:00,0.0,2.6223163795089992e-05,2.8809070388604683,1556.1123668608268,0.12466666666666666,-0.5891387107594077
2022-09-19 08:00:00,0.0,2.6223163795089992e-05,3.00067558353687,1622.438845858627,0.12466666666666666,-0.6038512332961243
2022-09-19 08:30:00,0.0,2.5833681681635627e-05,3.141052405470389,1693.280021922773,0.12466666666666666,-0.6094959155426246
2022-09-19 09:00:00,0.0,0.0105294133629686,3.462410347479774,1865.708264902314,0.12466666666666666,-0.607747807027868
2022-09-19 09:30:00,0.0,2.5586480963000708e-05,3.5685501951179397,1921.843234050684,0.12466666666666666,-0.6033350778580996
2022-09-19 10:00:00,0.0,2.572792735869879e-05,4.65505369219655,2501.9971534463275,0.12466666666666666,-0.6015429723030866
2022-09-19 10:30:00,0.0,2.5272322163303384e-05,5.500343614268109,2951.7523742687276,0.12466666666666666,-0.6050679488870904
2022-09-19 11:00:00,0.0,0.0086075218027009,4.462237604926569,2398.277462036778,0.12466666666666666,-0.6118314952013136
2022-09-19 11:30:00,0.0,2.3424701532556037e-05,4.237370528331476,2272.658927095722,0.12466666666666666,-0.6164990195694665
2022-09-19 12:00:00,0.2,0.0064145668839084,4.685849569089146,2516.1900998053206,0.12466666666666666,-0.6144531313302912
2022-09-19 12:30:00,0.8,0.011716766982595,3.5578818216002652,1910.9138735942024,0.12466666666666666,-0.6039470443462126
2022-09-19 13:00:00,1.2,0.0042059852191691,3.205688856552163,1727.966698120029,0.12466666666666666,-0.5853773629394242
2022-09-19 13:30:00,1.0,0.0035771156631307,2.892072123630862,1572.386590934279,0.12466666666666666,-0.5603232235660298
2022-09-19 14:00:00,0.8,0.0031353452543084,2.858512026422479,1539.5710611020556,0.12433333333333334,-0.5317753456493819
2022-09-19 14:30:00,0.2,2.1583454371428903e-05,2.8252608965008084,1519.2509350043924,0.12433333333333334,-0.5043734379349946
2022-09-19 15:00:00,1.0,0.0079603379126495,2.649798786434778,1427.080879788862,0.12433333333333334,-0.4833787140965435
2022-09-19 15:30:00,0.2,0.0144497228285497,2.79283952761907,1504.3088454828471,0.12433333333333334,-0.4723222980439023
2022-09-19 16:00:00,0.0,2.2036792762271363e-05,2.5842512976419396,1395.6102813279692,0.12433333333333334,-0.4706302071787291
2022-09-19 16:30:00,2.2,2.0911709180219547e-05,2.5842512976419396,1395.6102813279692,0.12433333333333334,-0.4735833596905564
2022-09-19 17:00:00,1.2,2.0659729196298585e-05,2.428455790470454,1309.8562306722947,0.12433333333333334,-0.4757129449470974
2022-09-19 17:30:00,0.4,2.126252410024619e-05,2.3950134685359683,1291.8920025384743,0.12433333333333334,-0.4750065417415741
2022-09-19 18:00:00,0.0,2.126252410024619e-05,2.339272125109938,1262.3663294325938,0.124,-0.4736759785102523
2022-09-19 18:30:00,0.0,2.151873827361043e-05,2.261079443129457,1221.1985219210655,0.124,-0.4749856079007832
2022-09-19 19:00:00,0.0,2.151873827361043e-05,2.218213099409694,1207.8535041236366,0.124,-0.4798526865022561
2022-09-19 19:30:00,0.0,2.119852532377504e-05,2.262248005518497,1226.86809694119,0.124,-0.4861631809373485
2022-09-19 20:00:00,0.0,2.1165977399399305e-05,2.1712535384732146,1173.3601741061832,0.12366666666666666,-0.4903365090595093
