Date,Rain,PET,SV,SF_complete,Soil_moisture,PSY
2021-10-04 12:00:00,0.0,0.1042590764505532,1.4257297223044378,45.68643262028157,0.06933333333333334,-1.9683668876762557
2021-10-04 12:30:00,0.0,0.1167088504955162,1.7216588538030135,55.16925823237272,0.06933333333333334,-2.0639790552336947
2021-10-04 13:00:00,0.0,0.1472146215431068,2.101939175723613,67.35505406200798,0.069,-2.1864699913448744
2021-10-04 13:30:00,0.0,0.0797463015948675,1.8391953405660384,58.935626218476145,0.069,-2.320421808702217
2021-10-04 14:00:00,0.0,0.0721942318069371,2.0146193958682597,64.55695763716008,0.06866666666666667,-2.4407862860171172
2021-10-04 14:30:00,0.0,0.1749489785724305,1.751087324474804,56.11227135851529,0.06866666666666667,-2.524952863917237
2021-10-04 15:00:00,0.0,0.1677539658076326,1.86850578180831,59.87485718065413,0.06666666666666667,-2.5663520275184686
2021-10-04 15:30:00,0.0,0.2830449473011381,1.9270387376954976,61.75050156357658,0.06666666666666667,-2.576574360892968
2021-10-04 16:00:00,0.0,0.4397684213094953,1.4851564663797152,47.59071777094082,0.06466666666666666,-2.574497000589597
2021-10-04 16:30:00,0.0,0.2748217162206036,1.2167744426438858,38.990618430875585,0.06466666666666666,-2.5737759550786485
2021-10-04 17:00:00,0.0,0.2964193069826976,1.1567957144082,37.06864536450732,0.064,-2.578529346937275
2021-10-04 17:30:00,0.0,0.0951192418008267,1.4851564663797152,47.59071777094082,0.064,-2.586854717006696
2021-10-04 18:00:00,0.0,0.0711191667256498,1.514824412465409,48.54140470593395,0.063,-2.5956994905379656
2021-10-04 18:30:00,0.0,0.0666135825978939,1.2467173786766292,39.95011721112282,0.063,-2.602653808709641
2021-10-04 19:00:00,0.0,0.0671901383532808,1.0063036925127948,32.24624213432044,0.064,-2.6055691382910293
2021-10-04 19:30:00,0.0,0.0726845039626883,0.7638764231536456,24.47784330414537,0.064,-2.6032647640737197
2021-10-04 20:00:00,0.0,0.0706471587062683,0.8550251370350096,27.398635029266647,0.064,-2.5973533069427437
2021-10-04 20:30:00,0.0,0.0403251836446587,0.7029503081966431,22.52551194550637,0.064,-2.5917517816094673
2021-10-04 21:00:00,0.0,2.7518499793196832e-05,0.6724389201834547,21.54779755068916,0.06533333333333334,-2.589157346413028
2021-10-04 21:30:00,0.0,2.7336753840218357e-05,0.733429449221974,23.50219300994202,0.06533333333333334,-2.588307144015782
2021-10-04 22:00:00,0.0,2.615140070619018e-05,0.733429449221974,23.50219300994202,0.066,-2.585098502837177
2021-10-04 22:30:00,0.0,0.029044534602035,0.5500692902560516,17.62655514058436,0.066,-2.576182655321338
2021-10-04 23:00:00,0.0,0.022636320773067,0.4886888948125307,15.65966670670639,0.066,-2.5614785380260217
2021-10-04 23:30:00,0.0,0.020813658553705,0.3655336712562099,11.713250541833784,0.066,-2.5438342094706665
2021-10-05 00:00:00,0.0,0.0204591701582625,0.8433161767521904,27.02343023648872,0.066,-2.526831010628672
2021-10-05 00:30:00,0.0,0.0199323583400238,0.935304990267753,29.97114232016863,0.066,-2.512806609580682
2021-10-05 01:00:00,0.0,0.018553536154286,0.8433161767521904,27.02343023648872,0.066,-2.5023819768675075
2021-10-05 01:30:00,0.0,0.0173437326956351,0.7818271806633401,25.053061776917417,0.066,-2.4952058737101424
2021-10-05 02:00:00,0.0,2.1809250752999217e-05,0.7818271806633401,25.053061776917417,0.06533333333333334,-2.490795412688071
2021-10-05 02:30:00,0.0,2.142254239945041e-05,0.9046745680150504,28.989613563009105,0.06533333333333334,-2.488846412939379
2021-10-05 03:00:00,0.0,0.0145000368306147,0.6893473680913333,22.08961599914533,0.06433333333333334,-2.4887900056431533
2021-10-05 03:30:00,0.0,2.126252410024619e-05,0.7510335012688575,24.066301567897817,0.06433333333333334,-2.488455128752509
2021-10-05 04:00:00,0.0,0.0131906499056531,0.6893473680913333,22.08961599914533,0.06433333333333334,-2.4823400227134984
2021-10-05 04:30:00,0.0,0.0130368304530507,0.8740116572269891,28.00704373526069,0.06433333333333334,-2.461189992551122
2021-10-05 05:00:00,0.0,0.0121584336149743,0.8125880451448461,26.03877045682375,0.06466666666666666,-2.413693599686011
2021-10-05 05:30:00,0.0,2.072251014379171e-05,0.5965699882628936,19.116634903284307,0.06466666666666666,-2.3294764108554324
2021-10-05 06:00:00,0.0,2.0595910230385048e-05,0.7818271806633401,25.053061776917417,0.06466666666666666,-2.203769916560415
2021-10-05 06:30:00,0.0,2.0690509585885414e-05,0.627528983304559,20.108692527415577,0.06466666666666666,-2.0450602964031583
2021-10-05 07:00:00,0.0,2.012660790849096e-05,0.627528983304559,20.108692527415577,0.06566666666666666,-1.881253413434828
2021-10-05 07:30:00,0.0,2.0251039650258557e-05,0.5655776797554762,18.123509774292454,0.06566666666666666,-1.7542613115528505
2021-10-05 08:00:00,0.0,2.0501635159916726e-05,0.7510335012688575,24.066301567897817,0.067,-1.7005942648931835
2021-10-05 08:30:00,0.0,1.9878321150995864e-05,0.7510335012688575,24.066301567897817,0.067,-1.7312097220130316
2021-10-05 09:00:00,0.0,2.1070958489315396e-05,0.6893473680913333,22.08961599914533,0.06666666666666667,-1.8275001992748032
2021-10-05 09:30:00,0.0,2.100739016623664e-05,0.6893473680913333,22.08961599914533,0.06666666666666667,-1.955557253400829
2021-10-05 10:00:00,0.0,2.0848499999645363e-05,0.935304990267753,29.97114232016863,0.067,-2.084629081685468
2021-10-05 10:30:00,0.0,0.0079607296299656,1.209530052438825,38.75847741578643,0.067,-2.1966329113243375
2021-10-05 11:00:00,0.0,0.0449046749791986,1.4811878372483245,47.46354604647602,0.06666666666666667,-2.2862169902968854
2021-10-05 11:30:00,0.0,0.1487188744758668,2.2813094491858026,73.10283906249627,0.06666666666666667,-2.3570799700800587
2021-10-05 12:00:00,0.0,0.2274067373913622,1.5412132661458695,49.38701560029769,0.066,-2.4170493868320513
2021-10-05 12:30:00,0.0,0.3559343231284753,1.631020221298878,52.26481167990727,0.066,-2.4725196347906993
2021-10-05 13:00:00,0.0,0.4609379669911874,2.0170240767464516,64.63401382052787,0.06433333333333334,-2.5246056105808643
2021-10-05 13:30:00,0.0,0.5662902423289021,1.631020221298878,52.26481167990727,0.06433333333333334,-2.569315794605203
2021-10-05 14:00:00,0.0,0.5797981974865066,1.809809227766088,57.99397041835932,0.06366666666666666,-2.601103011133364
2021-10-05 14:30:00,0.0,0.5714563776925154,1.6907382712822925,54.178431508476216,0.06366666666666666,-2.6169075716621344
2021-10-05 15:00:00,0.0,0.651992564527566,1.601115294751303,51.30653088491763,0.06366666666666666,-2.617886877379099
2021-10-05 15:30:00,0.0,0.5382433866413275,1.7503344105929648,56.08814480157157,0.06366666666666666,-2.6079648714423445
2021-10-05 16:00:00,0.0,0.6194133392136478,1.4811878372483245,47.46354604647602,0.06333333333333334,-2.5907834805636174
2021-10-05 16:30:00,0.0,0.5149135257332587,1.869163307214916,59.895927085920945,0.06333333333333334,-2.568162136516008
2021-10-05 17:00:00,0.0,0.4110584266668518,1.4811878372483245,47.46354604647602,0.06133333333333333,-2.541885924715361
2021-10-05 17:30:00,0.0,0.1575350190665204,1.5412132661458695,49.38701560029769,0.06133333333333333,-2.516647355916219
2021-10-05 18:00:00,0.0,0.1417206438329899,1.209530052438825,38.75847741578643,0.06066666666666667,-2.500062179298366
2021-10-05 18:30:00,0.0,0.1148735711179409,1.6608945220701663,53.222111095016224,0.06066666666666667,-2.499018339318788
2021-10-05 19:00:00,0.0,0.0626356393666988,1.4811878372483245,47.46354604647602,0.06133333333333333,-2.5155336591208797
2021-10-05 19:30:00,0.0,0.0650983281803784,1.209530052438825,38.75847741578643,0.06133333333333333,-2.5454185389735335
2021-10-05 20:00:00,0.0,0.0597997392142907,1.4511286593382418,46.500322383024326,0.061,-2.579696918686491
2021-10-05 20:30:00,0.0,0.0589465473731088,0.658454748732071,21.099685333647447,0.061,-2.607505932325916
2021-10-05 21:00:00,0.0,0.07541820269143,1.1184097722647477,35.8385968273496,0.063,-2.6205475393561986
2021-10-05 21:30:00,0.0,0.0662016739891201,0.7818271806633401,25.053061776917417,0.063,-2.6176678174061316
2021-10-05 22:00:00,0.0,0.0687313410865178,0.5965699882628936,19.116634903284307,0.06266666666666666,-2.6049741072541543
2021-10-05 22:30:00,0.0,0.1213201961833115,1.1184097722647477,35.8385968273496,0.06266666666666666,-2.590113024613611
2021-10-05 23:00:00,0.0,0.1309330693307884,0.9659030048434184,30.95163259778313,0.06033333333333333,-2.5763438719533625
2021-10-05 23:30:00,0.0,0.1168092666192308,0.8740116572269891,28.00704373526069,0.06033333333333333,-2.5615915067686204
2021-10-06 00:00:00,0.0,0.1073411533462915,1.3509321259043436,43.289600110843125,0.06033333333333333,-2.5415711913140933
