Date,Rain,PET,SV,SF_complete,Soil_moisture,PSY
2022-05-26 00:00:00,0.0,2.929735908506126e-05,5.980409938470658,533.9197216699271,0.15000000000000002,-0.4000684032608655
2022-05-26 00:30:00,0.0,2.8031900533583182e-05,5.907951113965364,526.8906371865864,0.15000000000000002,-0.3809822378970108
2022-05-26 01:00:00,0.0,2.608118062092133e-05,5.217988523422676,465.5193771868356,0.15033333333333335,-0.3754648827642416
2022-05-26 01:30:00,0.0,2.711977650685282e-05,4.768924143157258,424.8641650818581,0.15033333333333335,-0.3732222747483966
2022-05-26 02:00:00,0.0,2.6507359011527425e-05,2.460673106428671,219.70594700668303,0.15100000000000002,-0.364518028025331
2022-05-26 02:30:00,0.0,0.0296213798608195,3.786927438307146,337.12790572714863,0.15100000000000002,-0.3452695895067046
2022-05-26 03:00:00,0.0,2.6044719324839073e-05,2.5749775682322613,229.24092761066564,0.15133333333333335,-0.3171230322340106
2022-05-26 03:30:00,0.0,0.0310193826805138,1.7479977783770808,155.88710311731006,0.15133333333333335,-0.2835207277498242
2022-05-26 04:00:00,0.0,0.0273643770258369,1.4101413791068425,126.01922069147628,0.1516666666666667,-0.2473873204565173
2022-05-26 04:30:00,0.0,2.5586480963000708e-05,1.9986955084553868,177.87903579585787,0.1516666666666667,-0.2127005554359273
2022-05-26 05:00:00,0.0,0.0380328398760419,2.296562530124536,204.4220940354142,0.1516666666666667,-0.1860387958649166
2022-05-26 05:30:00,0.0,0.056548023385088,2.181105519772994,194.34665555485492,0.1516666666666667,-0.1740072021154869
2022-05-26 06:00:00,0.0,0.0639758496537316,2.9312051223195312,261.2169370931622,0.1516666666666667,-0.1779897922975623
2022-05-26 06:30:00,0.0,0.0353134399529415,3.488782953116061,310.9999013864639,0.1516666666666667,-0.191513902779751
2022-05-26 07:00:00,0.0,0.0274786826179446,4.4351328329237445,394.8891264289238,0.1516666666666667,-0.2034457428297767
2022-05-26 07:30:00,0.0,2.5376732589395176e-05,4.2360601319317635,377.60761016686274,0.1516666666666667,-0.2051434567865276
2022-05-26 08:00:00,0.0,2.4613281801622063e-05,4.097427435039683,365.4832948135025,0.1516666666666667,-0.196070378382483
2022-05-26 08:30:00,0.0,0.0213071180909459,4.097427435039683,365.05693074917446,0.1516666666666667,-0.1838384159513406
2022-05-26 09:00:00,0.0,0.0386786787715378,4.663135455136929,416.0325005247963,0.15133333333333335,-0.1794997353838888
2022-05-26 09:30:00,0.0,0.0436151066751185,6.425752057426933,573.1339203950768,0.15133333333333335,-0.1917417739242442
2022-05-26 10:00:00,0.0,0.0092628505063974,8.638725663023266,770.6513196695167,0.1506666666666667,-0.2228436860921959
2022-05-26 10:30:00,0.0,0.0518171219556274,10.191461492553003,909.1963545313532,0.1506666666666667,-0.2679020484936866
2022-05-26 11:00:00,0.0,0.0564533248929076,12.882370234297737,1149.7571146546295,0.15000000000000002,-0.3176075065765447
2022-05-26 11:30:00,0.0,0.0115987568063164,15.5504708926431,1387.764493883209,0.15000000000000002,-0.3630915113500539
2022-05-26 12:00:00,0.0,0.0145299026483265,17.23969301652752,1539.2746244919488,0.1486666666666667,-0.3999914739959295
2022-05-26 12:30:00,0.0,0.0158161091866496,22.40108227441603,2000.08763925454,0.1486666666666667,-0.4299013576791763
2022-05-26 13:00:00,0.0,0.1240531105550832,25.75933185244391,2300.5481705013544,0.14800000000000002,-0.459771766352274
2022-05-26 13:30:00,0.0,0.216406793393019,28.215392995948797,2521.908997546239,0.14800000000000002,-0.5004142300130576
2022-05-26 14:00:00,0.0,0.4796583260835476,33.035497365429485,2952.7397714789913,0.1466666666666667,-0.562861990630554
2022-05-26 14:30:00,0.0,0.3667651198219135,32.83064695427493,2936.1408898540276,0.1466666666666667,-0.6508916186669976
2022-05-26 15:00:00,0.0,0.3377221603863259,33.108473605491135,2960.6374188179007,0.14500000000000002,-0.7540997514280127
2022-05-26 15:30:00,0.0,0.341523248640125,32.35951498199192,2894.7626549402016,0.14500000000000002,-0.8501758158107124
2022-05-26 16:00:00,0.0,0.3379718284146217,32.03322311083694,2863.903102399258,0.14300000000000002,-0.9163154363623988
2022-05-26 16:30:00,0.0,0.3340798385987484,31.914080231466052,2853.35392911188,0.14300000000000002,-0.9393387648168956
2022-05-26 17:00:00,0.0,0.2824463797263982,26.80145711237852,2399.410098074328,0.14200000000000002,-0.9176880044610204
2022-05-26 17:30:00,0.0,0.2711360073077685,27.048202763630943,2418.701246145916,0.14200000000000002,-0.8587199110519534
2022-05-26 18:00:00,0.0,0.1145041673585993,26.220703436958395,2341.889927543618,0.14100000000000001,-0.7762726225802714
2022-05-26 18:30:00,0.0,0.1143914455008043,24.085413174541415,2150.880103782303,0.14100000000000001,-0.688787182479618
2022-05-26 19:00:00,0.0,0.1056443265368425,21.62171749549408,1930.678798344808,0.14033333333333334,-0.61655542459052
2022-05-26 19:30:00,0.0,0.1092699070925446,18.608669841837553,1661.3822507837228,0.14033333333333334,-0.5769571195737384
2022-05-26 20:00:00,0.0,0.0970213559278305,18.807446738836106,1679.515092731925,0.14100000000000001,-0.5769706971087885
2022-05-26 20:30:00,0.0,0.0072882045240159,17.935312912403212,1601.5999075717198,0.14100000000000001,-0.6069269980113077
2022-05-26 21:00:00,0.0,3.367603199451579e-05,15.072033074457757,1346.0999799348526,0.14133333333333334,-0.6427038504390974
2022-05-26 21:30:00,0.0,0.053323695264884,14.576071355752546,1300.4821020509942,0.14133333333333334,-0.6571030887398618
2022-05-26 22:00:00,0.0,0.0513710288655096,9.112584670933597,814.1979570434137,0.14133333333333334,-0.6326784216898906
2022-05-26 22:30:00,0.0,0.0466023315612096,7.981967961592163,712.4889964487539,0.14133333333333334,-0.5682823149449214
2022-05-26 23:00:00,0.0,0.0442871898105668,7.32475645027319,653.3809245750947,0.14233333333333334,-0.476970517426765
2022-05-26 23:30:00,0.0,2.9333912043817993e-05,5.542966621309688,494.6020997617856,0.14233333333333334,-0.3779313466113152
2022-05-27 00:00:00,0.0,2.9146910777830966e-05,4.321051079313514,385.7734615047232,0.14333333333333334,-0.2879181675674469
2022-05-27 00:30:00,0.0,2.9221308170873098e-05,4.3516859176807055,387.9361415086756,0.14333333333333334,-0.2169065815996311
2022-05-27 01:00:00,0.0,2.8697275808784963e-05,3.873127736372128,345.07496797347636,0.1436666666666667,-0.1682465003770381
2022-05-27 01:30:00,0.0,2.8363972230347037e-05,2.7942774109765587,248.98609543048804,0.1436666666666667,-0.1408088837776396
2022-05-27 02:00:00,0.0,2.8252483396265985e-05,2.2553939947305777,200.9413675063513,0.1436666666666667,-0.1313186913142672
2022-05-27 02:30:00,0.0,2.9448342935363005e-05,1.3162251745457063,117.59737335801702,0.1436666666666667,-0.1362081792001684
2022-05-27 03:00:00,0.0,2.877237961025713e-05,1.7394589295081584,154.90033697970895,0.1436666666666667,-0.1522649942252795
2022-05-27 03:30:00,0.0,2.7518499793196832e-05,1.3162251745457063,117.21082468528353,0.1436666666666667,-0.1756889869769927
2022-05-27 04:00:00,0.0,2.7554950680070244e-05,1.162245500381473,103.37383549362336,0.1436666666666667,-0.20019710443462
2022-05-27 04:30:00,0.0,2.668662221553466e-05,1.2307880962472597,109.2887545587121,0.1436666666666667,-0.2162327464980051
2022-05-27 05:00:00,0.0,2.5833681681635627e-05,0.0770906471653045,7.066170592013841,0.1436666666666667,-0.2140015386458689
2022-05-27 05:30:00,0.0,2.5833681681635627e-05,0.903664698678129,80.17596828980766,0.1436666666666667,-0.1900747006249984
2022-05-27 06:00:00,0.0,2.5481452105946365e-05,0.1127850134828173,9.870343824725351,0.14400000000000002,-0.1519889018114917
2022-05-27 06:30:00,0.0,2.5586480963000708e-05,-0.0661634014892171,-6.036700897456805,0.14400000000000002,-0.1149529089126362
2022-05-27 07:00:00,0.0,2.6795163676127593e-05,0.7473276429293411,66.28588780206766,0.14400000000000002,-0.0926995881835582
2022-05-27 07:30:00,0.0,2.7884535497595156e-05,1.3843831625723102,123.07980871324754,0.14400000000000002,-0.0909902954331357
2022-05-27 08:00:00,0.0,2.814130076513904e-05,2.566930994067587,228.42660958332047,0.1436666666666667,-0.1085509228194331
2022-05-27 08:30:00,0.0,2.9183333930494853e-05,2.7132943777842895,241.8367026832973,0.1436666666666667,-0.1420788492930489
2022-05-27 09:00:00,0.0,3.125105186669438e-05,4.58041404733547,408.5845898323253,0.14333333333333334,-0.1898434719389637
2022-05-27 09:30:00,0.0,0.030396569925515,11.109048141593728,991.1302061509988,0.14333333333333334,-0.2517698072098218
2022-05-27 10:00:00,0.0,0.061527930498861,16.137891537541808,1440.5601635730882,0.14233333333333334,-0.3267317567237787
2022-05-27 10:30:00,0.0,0.1721578487832274,22.59157581471284,2017.1545095306844,0.14233333333333334,-0.4099244120607136
2022-05-27 11:00:00,0.0,0.2999075579591707,27.57190369779338,2462.0524025044283,0.14133333333333334,-0.4933106439836507
2022-05-27 11:30:00,0.0,0.3481372790003695,31.75239126734629,2835.268114087482,0.14133333333333334,-0.5687151540041065
2022-05-27 12:00:00,0.0,0.3546538461806997,30.633728133804883,2738.2926070463004,0.1396666666666667,-0.6303461615002866
2022-05-27 12:30:00,0.0,0.3051991316222033,32.01353401788732,2861.161523111237,0.1396666666666667,-0.6753627487823816
2022-05-27 13:00:00,0.0,0.294788427837132,33.19155464499889,2966.36370754842,0.13833333333333334,-0.7034418465363166
2022-05-27 13:30:00,0.0,0.3102469710389374,30.618447027168894,2738.2406930729303,0.13833333333333334,-0.7158197813921613
2022-05-27 14:00:00,0.0,0.1615174238256921,30.127065068241908,2694.792800704735,0.137,-0.7143277210308836
2022-05-27 14:30:00,0.0,0.1585102800985783,25.853002185887963,2311.020889316592,0.137,-0.7021503513915257
2022-05-27 15:00:00,0.0,0.1283965113480917,26.546362159004605,2371.4921570274387,0.136,-0.6857468309767004
2022-05-27 15:30:00,0.0,0.1941782428524293,24.780319084817226,2215.1172676744204,0.136,-0.6728604641770325
2022-05-27 16:00:00,0.0,0.1611460527310565,28.104765850700332,2512.6439156289584,0.13566666666666669,-0.6653213692519865
2022-05-27 16:30:00,0.0,0.0963178397500886,26.43012123084959,2361.33395287634,0.13566666666666669,-0.6557689292699905
2022-05-27 17:00:00,0.0,0.1845573970644239,27.555665317966746,2459.539722324306,0.135,-0.6363539312812851
2022-05-27 17:30:00,0.0,0.1802083622636783,25.50667829416504,2276.358337172737,0.135,-0.6098221807372168
2022-05-27 18:00:00,0.0,0.0678141416932228,19.338326137754553,1727.3443202031283,0.135,-0.5859911516590353
2022-05-27 18:30:00,0.0,0.0370929679963419,19.416530545734144,1733.3289067887274,0.135,-0.5671279126958326
2022-05-27 19:00:00,0.8,0.0202011222706979,13.215518112501584,1180.445003561745,0.13466666666666668,-0.545176301293184
2022-05-27 19:30:00,0.2,0.0129653391793066,9.134003009614332,815.045345924876,0.13466666666666668,-0.5161025335996198
2022-05-27 20:00:00,0.0,0.0337867705944531,7.9224842107364895,706.7906910818465,0.134,-0.4876874289080103
2022-05-27 20:30:00,0.0,8.6643029316485e-05,7.936057768068087,707.8715358852791,0.134,-0.4684505358742682
2022-05-27 21:00:00,0.0,0.0201323359311413,9.53626936888787,850.9595630495293,0.13566666666666669,-0.4564717008354659
2022-05-27 21:30:00,0.0,0.018645240760313,9.510469937363531,849.0520474329479,0.13566666666666669,-0.4423075937727961
2022-05-27 22:00:00,0.0,0.0190637821624029,7.2915148337396785,650.9023109981638,0.1366666666666667,-0.4163710655092596
2022-05-27 22:30:00,0.0,2.5691819406944564e-05,6.233740646341053,556.3508516061148,0.1366666666666667,-0.3723091979645299
2022-05-27 23:00:00,0.0,2.7701093423267577e-05,4.731898605830626,422.13602990339143,0.138,-0.3110200908522252
2022-05-27 23:30:00,0.0,0.0503725852016306,5.916231915532518,528.0849717249488,0.138,-0.2451405289440121
2022-05-28 00:00:00,0.0,0.0473836632979263,5.779055949100117,515.8283581756413,0.139,-0.1945682333506824
2022-05-28 00:30:00,0.0,0.0317773609305613,4.313982629705283,385.051915849606,0.139,-0.1728871979046526
2022-05-28 01:00:00,0.0,0.0175451622057724,5.822768232616712,518.6242614056185,0.13933333333333334,-0.1787584698513171
2022-05-28 01:30:00,0.0,0.0315522640460218,3.834645427488558,342.08149421022307,0.13933333333333334,-0.2008246778085229
2022-05-28 02:00:00,0.0,0.0382787914490612,3.52106527242762,313.8725632669521,0.13933333333333334,-0.2280900747962603
2022-05-28 02:30:00,0.0,0.0235679719353888,4.558285015808542,405.86131592332583,0.13933333333333334,-0.2538729109591907
2022-05-28 03:00:00,0.0,0.0186810833325126,3.7409340194344782,333.3390456563679,0.13933333333333334,-0.2727154823764237
2022-05-28 03:30:00,0.0,0.0277323727987677,1.9985625854459947,178.15030205473454,0.13933333333333334,-0.278360329447716
2022-05-28 04:00:00,0.0,2.3123601439819645e-05,2.1148498672923868,188.5161125826617,0.14,-0.2674046499327768
2022-05-28 04:30:00,0.0,0.0293091222680695,1.8817839837637744,167.40680018710145,0.14,-0.244258091546893
2022-05-28 05:00:00,0.0,0.0430326637101843,0.0496182234286972,4.725267933751934,0.14,-0.2199396821296727
2022-05-28 05:30:00,0.0,0.026930819297841,1.2561551086646268,111.79884998550963,0.14,-0.2037672189994779
2022-05-28 06:00:00,0.0,0.0302179331591458,1.42665580894437,127.26605801707748,0.14033333333333334,-0.1961944202316636
2022-05-28 06:30:00,0.0,0.021651215538734,1.409653458950727,125.70835979781036,0.14033333333333334,-0.1901440277368994
2022-05-28 07:00:00,0.0,0.023811723774356,2.0982672884587834,186.79174205702455,0.1406666666666667,-0.1786773477929918
2022-05-28 07:30:00,0.0,2.075336047500528e-05,2.329525506750626,207.36921400890128,0.1406666666666667,-0.1617565480326679
2022-05-28 08:00:00,0.0,0.0257524810185921,3.662604716688011,326.1517880567291,0.1406666666666667,-0.1474680965583119
2022-05-28 08:30:00,0.0,0.0346564012552645,3.819048258118465,340.7844570113041,0.1406666666666667,-0.1473109230384289
2022-05-28 09:00:00,0.0,0.038179788723371,7.479468205312284,667.1077962306317,0.14033333333333334,-0.1691065509605825
2022-05-28 09:30:00,0.0,0.0402037897801937,9.12929799003764,814.391174151294,0.14033333333333334,-0.2134280781174637
2022-05-28 10:00:00,0.0,0.0414852643380569,12.050104784509069,1075.2490407667171,0.14,-0.2757747641627833
2022-05-28 10:30:00,0.0,0.0609474573784897,17.442594066873706,1556.4133958598163,0.14,-0.3499982314811349
2022-05-28 11:00:00,0.0,0.2248683321152876,21.97174903508283,1961.6873037831645,0.13933333333333334,-0.4286535754039712
2022-05-28 11:30:00,0.0,0.2914104360941066,24.365596990367063,2176.286831932528,0.13933333333333334,-0.5026733800497063
2022-05-28 12:00:00,0.0,0.3121544104875912,27.94549448319375,2496.4967846481363,0.13833333333333334,-0.5642323165549906
2022-05-28 12:30:00,0.0,0.3286336750438057,30.59014403406125,2732.97274986866,0.13833333333333334,-0.6104878199184568
2022-05-28 13:00:00,0.0,0.3751223706986503,28.122461003371193,2515.186767397248,0.137,-0.6433843978854139
2022-05-28 13:30:00,0.0,0.3662428927681567,32.357547918509766,2891.519666645206,0.137,-0.6670283802721477
2022-05-28 14:00:00,0.0,0.2538146162132131,29.85068103723807,2669.453767908139,0.135,-0.6872509878363725
2022-05-28 14:30:00,0.0,0.3084868475352611,29.997876152045684,2681.796224359124,0.135,-0.7122048919161823
2022-05-28 15:00:00,0.0,0.29124996313421,32.2093844932772,2878.467617285934,0.13366666666666668,-0.7491229731034916
2022-05-28 15:30:00,0.0,0.2548403490513825,31.334349720766166,2802.0802205811783,0.13366666666666668,-0.7979201200170406
2022-05-28 16:00:00,0.0,0.2814304390489294,27.71124125809474,2480.504284678424,0.13266666666666668,-0.8485045693731161
2022-05-28 16:30:00,0.0,0.3009981032973132,30.750507215575603,2748.7557664786327,0.13266666666666668,-0.8861725734638461
2022-05-28 17:00:00,0.0,0.2275708442902891,26.89470375847431,2405.582931660562,0.13166666666666668,-0.9010603358418984
2022-05-28 17:30:00,0.0,0.1578374334758204,24.217536899120496,2168.1452367321713,0.13166666666666668,-0.8929949450744149
2022-05-28 18:00:00,0.0,0.2917500418308226,28.942681600458993,2586.22875915847,0.131,-0.8684775862715771
2022-05-28 18:30:00,0.0,0.2274636056045205,27.03449311555871,2416.5320933208473,0.131,-0.8355347295025765
2022-05-28 19:00:00,0.0,0.1908614506503518,30.221734181978764,2696.5474447302163,0.13066666666666668,-0.8029738218848351
