Date,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2021-05-05 20:30:00,0.0,10.7,4.994999999999999,117.0,0.4111213817683481,0.2138046588178687,22.84067662142064,1366.153088694797
2021-05-05 21:00:00,0.0,9.1,4.485,20.0,0.3548426819962968,0.1696408318816929,17.927549148556892,1072.473284715867
2021-05-05 21:30:00,0.0,9.1,4.18,20.0,0.3409726097358552,0.1573034408669459,13.712835989893438,820.0969598388178
2021-05-05 22:00:00,0.0,7.3,3.875,0.5,0.2924878456692842,0.129744877033263,10.678274603908228,638.4735105507496
2021-05-05 22:30:00,0.0,7.3,3.67,0.5,0.2776589164308067,0.1195131378575182,7.998251800345,478.2674507305938
2021-05-05 23:00:00,0.0,3.9,3.16,0.4,0.2156171208850267,0.0872504023928803,5.798150822036176,346.72391617501347
2021-05-05 23:30:00,0.0,3.9,2.86,0.4,0.2135982339853543,0.0813777070775789,3.923255567809377,234.54859896419745
2021-05-06 00:00:00,0.0,10.3,2.45,0.3,0.3708488579945694,0.1216497879622743,6.109256586380272,365.21491902017846
2021-05-06 00:30:00,0.0,10.3,1.735,0.3,0.4134463619534052,0.1065565673167245,5.061014480260366,302.6386659727888
2021-05-06 01:00:00,0.0,2.8,1.735,0.4,0.2315940393996199,0.0635840988663078,4.223452278120928,252.5948826837152
2021-05-06 01:30:00,0.0,2.8,1.325,0.4,0.3119048756430364,0.0699448413763755,3.573553847853452,213.4872867103639
2021-05-06 02:00:00,0.0,1.8,1.735,0.3,0.321369558174104,0.0888752877656645,2.9518055981489937,176.3673084977267
2021-05-06 02:30:00,0.0,1.8,1.225,0.3,0.3262387939040146,0.0693395762777051,2.4928273455792285,148.84557997644654
2021-05-06 03:00:00,0.0,0.5,1.735,0.4,0.3024422896326311,0.0844499951398641,1.9138812385059725,114.42200223691457
2021-05-06 03:30:00,0.0,0.5,1.84,0.4,0.3033923701236236,0.088355758721797,1.460131492575091,87.31900474910401
2021-05-06 04:00:00,0.0,-0.1,2.45,0.4,0.2886316688160864,0.1025311336144481,1.137980203328503,67.89672435652083
2021-05-06 04:30:00,0.0,-0.1,2.345,0.4,0.2953017283895673,0.1019451514361437,0.6003199007817439,35.80670283397927
2021-05-06 05:00:00,0.0,-0.8,3.0599999999999996,0.4,0.3079469168333454,0.126168174059972,0.1959420176560088,11.679172339630076
2021-05-06 05:30:00,0.0,-0.8,2.4450000000000003,0.4,0.3232146311384598,0.1152004164300713,-0.1174406396876485,-6.978744760495602
2021-05-06 06:00:00,0.0,-1.4,2.45,1.3,0.3015604565134674,0.1081102730797925,-0.2877154243954443,-17.20741654567312
2021-05-06 06:30:00,0.0,-1.4,2.96,1.3,0.2957718188655855,0.1193058070879947,-0.2146077482009859,-12.934642827381753
2021-05-06 07:00:00,0.0,0.4,2.65,29.0,0.3414446056611727,0.1290389701469288,-0.5328637645170944,-31.84850975095329
2021-05-06 07:30:00,0.0,0.4,3.16,29.0,0.360623354229618,0.1512350700387724,-0.3610236920041278,-21.748105660678934
2021-05-06 08:00:00,0.0,3.7,2.96,77.7,0.4821281433038647,0.1939680285673426,0.4820128786996402,28.898371257588952
2021-05-06 08:30:00,0.0,3.7,2.855,77.7,0.5056174582955477,0.1988960855658294,2.886696269192929,172.61099162958263
2021-05-06 09:00:00,0.0,8.4,2.345,139.6,0.6977857218889152,0.2416646099891924,5.992440962473103,358.2499370314893
2021-05-06 09:30:00,0.0,8.4,1.94,139.6,0.6966833747769263,0.2146377639394223,12.24133681527765,731.8106363727135
2021-05-06 10:00:00,0.0,12.7,2.04,281.0,0.9311117001877336,0.3052822152148296,19.3968704188828,1159.7224004318334
2021-05-06 10:30:00,0.0,12.7,3.67,281.0,0.9347832762925748,0.419229102894374,27.043500192428606,1617.5282757714615
2021-05-06 11:00:00,0.0,13.7,3.5700000000000003,523.1,0.9994389478693932,0.4692057943948064,39.35810135243846,2355.549170193425
2021-05-06 11:30:00,0.0,13.7,2.755,523.1,1.0080615584000312,0.4203315718475885,45.91303190141122,2749.1396841211317
2021-05-06 12:00:00,0.0,15.6,3.265,602.2,1.0456850082877875,0.4805036946145133,48.15241942062077,2884.872529109917
2021-05-06 12:30:00,0.0,15.6,2.04,602.2,1.059863788061181,0.3949937721864905,50.25728229807439,3011.034298267716
2021-05-06 13:00:00,0.0,17.7,3.16,642.3,1.2648474492337838,0.5615617986261578,52.40785190044034,3139.4206371719615
2021-05-06 13:30:00,0.0,17.7,4.89,642.3,1.252695191915285,0.6655276963319835,51.72234045731751,3097.890241563719
2021-05-06 14:00:00,0.0,17.0,4.385,383.7,1.255648620012048,0.603720126074401,43.22627603428604,2589.739471445575
2021-05-06 14:30:00,0.0,17.0,4.18,383.7,1.2517731613083074,0.5890957122375521,42.463994885886194,2544.6432236867695
2021-05-06 15:00:00,0.0,19.1,4.385,501.4,1.3908068297897689,0.6752870518116943,47.36398727415752,2838.1156399758675
2021-05-06 15:30:00,0.0,19.1,4.18,501.4,1.3255782105865923,0.6341181634206956,50.37040586282042,3017.978200012565
2021-05-06 16:00:00,0.0,18.9,4.28,533.9,1.281844720940088,0.6272929613957502,46.58271410780983,2792.490199135759
2021-05-06 16:30:00,0.0,18.9,4.895,533.9,1.2982226347510772,0.6701241671317308,50.60366020874962,3029.591416979261
2021-05-06 17:00:00,0.0,18.5,6.015000000000001,297.7,1.2331410586003708,0.6630758981500743,49.47587383988443,2960.391053235819
2021-05-06 17:30:00,0.0,18.5,5.915,297.7,1.2171677288257547,0.6505319846125596,42.497685611414205,2543.0793835321374
2021-05-06 18:00:00,0.0,18.7,7.135,181.1,1.193679195971879,0.6726661208611293,38.297037179143274,2291.6455133634977
2021-05-06 18:30:00,0.0,18.7,6.015000000000001,181.1,1.167799972210971,0.6143220581531468,41.11062060685226,2458.820213151358
2021-05-06 19:00:00,0.0,17.2,6.93,113.4,1.031254683057696,0.5750473383004426,36.47107911154161,2180.8410108975345
2021-05-06 19:30:00,0.0,17.2,6.9350000000000005,113.4,1.0096680008243282,0.5634355180324726,28.51444377955888,1705.2329736129143
2021-05-06 20:00:00,0.0,16.3,6.015000000000001,56.4,0.8887161602941519,0.4651310001092947,22.89239347002555,1368.9938160816623
2021-05-06 20:30:00,0.0,16.3,6.12,56.4,0.8284799241949655,0.4373600111829052,19.646327450580248,1174.7888725868495
2021-05-06 21:00:00,0.0,13.5,4.6899999999999995,23.4,0.6630897135309977,0.3128647823445042,16.357899583252095,978.1037104405208
2021-05-06 21:30:00,0.0,13.5,4.385,23.4,0.6244030324615112,0.284793553827834,12.812667844087828,765.9084200782395
2021-05-06 22:00:00,0.0,12.6,3.975,0.7,0.5478650886739964,0.2365359153642694,9.697532007638497,579.8975387553726
2021-05-06 22:30:00,0.0,12.6,4.59,0.7,0.5128484119012244,0.2390878818765906,7.6063197976115795,454.8121115436331
2021-05-06 23:00:00,0.0,11.1,5.609999999999999,0.3,0.4526019335137197,0.2353845732879471,6.031430628309618,360.4049953894434
2021-05-06 23:30:00,0.0,11.1,4.995,0.3,0.4321192182744124,0.2126216639569924,4.119624912808668,246.2638618437676
2021-05-07 00:00:00,0.0,4.2,5.199999999999999,0.9,0.2639297887955871,0.1388983868858352,6.82471617390079,408.00338580508463
2021-05-07 00:30:00,0.0,4.2,4.69,0.9,0.259805885845656,0.1300901542091759,5.750176655824195,343.8072501878694
2021-05-07 01:00:00,0.0,5.7,4.59,0.4,0.2935345460692808,0.1439232638357548,4.958006882938261,296.43282859353394
2021-05-07 01:30:00,0.0,5.7,4.49,0.4,0.3109359700172256,0.1507646691201638,3.954222117166998,236.4030660190174
2021-05-07 02:00:00,0.0,3.9,3.5700000000000003,0.4,0.3149463563489156,0.1367336385350977,3.4992339769438905,209.18580208427
2021-05-07 02:30:00,0.0,3.9,3.06,0.4,0.3282710098867543,0.1302971688578896,3.183665753667423,190.27844478173475
2021-05-07 03:00:00,0.0,2.9,2.755,0.4,0.3224056207461699,0.1208588206605973,2.666308345120752,159.3532000711509
2021-05-07 03:30:00,0.0,2.9,1.835,0.4,0.3160101766940289,0.0902444598881352,2.441621907078896,145.87298124372913
2021-05-07 04:00:00,0.0,2.5,1.63,0.4,0.2965396805932492,0.0779543784591896,2.265603615810979,135.38670733673422
2021-05-07 04:30:00,0.0,2.5,1.635,0.4,0.2753321571969379,0.0725452605844116,1.8334188739027204,109.566830198187
2021-05-07 05:00:00,0.0,2.9,1.5299999999999998,0.4,0.2441554817552675,0.0610545434835672,2.037641351042964,121.7457509979502
2021-05-07 05:30:00,0.0,2.9,1.94,0.4,0.2366314299292191,0.0702980618754863,0.5750715323131912,34.5834478061834
2021-05-07 06:00:00,0.0,1.7,1.325,0.6,0.2216936384217871,0.0501703404490706,1.0274042498125526,61.42319716899503
2021-05-07 06:30:00,0.0,1.7,1.63,0.6,0.2161685633209326,0.0571969181691601,0.921648928368978,55.10778899987377
2021-05-07 07:00:00,0.0,2.5,1.125,5.3,0.2325514634492066,0.0464381958741529,0.8686166326150266,51.83203932120748
2021-05-07 07:30:00,0.0,2.5,0.205,5.3,0.2405956964616006,0.0109474504271183,1.1852712429060162,70.814727545781
2021-05-07 08:00:00,0.0,4.3,1.12,33.9,0.2649595269652178,0.0550594793945056,4.542063094155556,271.439953937027
2021-05-07 08:30:00,0.0,4.3,0.51,33.9,0.283647894854614,0.032156147486133,6.608539428404638,394.9480638781512
