Date,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2021-06-09 04:00:00,0.0,2.423,0.0,0.2,0.0741836382143759,2.0282529430198737e-05,0.1465545813423488,8.92744289628303
2021-06-09 04:30:00,0.0,2.584,0.0,0.2,0.0720969701833848,2.0471065505252875e-05,0.0803865100228554,4.896782968415828
2021-06-09 05:00:00,0.0,2.477,0.5,0.2,0.0722795113794013,0.0055123882815248,0.560869147851146,34.165614229632794
2021-06-09 05:30:00,0.0,1.859,0.0,0.2,0.0628697363619129,1.963234950156774e-05,0.7757155084449389,47.25308374513595
2021-06-09 06:00:00,0.0,2.209,0.0,0.2,0.0608825971775804,2.0033951075235626e-05,0.9460418977260788,57.6285977693984
2021-06-09 06:30:00,0.0,2.983,0.0,0.2,0.0719009934877973,2.0943965061442254e-05,0.9035879448160689,55.04249478405224
2021-06-09 07:00:00,0.0,3.775,0.5,0.2,0.0864509259167511,0.0065275091760325,0.3219941473906769,19.61442854558489
2021-06-09 07:30:00,0.0,4.921,0.5,0.2,0.1179816638318041,0.0088250177360224,1.2408763657510655,75.58858136759432
2021-06-09 08:00:00,0.0,5.128,0.0,48.78,0.127619691937136,0.0069150286526639,1.2199512147032574,74.3139157149456
2021-06-09 08:30:00,0.0,6.763,0.0,48.78,0.1606643176629088,0.0075610019545811,1.3867823235731112,84.4765130497914
2021-06-09 09:00:00,0.0,7.82,0.0,108.3,0.2288926343547918,0.0177634226453738,2.101813604419412,128.03298784807802
2021-06-09 09:30:00,0.0,7.569,0.0,108.3,0.2197949628797559,0.0175279422049268,2.02128504586209,123.12755192478124
2021-06-09 10:00:00,0.0,8.369,0.0,86.4,0.2629070288952255,0.014588450316648,2.871714982529082,174.93190104402854
2021-06-09 10:30:00,0.0,8.543,0.0,86.4,0.2738211680121841,0.0147224114008965,2.8911033745186328,176.11295427861242
2021-06-09 11:00:00,0.0,10.541,0.0,264.4,0.3717730743593705,0.0499486582435848,3.7463695044137,228.2119024372318
2021-06-09 11:30:00,0.0,12.34,0.5,264.4,0.672696025652135,0.1098021688381542,6.39924721878706,389.81322590978834
2021-06-09 12:00:00,0.0,11.662,1.01,80.7,0.6103657570192864,0.1148970885233138,6.988983266889012,425.7372812691445
2021-06-09 12:30:00,0.0,11.856,1.51,80.7,0.5918424531188926,0.1478125507666646,6.19931035415983,377.6339755208024
2021-06-09 13:00:00,0.0,11.88,0.0,118.1,0.5385121421610392,0.0238628362713138,5.657546481709403,344.63216834240916
2021-06-09 13:30:00,0.0,11.734,0.0,118.1,0.5278321061051552,0.0236902056697268,5.674670783078544,345.6753034065709
2021-06-09 14:00:00,0.0,11.832,1.51,170.5,0.5173890036326023,0.1446053606639419,4.926497412504295,300.09996225283004
2021-06-09 14:30:00,0.0,12.05,0.0,170.5,0.4939253715384394,0.0347422811737905,4.62378041251442,281.65981042413523
2021-06-09 15:00:00,0.0,14.29,0.0,626.6,0.7020727054757029,0.1423604083978179,5.347101879589393,325.7212859087063
2021-06-09 15:30:00,0.0,15.079,0.5,626.6,0.8158826186233056,0.2051079001868171,6.232752883505854,379.67114330026936
2021-06-09 16:00:00,0.0,13.954,0.0,112.6,0.7602612335412268,0.0251746972166624,6.5645595145528794,399.8833040130127
2021-06-09 16:30:00,0.0,14.314,0.5,112.6,0.8353136006869517,0.096376983336444,6.794049327864701,413.86278650243474
2021-06-09 17:00:00,0.0,14.17,0.5,171.5,0.8372569933808232,0.1085967756655996,6.4655128371301815,393.8498279615739
