,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2022-06-04 06:00:00,0.0,8.916,0.0,0.2,0.4006882109618852,2.8959225565404393e-05,0.6347459922026754,38.66585777893007
2022-06-04 06:30:00,0.0,8.841,0.0,0.2,0.3793528195033687,2.8846113638478657e-05,0.8281887087725839,50.449514011727054
2022-06-04 07:00:00,0.0,9.213,0.0,4.987,0.385510819705502,0.0008800109614263,1.2785491154207698,77.88343505515395
2022-06-04 07:30:00,0.0,10.296,0.0,4.987,0.4621846016361596,0.0009304361399001,1.8201411103601732,110.87477223219508
2022-06-04 08:00:00,0.0,10.932,0.0,49.87,0.5057286378231743,0.0096094539158815,2.927878410392733,178.353123298016
2022-06-04 08:30:00,0.0,11.589,0.0,49.87,0.5446358668172494,0.0099315946091071,3.8151331755668236,232.40067457888375
2022-06-04 09:00:00,0.0,12.461,0.0,93.2,0.6101160630073087,0.0193802442308143,4.624249149381784,281.6883637561324
2022-06-04 09:30:00,0.0,13.209,0.0,93.2,0.678711792808841,0.0201017481545539,5.532957624853734,337.04277813089504
2022-06-04 10:00:00,0.0,13.666,0.5,142.1,0.7602417238538974,0.095132225660035,6.284141844790725,382.80152662345125
2022-06-04 10:30:00,0.0,14.529,0.5,142.1,0.8850595139779538,0.1065321215040879,7.19682372077676,438.39798260393275
2022-06-04 11:00:00,0.0,15.796,0.5,274.6,1.0140218563484076,0.1475420905987686,7.678975908710688,467.7685153138117
2022-06-04 11:30:00,0.0,15.652,0.0,274.6,1.027835111687775,0.0665184655247667,7.973848829478845,485.73084127937483
2022-06-04 12:00:00,0.0,16.344,1.01,387.6,1.098447747491675,0.2526416441991753,8.012044334642923,488.0575388696088
2022-06-04 12:30:00,0.0,15.915,1.51,387.6,1.0199591613483925,0.2940043380688443,8.062877374785948,491.15405798872956
2022-06-04 13:00:00,0.0,16.106,1.01,309.8,1.0599371510874762,0.2302227074186448,7.704761883066771,469.3392803590285
2022-06-04 13:30:00,0.0,16.582,0.5,309.8,1.0982290341820218,0.1641979189751989,8.189491952306508,498.8668459500375
2022-06-04 14:00:00,0.0,16.701,0.5,162.8,1.1065659582920946,0.1312619878158992,7.781953164758325,474.041424454971
2022-06-04 14:30:00,0.0,16.582,0.0,162.8,1.0755851365700213,0.0411640448540272,7.419569431642222,451.9666448451913
2022-06-04 15:00:00,0.0,16.868,0.0,346.9,1.097221783767008,0.0888650711702712,6.905411950226452,420.6464942706175
2022-06-04 15:30:00,0.0,16.963,0.0,346.9,1.098052202529422,0.0892494585374513,7.2625549226080945,442.4020304165529
2022-06-04 16:00:00,0.0,16.868,0.0,96.1,1.085692307930577,0.0246178533855954,6.825305877731682,415.7667942892706
2022-06-04 16:30:00,0.0,17.177,0.0,96.1,1.1424302578395638,0.0249652049190266,6.201872230660301,377.79003346150824
2022-06-04 17:00:00,0.0,17.772,0.0,147.9,1.1881977472301808,0.0394637667429343,6.704631688452706,408.41586793831107
2022-06-04 17:30:00,0.0,18.438,0.0,147.9,1.2601835713678091,0.0406490127399519,6.9453628273194905,423.0801211872089
2022-06-04 18:00:00,0.0,19.032,0.0,203.7,1.2924471993757225,0.0574643046655751,7.999319250027002,487.28238421242594
2022-06-04 18:30:00,0.0,17.082,0.0,203.7,1.0342933303063124,0.0526909120208027,7.575552294124677,461.46841602734196
2022-06-04 19:00:00,1.2,12.413,0.5,15.69,0.2550959112243338,0.0256732158767735,4.4024074591757545,268.1747703686771
2022-06-04 19:30:00,0.0,13.137,0.0,15.69,0.2463331544979527,0.0033722650602089,3.258924772957866,198.51897189007522
2022-06-04 20:00:00,0.0,13.425,0.0,0.2,0.3495622409863767,3.632559868713831e-05,3.070366136033029,187.03283172080148
2022-06-04 20:30:00,0.0,13.618,0.0,0.2,0.4132421879232391,3.666573640149513e-05,3.0229728724629035,184.145848248054
2022-06-04 21:00:00,0.0,12.799,0.0,0.2,0.3813733484566818,3.5236327077905795e-05,3.399292785996506,207.06955699897662
2022-06-04 21:30:00,0.0,12.025,0.0,0.2,0.3146925949286063,3.391914214544388e-05,2.768465375067668,168.64240148534734
2022-06-04 22:00:00,0.0,11.175,0.0,0.2,0.2417073975577595,3.2510446819210245e-05,2.0693989427356474,126.05843312223048
2022-06-04 22:30:00,1.6,10.124,0.0,0.2,0.137440584165258,3.082344996839441e-05,1.5848725822363545,96.5432765472422
2022-06-04 23:00:00,3.0,9.952,0.0,0.2,0.0930254031830394,3.05531359112814e-05,1.6017630433997196,97.57216712266262
2022-06-04 23:30:00,0.6,9.583,0.0,0.2,0.0776144132579023,2.9978687075037876e-05,1.2614020699678228,76.8389145241747
2022-06-05 00:00:00,0.2,9.534,0.0,0.2,0.0690280971069858,2.9902966050348084e-05,0.9096327352674649,55.41071610528665
2022-06-05 00:30:00,0.0,9.361,0.0,0.2,0.0599944155568921,2.9636675311373782e-05,0.8397250210701487,51.15225403068023
2022-06-05 01:00:00,0.0,9.336,0.0,0.2,0.0563703179029347,2.959832938613145e-05,0.610923714262671,37.214712246522765
2022-06-05 01:30:00,0.0,9.287,0.0,0.2,0.0585255183168731,2.9523270520278577e-05,0.43322749226977736,26.390261313658016
2022-06-05 02:00:00,0.0,9.213,0.0,0.2,0.0500814660040379,2.9410165143584247e-05,0.43322749226977736,26.390261313658016
2022-06-05 02:30:00,0.4,9.188,0.0,0.2,0.0476716464605702,2.9372021514339375e-05,0.3438166438763757,20.943756427702198
2022-06-05 03:00:00,1.2,8.792,0.0,0.2,0.0464131398875186,2.877237961025713e-05,0.3796263785423286,23.125123659167674
2022-06-05 03:30:00,1.0,8.742,0.0,0.2,0.0451281316959347,2.8697275808784963e-05,0.3438166438763757,20.943756427702198
2022-06-05 04:00:00,0.4,8.618,0.0,0.2,0.0481070037134436,2.851160658810513e-05,0.2899879672814888,17.66475667155825
2022-06-05 04:30:00,0.0,8.419,0.0,0.2,0.045254560264847,2.821538850376113e-05,0.3438166438763757,20.943756427702198
2022-06-05 05:00:00,0.6,8.444,0.0,0.2,0.0475426977145848,2.8252483396265985e-05,0.2540257887062365,15.474103245947964
2022-06-05 05:30:00,0.2,8.419,0.0,0.2,0.0419432509771752,2.821538850376113e-05,0.2540257887062365,15.474103245947964
2022-06-05 06:00:00,0.0,8.369,0.0,0.2,0.0396010587457242,2.814130076513904e-05,0.21800221746787335,13.279710056700452
2022-06-05 06:30:00,0.2,8.444,0.0,0.2,0.0342749681198169,2.8252483396265985e-05,0.10956074868919093,6.673945765720897
2022-06-05 07:00:00,0.0,8.593,0.0,0.2,0.0346230813194967,2.847427479058182e-05,0.03695505048050876,2.2511346958395344
2022-06-05 07:30:00,0.2,8.519,0.0,0.2,0.0355610899915075,2.8363972230347037e-05,0.05512996633409934,3.358268447248186
2022-06-05 08:00:00,0.0,8.419,0.0,20.7,0.0320093231141601,0.0035043512521671,0.05512996633409934,3.358268447248186
2022-06-05 08:30:00,0.2,8.568,0.0,20.7,0.0323344917956814,0.0035318725491618,-0.017664093664190025,-1.076016771753305
2022-06-05 09:00:00,0.0,8.891,0.0,59.35,0.0467249940289325,0.0102989416922058,0.0005580514268222606,0.03399397139627593
2022-06-05 09:30:00,0.0,9.485,0.0,59.35,0.0462626847343834,0.0106215287485282,-0.09071103734664233,-5.525706522152505
2022-06-05 10:00:00,0.0,9.188,0.0,45.37,0.0465089233761662,0.0079956516966334,-0.05415583036994336,-3.298928485893425
2022-06-05 10:30:00,0.0,9.632,0.0,45.37,0.0599003793306466,0.0081814467514965,-0.035902043873619,-2.186990291302242
2022-06-05 11:00:00,0.0,10.443,0.0,118.9,0.0961319982953974,0.0223501673505185,0.4866931182245146,29.64714566522908
2022-06-05 11:30:00,0.0,10.858,0.0,118.9,0.1196344751255163,0.0228254008806381,0.6815870983710091,41.51920631765428
2022-06-05 12:00:00,0.0,12.171,0.0,143.3,0.1716333245922671,0.0293751471349974,1.25577316880492,76.49602729922164
2022-06-05 12:30:00,0.0,12.219,0.5,143.3,0.1992125597136308,0.0443944691890059,2.0974416386932027,127.76666745053231
2022-06-05 13:00:00,0.0,12.171,0.0,146.8,0.1914917257847608,0.0300926140922374,3.050310819653228,185.811152465826
2022-06-05 13:30:00,0.0,11.71,0.5,146.8,0.1651161099307513,0.041392082286211,2.587150674250403,157.5975291724063
2022-06-05 14:00:00,0.0,11.492,0.0,93.4,0.1790272751590516,0.0185106693161214,3.0186810342322676,183.88440885548678
2022-06-05 14:30:00,0.0,11.88,0.0,93.4,0.2101171407398368,0.0188720483297266,3.5039106218984615,213.44240285198808
2022-06-05 15:00:00,0.0,11.637,0.0,93.4,0.2081401156180133,0.0186451792262881,3.5193870360409836,214.38515607219512
2022-06-05 15:30:00,0.0,10.883,0.0,93.4,0.1432793711772682,0.0179527876927942,2.987005636924561,181.95488677510187
2022-06-05 16:00:00,0.0,10.614,0.0,46.84,0.1138674677771264,0.008881545456751,2.130434765284313,129.7764596447724
2022-06-05 16:30:00,0.0,11.029,0.0,46.84,0.1131112226140019,0.0090698555048299,1.7982164814388313,109.53922290357839
2022-06-05 17:00:00,0.2,11.516,0.0,75.01,0.1249749962678017,0.0148838539376728,1.7982164814388313,109.53922290357839
2022-06-05 17:30:00,0.0,11.492,0.0,75.01,0.109857646120327,0.0148660096938144,1.3585312858154688,82.75558748040963
2022-06-05 18:00:00,0.0,11.297,0.0,48.84,0.1178193091427475,0.0095853969290246,1.3243333502085044,80.67240376478928
2022-06-05 18:30:00,0.0,11.637,0.0,48.84,0.1341956008589822,0.0097497917924187,1.7479398770662211,106.47659933736584
2022-06-05 19:00:00,0.0,11.929,0.0,19.19,0.1703133384040491,0.0038869027433589,2.2782856095378685,138.782865020511
2022-06-05 19:30:00,0.0,11.734,0.0,19.19,0.1460840815852387,0.0038494076782562,2.5710033469353792,156.613906953216
2022-06-05 20:00:00,0.0,11.297,0.0,0.2,0.1312078669998779,3.271019973049637e-05,2.40886870833961,146.73739736671592
2022-06-05 20:30:00,0.0,11.053,0.0,0.2,0.1264652155301431,3.2311510725841314e-05,2.229113871534647,135.7875449212416
2022-06-05 21:00:00,0.0,10.81,0.0,0.2,0.1011056886683336,3.191770297840187e-05,1.9815680817382968,120.70817392935295
2022-06-05 21:30:00,0.0,10.443,0.0,0.2,0.0847479458656794,3.1329082352843475e-05,1.3926747196540727,84.83545119456481
2022-06-05 22:00:00,0.0,9.952,0.0,0.2,0.0820092370166269,3.05531359112814e-05,1.1869925547524247,72.30622307269554
2022-06-05 22:30:00,0.0,9.509,0.0,0.2,0.0724765252251151,2.9864383502258776e-05,0.8397250210701487,51.15225403068023
2022-06-05 23:00:00,0.0,9.188,0.0,0.2,0.097668739089949,2.9372021514339375e-05,1.3926747196540727,84.83545119456481
2022-06-05 23:30:00,0.0,8.668,0.0,0.2,0.0864374190092237,2.85863723630622e-05,1.1179898697122208,68.10289128501422
2022-06-06 00:00:00,0.0,8.17,0.0,0.2,0.0716267060172685,2.784777917135708e-05,1.15828722676227,70.55762419503542
2022-06-06 00:30:00,0.0,7.343,0.0,0.2,0.0574392509369836,2.6650985973610524e-05,0.8419569808373023,51.288214934703554
2022-06-06 01:00:00,0.0,7.015,0.0,0.2,0.0551589940899975,2.618656119674144e-05,0.5926290355030516,36.100283080021164
2022-06-06 01:30:00,0.0,7.142,0.0,0.2,0.0596884828165317,2.6365696203895816e-05,0.699842591133812,42.63124845028966
2022-06-06 02:00:00,0.0,6.56,0.0,0.2,0.0515154088517065,2.5551897839576503e-05,0.520850925615994,31.727884951279293
2022-06-06 02:30:00,0.0,6.179,0.0,0.2,0.0520718671970756,2.502899022333993e-05,0.46685724419912766,28.438833846945887
2022-06-06 03:00:00,0.0,5.693,0.0,0.2,0.04668639797466,2.437321212789204e-05,0.44882869721259677,27.34061622555856
2022-06-06 03:30:00,0.0,5.616,0.5,0.2,0.053721787492473,0.003251635189716,0.46685724419912766,28.438833846945887
2022-06-06 04:00:00,0.0,6.0,0.5,0.2,0.0626523300273802,0.0037797572185051,0.538818265283846,32.82237409937472
2022-06-06 04:30:00,0.0,6.0,0.0,0.2,0.0504959077832616,2.4785996285137452e-05,0.6463035486141903,39.36989189331469
2022-06-06 05:00:00,0.0,5.949,0.5,0.2,0.0559087697495383,0.0033756390519487,0.9126595553526738,55.59509630835177
2022-06-06 05:30:00,0.0,5.719,0.0,0.2,0.0522731512774821,2.4407976960880987e-05,0.5926290355030516,36.100283080021164
2022-06-06 06:00:00,0.0,5.539,0.0,0.2,0.0516238128232325,2.4168032357686425e-05,0.6284271352351185,38.28094156388614
2022-06-06 06:30:00,0.0,5.488,0.0,0.2,0.0514411310917289,2.410036016658098e-05,0.538818265283846,32.82237409937472
2022-06-06 07:00:00,0.0,5.745,0.0,0.2,0.0468551648151388,2.4442777673205428e-05,0.538818265283846,32.82237409937472
2022-06-06 07:30:00,0.0,6.813,0.0,0.2,0.0672565214393227,2.5903426022643787e-05,0.717658969050345,43.71654169060739
2022-06-06 08:00:00,0.0,8.045,0.0,13.72,0.0936173180447855,0.0022773422035493,1.3666001837713586,83.24710828499553
2022-06-06 08:30:00,0.0,10.173,0.0,13.72,0.2335469288692946,0.0025437501410537,2.378937657259754,144.91413297679586
2022-06-06 09:00:00,0.0,11.589,0.5,30.17,0.464100738641265,0.0471607377087365,5.031555644750053,306.4996350611985
2022-06-06 09:30:00,0.0,12.316,0.0,30.17,0.5499101766106652,0.006228991514967,7.006800236317938,426.82261054172443
2022-06-06 10:00:00,0.0,12.678,0.5,138.9,0.5939378464730835,0.0791552531144495,7.6559121276330835,466.363573983034
2022-06-06 10:30:00,0.0,12.727,0.5,138.9,0.6223313650351336,0.0817118777636746,8.185782255552162,498.64086798583054
2022-06-06 11:00:00,0.0,13.257,1.01,374.9,0.6777959502808583,0.1768728147185231,8.766729175926548,534.0295293972302
2022-06-06 11:30:00,0.0,13.858,0.5,374.9,0.7412807342623037,0.1404641534240056,8.866360934022183,540.0986459196083
2022-06-06 12:00:00,0.0,14.553,1.01,479.9,0.8251283863815293,0.2232919350374833,9.504283111012787,578.9579825243968
2022-06-06 12:30:00,0.0,13.546,1.01,479.9,0.7279401392183323,0.2045947766082058,9.600976684903381,584.8481181410332
2022-06-06 13:00:00,0.0,13.81,1.01,189.4,0.7137082467404674,0.1499186901044267,9.443657296199,575.2649318204654
2022-06-06 13:30:00,0.0,10.712,1.51,189.4,0.4185330940596797,0.1230637667361645,8.249608371062678,502.52886654781776
2022-06-06 14:00:00,0.0,10.638,0.0,5.481,0.3306163239602648,0.0010405431965982,6.654983174053136,405.39150477526493
2022-06-06 14:30:00,0.2,9.903,0.0,5.481,0.247660737136184,0.001002247699423,5.509246567985365,335.5984076836253
2022-06-06 15:00:00,0.2,9.928,0.0,13.96,0.2187470512176527,0.0025559821819241,4.2729289486370625,260.2875245484338
2022-06-06 15:30:00,0.0,10.271,0.0,13.96,0.238834236867424,0.0026012304281533,3.440666022575834,209.58982762861697
2022-06-06 16:00:00,0.0,10.541,0.0,58.81,0.2317215737445392,0.011109987107811,3.060499546103017,186.43180364392776
2022-06-06 16:30:00,0.8,9.213,0.0,58.81,0.1304447486616804,0.0103776708725651,2.5758489365571573,156.90907837843534
2022-06-06 17:00:00,0.0,9.558,0.0,43.36,0.122782411093834,0.007789200150376,2.1302639923632585,129.76605693005013
2022-06-06 17:30:00,0.0,10.051,0.0,43.36,0.1527885252616086,0.007989130013894,2.0132329400946145,122.63705402443894
2022-06-06 18:00:00,0.4,9.879,0.0,39.87,0.1230221825566001,0.0072815935902065,1.895565207697975,115.46926744223563
2022-06-06 18:30:00,0.0,9.41,0.0,39.87,0.1369089255903199,0.0071076884900603,2.180227230032098,132.80959161259977
2022-06-06 19:00:00,0.0,9.015,0.0,16.45,0.1229670070698295,0.0028730586401386,2.0968910501030136,127.73312808142329
2022-06-06 19:30:00,0.0,8.717,0.0,16.45,0.12952396003176,0.0028287197958484,2.4776158156384795,150.9251605132096
2022-06-06 20:00:00,0.0,8.469,0.0,0.2,0.118504779517987,2.82896123113535e-05,2.246666311308034,136.85676024246933
2022-06-06 20:30:00,0.0,8.344,0.0,0.2,0.0922457272681265,2.8104307908220937e-05,1.8618277852521206,113.41413610758583
2022-06-06 21:00:00,0.0,8.145,0.0,0.2,0.0704215988591697,2.781105680668246e-05,1.3838684402187134,84.29901244206867
2022-06-06 21:30:00,0.0,8.07,0.0,0.2,0.0657515354366293,2.7701093423267577e-05,1.0883960206064036,66.3001677157234
2022-06-06 22:00:00,0.2,7.795,0.0,0.2,0.0655887155546586,2.7300506301294197e-05,0.9479229739623496,57.74318443416893
2022-06-06 22:30:00,1.4,7.594,0.0,0.2,0.0573904945257782,2.7010306342442157e-05,0.6820112476381376,41.54504357451181
2022-06-06 23:00:00,1.0,7.318,0.0,0.2,0.0471015339973388,2.661538347478615e-05,0.520850925615994,31.727884951279293
2022-06-06 23:30:00,0.6,7.167,0.0,0.2,0.0395228020579037,2.6401061362963146e-05,0.24949320765816374,15.19799888872613
2022-06-07 00:00:00,0.8,6.914,0.0,0.2,0.037846385747188,2.6044719324839073e-05,0.05706099383489063,3.4758979173511784
2022-06-07 00:30:00,0.6,6.839,0.0,0.2,0.0386426193423815,2.5939746154101555e-05,-0.07092231572380517,-4.320267015177016
2022-06-07 01:00:00,0.8,6.433,0.0,0.2,0.041431128642824,2.5376732589395176e-05,-0.052591220956592605,-3.203619550036641
2022-06-07 01:30:00,1.0,6.128,0.0,0.2,0.0556622796445146,2.495958328613873e-05,0.0023063450595149386,0.1404921199279795
2022-06-07 02:00:00,1.0,5.668,0.5,0.2,0.052088445190177,0.0031520613515197,-0.07092231572380517,-4.320267015177016
2022-06-07 02:30:00,1.0,5.282,1.01,0.2,0.0453712342595991,0.0038499760104717,-0.07092231572380517,-4.320267015177016
2022-06-07 03:00:00,0.0,5.128,0.5,0.2,0.0484074693554654,0.0029411330218644,-0.08926941623762327,-5.4378894780794855
2022-06-07 03:30:00,0.8,5.05,0.0,0.2,0.0367651288037672,2.3524833599179095e-05,-0.23662625745738294,-14.414202421125733
2022-06-07 04:00:00,0.8,5.179,0.5,0.2,0.0335642872952533,0.0020427035322983,-0.1996899248416372,-12.164207933031884
2022-06-07 04:30:00,0.6,5.411,0.0,0.2,0.0359062436145255,2.399844920328174e-05,-0.23662625745738294,-14.414202421125733
2022-06-07 05:00:00,1.0,5.462,0.0,0.2,0.0270253782783879,2.406591359982391e-05,-0.31069472294735234,-18.926118664346834
2022-06-07 05:30:00,1.2,5.821,0.0,0.2,0.0212424352845745,2.4544708661653435e-05,-0.3850260042047533,-23.45404445660078
2022-06-07 06:00:00,0.6,5.668,0.0,0.2,0.0191904798069072,2.4339818229124272e-05,-0.31069472294735234,-18.926118664346834
2022-06-07 06:30:00,0.4,5.488,0.0,0.2,0.0198544716494392,2.410036016658098e-05,-0.34782737968017463,-21.18807233057289
2022-06-07 07:00:00,0.2,5.514,0.0,0.2,0.0207944983744571,2.4134842509367325e-05,-0.36641842939327646,-22.320555076424224
2022-06-07 07:30:00,0.4,5.539,0.0,0.2,0.021736342241361,2.4168032357686425e-05,0.07556198734577352,4.6028948462774935
2022-06-07 08:00:00,0.2,5.565,0.0,0.748,0.0190536922146245,0.0001086212010796,0.5175424040848235,31.52634476897921
2022-06-07 08:30:00,0.2,6.0,0.0,0.748,0.0224426256814496,0.0001112395513276,0.9595228208238735,58.44979469168093
2022-06-07 09:00:00,0.0,6.204,0.0,40.91,0.0312971574361102,0.0061519796703753,1.4015032375629235,85.37324461438264
2022-06-07 09:30:00,0.0,6.813,0.0,40.91,0.0415407926536994,0.0063582549515181,1.8434836543019735,112.29669453708436
2022-06-07 10:00:00,0.0,7.368,0.0,86.6,0.0606200264133382,0.0138663689031918,2.2854640710410234,139.22014445978607
2022-06-07 10:30:00,0.0,8.419,0.0,86.6,0.0750563438538927,0.0146607158665542,2.7274444877800734,166.1435943824878
2022-06-07 11:00:00,0.0,9.04,0.0,153.6,0.1600121412844935,0.026861792972849,3.1694249045191234,193.0670443051895
2022-06-07 11:30:00,0.0,10.026,0.0,153.6,0.2607819843953614,0.028264767032325,3.6114053212581734,219.99049422789125
2022-06-07 12:00:00,0.0,10.858,0.0,198.9,0.3406981791617961,0.0381831138364922,4.053385737997223,246.91394415059298
2022-06-07 12:30:00,0.0,11.467,0.0,198.9,0.4034991338611526,0.0393701537396531,6.260940216540219,381.3881882657555
2022-06-07 13:00:00,0.0,11.224,0.0,146.5,0.3024521576940866,0.028647117445879,5.816531382995395,354.3168101639184
2022-06-07 13:30:00,0.0,11.783,0.0,146.5,0.4631778466999347,0.0294588439490534,6.507228788683878,396.39097523891337
