Date,S1,S2,S3
2022-06-22 14:00:00,0.157,0.195,0.227
2022-06-22 15:00:00,0.156,0.194,0.226
2022-06-22 16:00:00,0.153,0.193,0.225
2022-06-22 17:00:00,0.152,0.192,0.223
2022-06-22 18:00:00,0.155,0.189,0.222
2022-06-22 19:00:00,0.153,0.188,0.221
2022-06-22 20:00:00,0.153,0.187,0.221
2022-06-22 21:00:00,0.153,0.186,0.22
2022-06-22 22:00:00,0.152,0.186,0.221
2022-06-22 23:00:00,0.151,0.187,0.222
2022-06-23 00:00:00,0.152,0.189,0.223
2022-06-23 01:00:00,0.152,0.191,0.223
2022-06-23 02:00:00,0.152,0.192,0.223
2022-06-23 03:00:00,0.151,0.192,0.223
2022-06-23 04:00:00,0.153,0.193,0.224
2022-06-23 05:00:00,0.154,0.194,0.224
2022-06-23 06:00:00,0.155,0.195,0.225
2022-06-23 07:00:00,0.155,0.195,0.225
2022-06-23 08:00:00,0.154,0.195,0.225
2022-06-23 09:00:00,0.158,0.195,0.225
2022-06-23 10:00:00,0.204,0.193,0.226
2022-06-23 11:00:00,0.216,0.194,0.226
2022-06-23 12:00:00,0.223,0.194,0.226
2022-06-23 13:00:00,0.225,0.194,0.225
2022-06-23 14:00:00,0.223,0.193,0.224
2022-06-23 15:00:00,0.222,0.194,0.223
2022-06-23 16:00:00,0.217,0.194,0.223
2022-06-23 17:00:00,0.213,0.192,0.221
2022-06-23 18:00:00,0.211,0.19,0.22
2022-06-23 19:00:00,0.207,0.19,0.22
2022-06-23 20:00:00,0.203,0.189,0.22
2022-06-23 21:00:00,0.2,0.188,0.221
2022-06-23 22:00:00,0.198,0.187,0.22
2022-06-23 23:00:00,0.198,0.189,0.221
2022-06-24 00:00:00,0.197,0.19,0.221
2022-06-24 01:00:00,0.196,0.191,0.222
2022-06-24 02:00:00,0.194,0.192,0.222
2022-06-24 03:00:00,0.193,0.192,0.221
2022-06-24 04:00:00,0.191,0.193,0.222
2022-06-24 05:00:00,0.2,0.193,0.222
2022-06-24 06:00:00,0.234,0.193,0.224
2022-06-24 07:00:00,0.248,0.193,0.251
2022-06-24 08:00:00,0.251,0.197,0.296
2022-06-24 09:00:00,0.256,0.205,0.295
2022-06-24 10:00:00,0.253,0.214,0.292
2022-06-24 11:00:00,0.248,0.218,0.288
2022-06-24 12:00:00,0.245,0.219,0.279
2022-06-24 13:00:00,0.241,0.219,0.273
2022-06-24 14:00:00,0.237,0.218,0.268
2022-06-24 15:00:00,0.234,0.217,0.265
2022-06-24 16:00:00,0.23,0.216,0.262
2022-06-24 17:00:00,0.228,0.214,0.258
2022-06-24 18:00:00,0.227,0.213,0.257
2022-06-24 19:00:00,0.226,0.213,0.255
2022-06-24 20:00:00,0.224,0.212,0.254
2022-06-24 21:00:00,0.225,0.211,0.253
2022-06-24 22:00:00,0.224,0.211,0.252
2022-06-24 23:00:00,0.225,0.211,0.252
2022-06-25 00:00:00,0.225,0.211,0.252
2022-06-25 01:00:00,0.226,0.212,0.251
2022-06-25 02:00:00,0.226,0.212,0.251
2022-06-25 03:00:00,0.226,0.212,0.251
2022-06-25 04:00:00,0.226,0.213,0.25
2022-06-25 05:00:00,0.226,0.213,0.25
2022-06-25 06:00:00,0.226,0.214,0.25
2022-06-25 07:00:00,0.226,0.214,0.25
2022-06-25 08:00:00,0.226,0.214,0.25
2022-06-25 09:00:00,0.226,0.214,0.249
2022-06-25 10:00:00,0.226,0.214,0.249
2022-06-25 11:00:00,0.225,0.214,0.249
2022-06-25 12:00:00,0.224,0.213,0.248
2022-06-25 13:00:00,0.221,0.212,0.246
2022-06-25 14:00:00,0.22,0.21,0.245
2022-06-25 15:00:00,0.218,0.209,0.244
2022-06-25 16:00:00,0.216,0.207,0.242
2022-06-25 17:00:00,0.212,0.205,0.24
2022-06-25 18:00:00,0.209,0.203,0.238
2022-06-25 19:00:00,0.207,0.202,0.238
2022-06-25 20:00:00,0.205,0.2,0.236
2022-06-25 21:00:00,0.201,0.199,0.235
2022-06-25 22:00:00,0.199,0.198,0.236
2022-06-25 23:00:00,0.198,0.199,0.236
2022-06-26 00:00:00,0.198,0.201,0.236
2022-06-26 01:00:00,0.197,0.202,0.237
2022-06-26 02:00:00,0.197,0.204,0.236
2022-06-26 03:00:00,0.196,0.205,0.237
2022-06-26 04:00:00,0.195,0.205,0.237
2022-06-26 05:00:00,0.195,0.206,0.237
2022-06-26 06:00:00,0.194,0.207,0.236
2022-06-26 07:00:00,0.193,0.207,0.236
2022-06-26 08:00:00,0.192,0.208,0.236
2022-06-26 09:00:00,0.191,0.208,0.236
2022-06-26 10:00:00,0.19,0.208,0.236
2022-06-26 11:00:00,0.189,0.207,0.236
2022-06-26 12:00:00,0.187,0.207,0.236
2022-06-26 13:00:00,0.185,0.205,0.235
2022-06-26 14:00:00,0.182,0.202,0.234
2022-06-26 15:00:00,0.18,0.2,0.232
2022-06-26 16:00:00,0.177,0.198,0.228
2022-06-26 17:00:00,0.174,0.195,0.226
2022-06-26 18:00:00,0.17,0.193,0.224
2022-06-26 19:00:00,0.167,0.191,0.223
2022-06-26 20:00:00,0.164,0.189,0.222
2022-06-26 21:00:00,0.164,0.187,0.222
2022-06-26 22:00:00,0.163,0.187,0.223
2022-06-26 23:00:00,0.16,0.188,0.223
2022-06-27 00:00:00,0.161,0.19,0.224
2022-06-27 01:00:00,0.16,0.192,0.224
2022-06-27 02:00:00,0.16,0.193,0.225
2022-06-27 03:00:00,0.159,0.194,0.225
2022-06-27 04:00:00,0.157,0.195,0.225
2022-06-27 05:00:00,0.157,0.196,0.225
2022-06-27 06:00:00,0.156,0.197,0.225
2022-06-27 07:00:00,0.155,0.198,0.225
2022-06-27 08:00:00,0.155,0.198,0.225
2022-06-27 09:00:00,0.154,0.198,0.225
2022-06-27 10:00:00,0.153,0.198,0.225
2022-06-27 11:00:00,0.152,0.198,0.225
2022-06-27 12:00:00,0.151,0.197,0.225
2022-06-27 13:00:00,0.149,0.196,0.224
2022-06-27 14:00:00,0.147,0.193,0.223
2022-06-27 15:00:00,0.146,0.19,0.221
2022-06-27 16:00:00,0.145,0.188,0.218
2022-06-27 17:00:00,0.142,0.185,0.217
2022-06-27 18:00:00,0.142,0.184,0.216
2022-06-27 19:00:00,0.14,0.183,0.215
2022-06-27 20:00:00,0.14,0.181,0.215
2022-06-27 21:00:00,0.141,0.181,0.215
2022-06-27 22:00:00,0.139,0.181,0.216
2022-06-27 23:00:00,0.137,0.182,0.216
2022-06-28 00:00:00,0.137,0.183,0.217
2022-06-28 01:00:00,0.137,0.185,0.218
2022-06-28 02:00:00,0.136,0.186,0.218
2022-06-28 03:00:00,0.136,0.186,0.218
2022-06-28 04:00:00,0.135,0.187,0.219
2022-06-28 05:00:00,0.135,0.187,0.219
2022-06-28 06:00:00,0.135,0.187,0.219
2022-06-28 07:00:00,0.134,0.187,0.219
2022-06-28 08:00:00,0.134,0.188,0.219
2022-06-28 09:00:00,0.133,0.188,0.219
2022-06-28 10:00:00,0.133,0.188,0.219
2022-06-28 11:00:00,0.133,0.188,0.219
2022-06-28 12:00:00,0.131,0.187,0.218
2022-06-28 13:00:00,0.13,0.185,0.217
2022-06-28 14:00:00,0.129,0.184,0.216
2022-06-28 15:00:00,0.128,0.183,0.216
2022-06-28 16:00:00,0.127,0.182,0.216
2022-06-28 17:00:00,0.13,0.182,0.215
2022-06-28 18:00:00,0.129,0.18,0.213
2022-06-28 19:00:00,0.128,0.179,0.212
2022-06-28 20:00:00,0.127,0.179,0.213
2022-06-28 21:00:00,0.132,0.179,0.214
2022-06-28 22:00:00,0.132,0.179,0.215
2022-06-28 23:00:00,0.132,0.18,0.215
2022-06-29 00:00:00,0.133,0.181,0.216
2022-06-29 01:00:00,0.133,0.182,0.216
2022-06-29 02:00:00,0.133,0.183,0.216
2022-06-29 03:00:00,0.133,0.184,0.216
2022-06-29 04:00:00,0.132,0.185,0.217
2022-06-29 05:00:00,0.132,0.185,0.217
2022-06-29 06:00:00,0.131,0.186,0.216
2022-06-29 07:00:00,0.13,0.186,0.216
2022-06-29 08:00:00,0.13,0.186,0.216
2022-06-29 09:00:00,0.138,0.186,0.217
2022-06-29 10:00:00,0.163,0.186,0.217
2022-06-29 11:00:00,0.17,0.186,0.217
2022-06-29 12:00:00,0.171,0.186,0.216
2022-06-29 13:00:00,0.167,0.184,0.216
2022-06-29 14:00:00,0.167,0.182,0.216
2022-06-29 15:00:00,0.164,0.18,0.213
2022-06-29 16:00:00,0.161,0.178,0.212
2022-06-29 17:00:00,0.16,0.176,0.212
2022-06-29 18:00:00,0.158,0.176,0.211
2022-06-29 19:00:00,0.155,0.175,0.211
2022-06-29 20:00:00,0.153,0.176,0.212
2022-06-29 21:00:00,0.151,0.176,0.213
2022-06-29 22:00:00,0.151,0.177,0.213
2022-06-29 23:00:00,0.15,0.178,0.213
2022-06-30 00:00:00,0.15,0.178,0.213
2022-06-30 01:00:00,0.15,0.179,0.213
2022-06-30 02:00:00,0.149,0.179,0.213
2022-06-30 03:00:00,0.149,0.18,0.213
2022-06-30 04:00:00,0.149,0.18,0.213
2022-06-30 05:00:00,0.148,0.18,0.212
2022-06-30 06:00:00,0.148,0.181,0.212
2022-06-30 07:00:00,0.148,0.181,0.212
2022-06-30 08:00:00,0.148,0.181,0.213
2022-06-30 09:00:00,0.147,0.181,0.213
2022-06-30 10:00:00,0.146,0.181,0.213
2022-06-30 11:00:00,0.145,0.18,0.212
2022-06-30 12:00:00,0.144,0.179,0.212
2022-06-30 13:00:00,0.143,0.177,0.211
2022-06-30 14:00:00,0.14,0.175,0.208
2022-06-30 15:00:00,0.142,0.174,0.207
2022-06-30 16:00:00,0.141,0.172,0.205
2022-06-30 17:00:00,0.138,0.171,0.205
2022-06-30 18:00:00,0.138,0.17,0.204
2022-06-30 19:00:00,0.138,0.168,0.203
2022-06-30 20:00:00,0.136,0.169,0.203
2022-06-30 21:00:00,0.135,0.169,0.204
2022-06-30 22:00:00,0.136,0.169,0.205
2022-06-30 23:00:00,0.137,0.17,0.206
2022-07-01 00:00:00,0.137,0.172,0.206
2022-07-01 01:00:00,0.137,0.173,0.206
2022-07-01 02:00:00,0.137,0.173,0.206
2022-07-01 03:00:00,0.137,0.174,0.206
2022-07-01 04:00:00,0.136,0.174,0.206
2022-07-01 05:00:00,0.136,0.175,0.206
2022-07-01 06:00:00,0.135,0.175,0.206
2022-07-01 07:00:00,0.135,0.175,0.206
2022-07-01 08:00:00,0.133,0.175,0.206
2022-07-01 09:00:00,0.133,0.174,0.205
2022-07-01 10:00:00,0.132,0.174,0.204
2022-07-01 11:00:00,0.132,0.172,0.204
2022-07-01 12:00:00,0.13,0.171,0.203
2022-07-01 13:00:00,0.127,0.17,0.202
2022-07-01 14:00:00,0.124,0.168,0.201
2022-07-01 15:00:00,0.125,0.167,0.199
2022-07-01 16:00:00,0.125,0.165,0.196
2022-07-01 17:00:00,0.123,0.164,0.197
2022-07-01 18:00:00,0.121,0.164,0.197
2022-07-01 19:00:00,0.122,0.164,0.197
2022-07-01 20:00:00,0.121,0.164,0.197
2022-07-01 21:00:00,0.118,0.163,0.197
2022-07-01 22:00:00,0.118,0.163,0.198
2022-07-01 23:00:00,0.119,0.165,0.198
2022-07-02 00:00:00,0.12,0.166,0.199
2022-07-02 01:00:00,0.12,0.167,0.199
2022-07-02 02:00:00,0.12,0.168,0.199
2022-07-02 03:00:00,0.12,0.168,0.199
2022-07-02 04:00:00,0.12,0.169,0.199
2022-07-02 05:00:00,0.12,0.169,0.199
2022-07-02 06:00:00,0.12,0.169,0.2
2022-07-02 07:00:00,0.12,0.17,0.2
2022-07-02 08:00:00,0.119,0.17,0.2
2022-07-02 09:00:00,0.119,0.169,0.2
2022-07-02 10:00:00,0.118,0.169,0.199
2022-07-02 11:00:00,0.117,0.168,0.199
2022-07-02 12:00:00,0.117,0.167,0.199
2022-07-02 13:00:00,0.115,0.165,0.197
2022-07-02 14:00:00,0.114,0.163,0.195
2022-07-02 15:00:00,0.113,0.162,0.193
2022-07-02 16:00:00,0.112,0.162,0.193
2022-07-02 17:00:00,0.112,0.162,0.194
2022-07-02 18:00:00,0.113,0.163,0.194
2022-07-02 19:00:00,0.113,0.163,0.195
2022-07-02 20:00:00,0.113,0.163,0.195
2022-07-02 21:00:00,0.113,0.163,0.194
2022-07-02 22:00:00,0.114,0.164,0.194
2022-07-02 23:00:00,0.115,0.165,0.194
2022-07-03 00:00:00,0.115,0.166,0.195
2022-07-03 01:00:00,0.115,0.166,0.194
2022-07-03 02:00:00,0.115,0.166,0.194
2022-07-03 03:00:00,0.115,0.166,0.194
2022-07-03 04:00:00,0.114,0.166,0.194
2022-07-03 05:00:00,0.114,0.166,0.194
2022-07-03 06:00:00,0.114,0.166,0.194
2022-07-03 07:00:00,0.113,0.166,0.194
2022-07-03 08:00:00,0.113,0.166,0.194
2022-07-03 09:00:00,0.113,0.166,0.194
2022-07-03 10:00:00,0.113,0.166,0.194
2022-07-03 11:00:00,0.112,0.165,0.193
2022-07-03 12:00:00,0.112,0.165,0.193
2022-07-03 13:00:00,0.112,0.165,0.192
2022-07-03 14:00:00,0.112,0.165,0.192
2022-07-03 15:00:00,0.113,0.165,0.192
2022-07-03 16:00:00,0.117,0.164,0.193
2022-07-03 17:00:00,0.119,0.164,0.193
2022-07-03 18:00:00,0.124,0.164,0.193
2022-07-03 19:00:00,0.143,0.163,0.193
2022-07-03 20:00:00,0.164,0.163,0.194
2022-07-03 21:00:00,0.176,0.163,0.193
2022-07-03 22:00:00,0.185,0.164,0.193
2022-07-03 23:00:00,0.191,0.164,0.193
2022-07-04 00:00:00,0.195,0.164,0.193
2022-07-04 01:00:00,0.197,0.164,0.193
2022-07-04 02:00:00,0.198,0.164,0.193
2022-07-04 03:00:00,0.198,0.164,0.192
2022-07-04 04:00:00,0.198,0.165,0.192
2022-07-04 05:00:00,0.199,0.165,0.192
2022-07-04 06:00:00,0.2,0.165,0.192
2022-07-04 07:00:00,0.2,0.165,0.192
2022-07-04 08:00:00,0.199,0.165,0.192
2022-07-04 09:00:00,0.198,0.165,0.191
2022-07-04 10:00:00,0.196,0.164,0.191
2022-07-04 11:00:00,0.195,0.164,0.19
2022-07-04 12:00:00,0.194,0.163,0.19
2022-07-04 13:00:00,0.193,0.163,0.189
2022-07-04 14:00:00,0.192,0.163,0.189
2022-07-04 15:00:00,0.191,0.162,0.188
2022-07-04 16:00:00,0.193,0.161,0.188
2022-07-04 17:00:00,0.192,0.161,0.188
2022-07-04 18:00:00,0.194,0.161,0.188
2022-07-04 19:00:00,0.2,0.162,0.188
2022-07-04 20:00:00,0.228,0.162,0.19
2022-07-04 21:00:00,0.24,0.162,0.191
2022-07-04 22:00:00,0.25,0.179,0.196
2022-07-04 23:00:00,0.25,0.198,0.216
2022-07-05 00:00:00,0.244,0.204,0.234
2022-07-05 01:00:00,0.241,0.207,0.238
2022-07-05 02:00:00,0.239,0.207,0.239
2022-07-05 03:00:00,0.239,0.208,0.24
2022-07-05 04:00:00,0.238,0.209,0.24
2022-07-05 05:00:00,0.237,0.209,0.24
2022-07-05 06:00:00,0.237,0.21,0.24
2022-07-05 07:00:00,0.236,0.21,0.24
2022-07-05 08:00:00,0.235,0.21,0.24
2022-07-05 09:00:00,0.234,0.21,0.239
2022-07-05 10:00:00,0.233,0.21,0.238
2022-07-05 11:00:00,0.231,0.209,0.238
2022-07-05 12:00:00,0.229,0.208,0.236
2022-07-05 13:00:00,0.227,0.206,0.235
2022-07-05 14:00:00,0.225,0.205,0.234
2022-07-05 15:00:00,0.22,0.203,0.231
2022-07-05 16:00:00,0.216,0.2,0.229
2022-07-05 17:00:00,0.209,0.198,0.227
2022-07-05 18:00:00,0.206,0.198,0.226
2022-07-05 19:00:00,0.203,0.197,0.227
2022-07-05 20:00:00,0.202,0.197,0.228
2022-07-05 21:00:00,0.2,0.198,0.229
2022-07-05 22:00:00,0.2,0.199,0.229
2022-07-05 23:00:00,0.2,0.2,0.23
2022-07-06 00:00:00,0.2,0.2,0.23
2022-07-06 01:00:00,0.199,0.201,0.231
2022-07-06 02:00:00,0.199,0.202,0.231
2022-07-06 03:00:00,0.199,0.203,0.231
2022-07-06 04:00:00,0.198,0.204,0.231
2022-07-06 05:00:00,0.197,0.204,0.232
2022-07-06 06:00:00,0.196,0.205,0.232
2022-07-06 07:00:00,0.196,0.205,0.232
2022-07-06 08:00:00,0.195,0.205,0.232
2022-07-06 09:00:00,0.194,0.205,0.232
2022-07-06 10:00:00,0.192,0.204,0.231
2022-07-06 11:00:00,0.189,0.203,0.23
2022-07-06 12:00:00,0.187,0.202,0.23
2022-07-06 13:00:00,0.185,0.201,0.229
2022-07-06 14:00:00,0.184,0.2,0.228
2022-07-06 15:00:00,0.183,0.199,0.228
2022-07-06 16:00:00,0.18,0.198,0.227
2022-07-06 17:00:00,0.179,0.197,0.227
2022-07-06 18:00:00,0.178,0.196,0.226
2022-07-06 19:00:00,0.176,0.194,0.225
2022-07-06 20:00:00,0.175,0.193,0.225
2022-07-06 21:00:00,0.173,0.192,0.225
2022-07-06 22:00:00,0.172,0.193,0.226
2022-07-06 23:00:00,0.172,0.194,0.227
2022-07-07 00:00:00,0.172,0.195,0.227
2022-07-07 01:00:00,0.172,0.196,0.227
2022-07-07 02:00:00,0.171,0.196,0.228
2022-07-07 03:00:00,0.17,0.197,0.228
2022-07-07 04:00:00,0.17,0.197,0.228
2022-07-07 05:00:00,0.169,0.198,0.228
2022-07-07 06:00:00,0.169,0.198,0.228
2022-07-07 07:00:00,0.169,0.198,0.228
2022-07-07 08:00:00,0.168,0.198,0.228
2022-07-07 09:00:00,0.168,0.198,0.228
2022-07-07 10:00:00,0.167,0.198,0.228
2022-07-07 11:00:00,0.165,0.198,0.227
2022-07-07 12:00:00,0.16,0.196,0.226
2022-07-07 13:00:00,0.158,0.194,0.225
2022-07-07 14:00:00,0.157,0.193,0.224
2022-07-07 15:00:00,0.158,0.191,0.223
2022-07-07 16:00:00,0.155,0.191,0.223
2022-07-07 17:00:00,0.155,0.19,0.222
2022-07-07 18:00:00,0.153,0.188,0.22
2022-07-07 19:00:00,0.154,0.186,0.22
2022-07-07 20:00:00,0.153,0.186,0.22
2022-07-07 21:00:00,0.152,0.186,0.221
2022-07-07 22:00:00,0.149,0.186,0.221
2022-07-07 23:00:00,0.149,0.188,0.222
2022-07-08 00:00:00,0.149,0.189,0.223
2022-07-08 01:00:00,0.149,0.19,0.223
2022-07-08 02:00:00,0.148,0.191,0.223
2022-07-08 03:00:00,0.148,0.192,0.223
2022-07-08 04:00:00,0.147,0.193,0.223
2022-07-08 05:00:00,0.146,0.193,0.223
2022-07-08 06:00:00,0.145,0.193,0.223
2022-07-08 07:00:00,0.144,0.193,0.223
2022-07-08 08:00:00,0.143,0.193,0.222
2022-07-08 09:00:00,0.142,0.193,0.222
2022-07-08 10:00:00,0.141,0.192,0.222
2022-07-08 11:00:00,0.14,0.192,0.222
2022-07-08 12:00:00,0.138,0.191,0.221
2022-07-08 13:00:00,0.136,0.189,0.22
2022-07-08 14:00:00,0.135,0.187,0.218
2022-07-08 15:00:00,0.133,0.186,0.218
2022-07-08 16:00:00,0.135,0.185,0.216
2022-07-08 17:00:00,0.135,0.183,0.215
2022-07-08 18:00:00,0.133,0.182,0.213
2022-07-08 19:00:00,0.135,0.18,0.213
2022-07-08 20:00:00,0.134,0.18,0.213
2022-07-08 21:00:00,0.132,0.18,0.213
2022-07-08 22:00:00,0.13,0.181,0.214
2022-07-08 23:00:00,0.131,0.183,0.215
2022-07-09 00:00:00,0.131,0.184,0.216
2022-07-09 01:00:00,0.131,0.185,0.216
2022-07-09 02:00:00,0.131,0.185,0.216
2022-07-09 03:00:00,0.13,0.186,0.216
2022-07-09 04:00:00,0.13,0.187,0.216
2022-07-09 05:00:00,0.129,0.187,0.216
2022-07-09 06:00:00,0.129,0.187,0.216
2022-07-09 07:00:00,0.128,0.187,0.216
2022-07-09 08:00:00,0.128,0.187,0.215
2022-07-09 09:00:00,0.126,0.187,0.214
2022-07-09 10:00:00,0.124,0.186,0.214
2022-07-09 11:00:00,0.123,0.185,0.213
2022-07-09 12:00:00,0.122,0.184,0.212
2022-07-09 13:00:00,0.119,0.182,0.211
2022-07-09 14:00:00,0.118,0.181,0.209
2022-07-09 15:00:00,0.122,0.179,0.207
2022-07-09 16:00:00,0.118,0.178,0.207
2022-07-09 17:00:00,0.12,0.177,0.206
2022-07-09 18:00:00,0.119,0.175,0.203
2022-07-09 19:00:00,0.118,0.173,0.202
2022-07-09 20:00:00,0.118,0.173,0.203
2022-07-09 21:00:00,0.114,0.173,0.204
2022-07-09 22:00:00,0.114,0.175,0.204
2022-07-09 23:00:00,0.114,0.176,0.205
2022-07-10 00:00:00,0.113,0.177,0.206
2022-07-10 01:00:00,0.113,0.178,0.206
2022-07-10 02:00:00,0.113,0.179,0.207
2022-07-10 03:00:00,0.113,0.18,0.207
2022-07-10 04:00:00,0.113,0.181,0.207
2022-07-10 05:00:00,0.112,0.181,0.207
2022-07-10 06:00:00,0.112,0.182,0.207
2022-07-10 07:00:00,0.112,0.182,0.207
2022-07-10 08:00:00,0.111,0.182,0.206
2022-07-10 09:00:00,0.109,0.181,0.206
2022-07-10 10:00:00,0.109,0.181,0.205
2022-07-10 11:00:00,0.107,0.18,0.204
2022-07-10 12:00:00,0.107,0.178,0.203
2022-07-10 13:00:00,0.106,0.177,0.202
2022-07-10 14:00:00,0.106,0.175,0.2
2022-07-10 15:00:00,0.111,0.173,0.197
2022-07-10 16:00:00,0.108,0.172,0.197
2022-07-10 17:00:00,0.107,0.171,0.196
2022-07-10 18:00:00,0.106,0.169,0.195
2022-07-10 19:00:00,0.105,0.168,0.194
2022-07-10 20:00:00,0.107,0.167,0.194
2022-07-10 21:00:00,0.106,0.166,0.194
2022-07-10 22:00:00,0.102,0.167,0.195
2022-07-10 23:00:00,0.102,0.168,0.196
2022-07-11 00:00:00,0.102,0.17,0.196
2022-07-11 01:00:00,0.101,0.171,0.197
2022-07-11 02:00:00,0.101,0.172,0.197
2022-07-11 03:00:00,0.101,0.172,0.197
2022-07-11 04:00:00,0.101,0.172,0.197
2022-07-11 05:00:00,0.1,0.173,0.196
2022-07-11 06:00:00,0.1,0.173,0.196
2022-07-11 07:00:00,0.1,0.173,0.196
2022-07-11 08:00:00,0.099,0.173,0.196
2022-07-11 09:00:00,0.099,0.173,0.195
2022-07-11 10:00:00,0.098,0.172,0.195
2022-07-11 11:00:00,0.098,0.171,0.195
2022-07-11 12:00:00,0.097,0.169,0.194
2022-07-11 13:00:00,0.096,0.167,0.193
2022-07-11 14:00:00,0.096,0.165,0.189
2022-07-11 15:00:00,0.099,0.163,0.185
2022-07-11 16:00:00,0.097,0.16,0.183
2022-07-11 17:00:00,0.096,0.157,0.181
2022-07-11 18:00:00,0.096,0.157,0.179
2022-07-11 19:00:00,0.095,0.154,0.179
2022-07-11 20:00:00,0.094,0.153,0.179
2022-07-11 21:00:00,0.093,0.153,0.18
2022-07-11 22:00:00,0.091,0.155,0.18
2022-07-11 23:00:00,0.088,0.157,0.181
2022-07-12 00:00:00,0.085,0.158,0.182
2022-07-12 01:00:00,0.086,0.159,0.181
2022-07-12 02:00:00,0.086,0.159,0.181
2022-07-12 03:00:00,0.085,0.159,0.181
2022-07-12 04:00:00,0.084,0.16,0.181
2022-07-12 05:00:00,0.085,0.16,0.18
2022-07-12 06:00:00,0.081,0.16,0.18
2022-07-12 07:00:00,0.082,0.159,0.18
2022-07-12 08:00:00,0.083,0.16,0.18
2022-07-12 09:00:00,0.079,0.161,0.18
2022-07-12 10:00:00,0.078,0.16,0.179
2022-07-12 11:00:00,0.076,0.158,0.178
2022-07-12 12:00:00,0.075,0.157,0.177
2022-07-12 13:00:00,0.073,0.155,0.176
2022-07-12 14:00:00,0.075,0.153,0.173
2022-07-12 15:00:00,0.076,0.151,0.169
2022-07-12 16:00:00,0.079,0.148,0.165
2022-07-12 17:00:00,0.08,0.145,0.163
2022-07-12 18:00:00,0.08,0.144,0.162
2022-07-12 19:00:00,0.08,0.142,0.161
2022-07-12 20:00:00,0.076,0.141,0.161
2022-07-12 21:00:00,0.074,0.141,0.162
2022-07-12 22:00:00,0.073,0.141,0.162
2022-07-12 23:00:00,0.069,0.142,0.163
2022-07-13 00:00:00,0.068,0.144,0.164
2022-07-13 01:00:00,0.067,0.145,0.165
2022-07-13 02:00:00,0.067,0.146,0.166
2022-07-13 03:00:00,0.066,0.147,0.166
2022-07-13 04:00:00,0.066,0.147,0.166
2022-07-13 05:00:00,0.065,0.148,0.166
2022-07-13 06:00:00,0.065,0.148,0.166
2022-07-13 07:00:00,0.064,0.148,0.165
2022-07-13 08:00:00,0.065,0.149,0.165
2022-07-13 09:00:00,0.065,0.15,0.165
2022-07-13 10:00:00,0.064,0.149,0.165
2022-07-13 11:00:00,0.064,0.148,0.164
2022-07-13 12:00:00,0.062,0.147,0.163
2022-07-13 13:00:00,0.066,0.145,0.158
2022-07-13 14:00:00,0.059,0.143,0.156
2022-07-13 15:00:00,0.072,0.143,0.151
2022-07-13 16:00:00,0.075,0.141,0.15
2022-07-13 17:00:00,0.076,0.139,0.15
2022-07-13 18:00:00,0.076,0.137,0.149
2022-07-13 19:00:00,0.076,0.136,0.148
2022-07-13 20:00:00,0.074,0.134,0.148
2022-07-13 21:00:00,0.075,0.133,0.148
2022-07-13 22:00:00,0.07,0.133,0.148
2022-07-13 23:00:00,0.069,0.135,0.148
2022-07-14 00:00:00,0.069,0.136,0.149
2022-07-14 01:00:00,0.069,0.137,0.15
2022-07-14 02:00:00,0.069,0.138,0.151
2022-07-14 03:00:00,0.069,0.139,0.152
2022-07-14 04:00:00,0.069,0.14,0.152
2022-07-14 05:00:00,0.069,0.14,0.152
2022-07-14 06:00:00,0.069,0.141,0.152
2022-07-14 07:00:00,0.068,0.141,0.153
2022-07-14 08:00:00,0.068,0.141,0.153
2022-07-14 09:00:00,0.068,0.141,0.153
2022-07-14 10:00:00,0.067,0.141,0.152
2022-07-14 11:00:00,0.067,0.14,0.153
2022-07-14 12:00:00,0.066,0.139,0.152
2022-07-14 13:00:00,0.067,0.137,0.149
2022-07-14 14:00:00,0.068,0.134,0.146
2022-07-14 15:00:00,0.073,0.132,0.143
2022-07-14 16:00:00,0.073,0.13,0.14
2022-07-14 17:00:00,0.074,0.127,0.139
2022-07-14 18:00:00,0.076,0.126,0.138
2022-07-14 19:00:00,0.074,0.125,0.137
2022-07-14 20:00:00,0.071,0.124,0.137
2022-07-14 21:00:00,0.07,0.124,0.137
2022-07-14 22:00:00,0.068,0.124,0.137
2022-07-14 23:00:00,0.064,0.125,0.137
2022-07-15 00:00:00,0.063,0.126,0.138
2022-07-15 01:00:00,0.063,0.128,0.139
2022-07-15 02:00:00,0.063,0.129,0.139
2022-07-15 03:00:00,0.063,0.129,0.14
2022-07-15 04:00:00,0.063,0.13,0.14
2022-07-15 05:00:00,0.062,0.13,0.14
2022-07-15 06:00:00,0.062,0.13,0.141
2022-07-15 07:00:00,0.062,0.131,0.141
2022-07-15 08:00:00,0.062,0.131,0.141
2022-07-15 09:00:00,0.062,0.131,0.141
2022-07-15 10:00:00,0.062,0.131,0.141
2022-07-15 11:00:00,0.062,0.13,0.141
2022-07-15 12:00:00,0.062,0.128,0.14
2022-07-15 13:00:00,0.062,0.126,0.138
2022-07-15 14:00:00,0.065,0.124,0.136
2022-07-15 15:00:00,0.069,0.122,0.134
2022-07-15 16:00:00,0.07,0.12,0.132
2022-07-15 17:00:00,0.072,0.118,0.131
2022-07-15 18:00:00,0.073,0.117,0.129
2022-07-15 19:00:00,0.072,0.116,0.129
2022-07-15 20:00:00,0.069,0.116,0.128
