Date,S1,S2,S3
2022-06-18 07:00:00,0.287,0.185,0.25
2022-06-18 08:00:00,0.284,0.186,0.246
2022-06-18 09:00:00,0.281,0.187,0.243
2022-06-18 10:00:00,0.279,0.187,0.24
2022-06-18 11:00:00,0.276,0.188,0.24
2022-06-18 12:00:00,0.273,0.189,0.242
2022-06-18 13:00:00,0.271,0.19,0.245
2022-06-18 14:00:00,0.269,0.191,0.244
2022-06-18 15:00:00,0.268,0.191,0.245
2022-06-18 16:00:00,0.267,0.192,0.246
2022-06-18 17:00:00,0.266,0.192,0.246
2022-06-18 18:00:00,0.265,0.193,0.247
2022-06-18 19:00:00,0.264,0.194,0.247
2022-06-18 20:00:00,0.263,0.194,0.247
2022-06-18 21:00:00,0.263,0.195,0.247
2022-06-18 22:00:00,0.263,0.196,0.247
2022-06-18 23:00:00,0.262,0.197,0.247
2022-06-19 00:00:00,0.262,0.197,0.247
2022-06-19 01:00:00,0.262,0.198,0.247
2022-06-19 02:00:00,0.261,0.198,0.247
2022-06-19 03:00:00,0.261,0.198,0.247
2022-06-19 04:00:00,0.261,0.198,0.247
2022-06-19 05:00:00,0.26,0.198,0.246
2022-06-19 06:00:00,0.259,0.197,0.246
2022-06-19 07:00:00,0.258,0.196,0.246
2022-06-19 08:00:00,0.256,0.195,0.245
2022-06-19 09:00:00,0.254,0.194,0.246
2022-06-19 10:00:00,0.253,0.193,0.245
2022-06-19 11:00:00,0.252,0.193,0.244
2022-06-19 12:00:00,0.252,0.194,0.242
2022-06-19 13:00:00,0.253,0.194,0.242
2022-06-19 14:00:00,0.258,0.195,0.246
2022-06-19 15:00:00,0.266,0.196,0.255
2022-06-19 16:00:00,0.265,0.196,0.256
2022-06-19 17:00:00,0.264,0.197,0.255
2022-06-19 18:00:00,0.263,0.197,0.254
2022-06-19 19:00:00,0.262,0.198,0.253
2022-06-19 20:00:00,0.272,0.197,0.261
2022-06-19 21:00:00,0.31,0.197,0.279
2022-06-19 22:00:00,0.319,0.198,0.286
2022-06-19 23:00:00,0.326,0.197,0.291
2022-06-20 00:00:00,0.332,0.198,0.287
2022-06-20 01:00:00,0.321,0.198,0.287
2022-06-20 02:00:00,0.328,0.199,0.29
2022-06-20 03:00:00,0.35,0.202,0.304
2022-06-20 04:00:00,0.345,0.201,0.299
2022-06-20 05:00:00,0.331,0.201,0.297
2022-06-20 06:00:00,0.324,0.201,0.293
2022-06-20 07:00:00,0.315,0.202,0.286
2022-06-20 08:00:00,0.308,0.203,0.281
2022-06-20 09:00:00,0.304,0.206,0.274
2022-06-20 10:00:00,0.3,0.209,0.268
2022-06-20 11:00:00,0.296,0.211,0.266
2022-06-20 12:00:00,0.289,0.21,0.265
2022-06-20 13:00:00,0.284,0.211,0.267
2022-06-20 14:00:00,0.281,0.212,0.267
2022-06-20 15:00:00,0.279,0.213,0.266
2022-06-20 16:00:00,0.277,0.214,0.266
2022-06-20 17:00:00,0.275,0.215,0.266
2022-06-20 18:00:00,0.274,0.215,0.265
2022-06-20 19:00:00,0.274,0.218,0.265
2022-06-20 20:00:00,0.273,0.22,0.265
2022-06-20 21:00:00,0.273,0.221,0.266
2022-06-20 22:00:00,0.273,0.222,0.265
2022-06-20 23:00:00,0.273,0.223,0.265
2022-06-21 00:00:00,0.272,0.224,0.265
2022-06-21 01:00:00,0.272,0.224,0.265
2022-06-21 02:00:00,0.272,0.224,0.264
2022-06-21 03:00:00,0.271,0.225,0.264
2022-06-21 04:00:00,0.271,0.225,0.263
2022-06-21 05:00:00,0.27,0.224,0.263
2022-06-21 06:00:00,0.269,0.224,0.261
2022-06-21 07:00:00,0.268,0.223,0.258
2022-06-21 08:00:00,0.267,0.222,0.255
2022-06-21 09:00:00,0.265,0.221,0.253
2022-06-21 10:00:00,0.263,0.22,0.252
2022-06-21 11:00:00,0.262,0.22,0.25
2022-06-21 12:00:00,0.258,0.218,0.249
2022-06-21 13:00:00,0.258,0.219,0.249
2022-06-21 14:00:00,0.255,0.217,0.247
2022-06-21 15:00:00,0.252,0.215,0.244
2022-06-21 16:00:00,0.252,0.217,0.245
2022-06-21 17:00:00,0.252,0.218,0.246
2022-06-21 18:00:00,0.251,0.219,0.244
2022-06-21 19:00:00,0.252,0.221,0.245
2022-06-21 20:00:00,0.252,0.222,0.245
2022-06-21 21:00:00,0.252,0.223,0.246
2022-06-21 22:00:00,0.252,0.224,0.246
2022-06-21 23:00:00,0.251,0.224,0.246
2022-06-22 00:00:00,0.251,0.225,0.246
2022-06-22 01:00:00,0.251,0.225,0.246
2022-06-22 02:00:00,0.251,0.226,0.246
2022-06-22 03:00:00,0.251,0.226,0.247
2022-06-22 04:00:00,0.251,0.226,0.247
2022-06-22 05:00:00,0.251,0.226,0.246
2022-06-22 06:00:00,0.25,0.226,0.246
2022-06-22 07:00:00,0.249,0.224,0.245
2022-06-22 08:00:00,0.248,0.223,0.243
2022-06-22 09:00:00,0.246,0.221,0.242
2022-06-22 10:00:00,0.244,0.22,0.241
2022-06-22 11:00:00,0.244,0.22,0.239
2022-06-22 12:00:00,0.24,0.218,0.237
2022-06-22 13:00:00,0.237,0.215,0.235
2022-06-22 14:00:00,0.236,0.215,0.235
2022-06-22 15:00:00,0.236,0.216,0.235
2022-06-22 16:00:00,0.236,0.217,0.236
2022-06-22 17:00:00,0.236,0.218,0.235
2022-06-22 18:00:00,0.236,0.219,0.235
2022-06-22 19:00:00,0.236,0.22,0.235
2022-06-22 20:00:00,0.235,0.22,0.235
2022-06-22 21:00:00,0.235,0.221,0.235
2022-06-22 22:00:00,0.235,0.221,0.234
2022-06-22 23:00:00,0.234,0.221,0.234
2022-06-23 00:00:00,0.234,0.221,0.234
2022-06-23 01:00:00,0.234,0.221,0.233
2022-06-23 02:00:00,0.234,0.221,0.233
2022-06-23 03:00:00,0.234,0.221,0.232
2022-06-23 04:00:00,0.233,0.221,0.232
2022-06-23 05:00:00,0.232,0.22,0.231
2022-06-23 06:00:00,0.231,0.22,0.23
2022-06-23 07:00:00,0.23,0.219,0.23
2022-06-23 08:00:00,0.23,0.219,0.229
2022-06-23 09:00:00,0.229,0.218,0.228
2022-06-23 10:00:00,0.227,0.217,0.226
2022-06-23 11:00:00,0.226,0.217,0.224
2022-06-23 12:00:00,0.224,0.215,0.222
2022-06-23 13:00:00,0.221,0.213,0.221
2022-06-23 14:00:00,0.218,0.211,0.218
2022-06-23 15:00:00,0.214,0.208,0.216
2022-06-23 16:00:00,0.213,0.207,0.217
2022-06-23 17:00:00,0.212,0.209,0.217
2022-06-23 18:00:00,0.214,0.212,0.218
2022-06-23 19:00:00,0.215,0.214,0.218
2022-06-23 20:00:00,0.214,0.215,0.218
2022-06-23 21:00:00,0.214,0.216,0.218
2022-06-23 22:00:00,0.214,0.216,0.218
2022-06-23 23:00:00,0.214,0.216,0.217
2022-06-24 00:00:00,0.214,0.216,0.217
2022-06-24 01:00:00,0.213,0.216,0.217
2022-06-24 02:00:00,0.213,0.216,0.216
2022-06-24 03:00:00,0.213,0.216,0.216
2022-06-24 04:00:00,0.212,0.217,0.216
2022-06-24 05:00:00,0.212,0.216,0.216
2022-06-24 06:00:00,0.211,0.216,0.214
2022-06-24 07:00:00,0.213,0.216,0.207
2022-06-24 08:00:00,0.218,0.216,0.208
2022-06-24 09:00:00,0.22,0.216,0.221
2022-06-24 10:00:00,0.219,0.215,0.225
2022-06-24 11:00:00,0.217,0.214,0.226
2022-06-24 12:00:00,0.212,0.21,0.226
2022-06-24 13:00:00,0.208,0.207,0.226
2022-06-24 14:00:00,0.208,0.207,0.227
2022-06-24 15:00:00,0.206,0.206,0.226
2022-06-24 16:00:00,0.204,0.205,0.227
2022-06-24 17:00:00,0.204,0.206,0.226
2022-06-24 18:00:00,0.205,0.208,0.226
2022-06-24 19:00:00,0.206,0.21,0.228
2022-06-24 20:00:00,0.207,0.212,0.228
2022-06-24 21:00:00,0.207,0.213,0.229
2022-06-24 22:00:00,0.207,0.214,0.229
2022-06-24 23:00:00,0.208,0.215,0.229
2022-06-25 00:00:00,0.208,0.215,0.228
2022-06-25 01:00:00,0.208,0.215,0.228
2022-06-25 02:00:00,0.207,0.215,0.227
2022-06-25 03:00:00,0.207,0.215,0.227
2022-06-25 04:00:00,0.207,0.215,0.226
2022-06-25 05:00:00,0.206,0.214,0.226
2022-06-25 06:00:00,0.206,0.213,0.225
2022-06-25 07:00:00,0.204,0.212,0.224
2022-06-25 08:00:00,0.203,0.211,0.223
2022-06-25 09:00:00,0.202,0.211,0.222
2022-06-25 10:00:00,0.2,0.21,0.221
2022-06-25 11:00:00,0.199,0.209,0.218
2022-06-25 12:00:00,0.197,0.207,0.216
2022-06-25 13:00:00,0.193,0.202,0.213
2022-06-25 14:00:00,0.19,0.201,0.211
2022-06-25 15:00:00,0.191,0.203,0.213
2022-06-25 16:00:00,0.191,0.204,0.215
2022-06-25 17:00:00,0.192,0.206,0.216
2022-06-25 18:00:00,0.193,0.207,0.215
2022-06-25 19:00:00,0.201,0.208,0.205
2022-06-25 20:00:00,0.207,0.209,0.218
2022-06-25 21:00:00,0.215,0.209,0.22
2022-06-25 22:00:00,0.221,0.21,0.222
2022-06-25 23:00:00,0.246,0.211,0.248
2022-06-26 00:00:00,0.304,0.208,0.275
2022-06-26 01:00:00,0.325,0.204,0.285
2022-06-26 02:00:00,0.326,0.203,0.289
2022-06-26 03:00:00,0.321,0.204,0.287
2022-06-26 04:00:00,0.323,0.206,0.287
2022-06-26 05:00:00,0.325,0.208,0.285
2022-06-26 06:00:00,0.313,0.209,0.283
2022-06-26 07:00:00,0.314,0.209,0.288
2022-06-26 08:00:00,0.333,0.214,0.291
2022-06-26 09:00:00,0.365,0.222,0.297
2022-06-26 10:00:00,0.377,0.226,0.298
2022-06-26 11:00:00,0.377,0.23,0.3
2022-06-26 12:00:00,0.39,0.237,0.316
2022-06-26 13:00:00,0.38,0.246,0.31
2022-06-26 14:00:00,0.381,0.265,0.318
2022-06-26 15:00:00,0.397,0.302,0.329
2022-06-26 16:00:00,0.357,0.311,0.303
2022-06-26 17:00:00,0.382,0.324,0.32
2022-06-26 18:00:00,0.382,0.331,0.322
2022-06-26 19:00:00,0.398,0.344,0.335
2022-06-26 20:00:00,0.413,0.359,0.354
2022-06-26 21:00:00,0.416,0.365,0.36
2022-06-26 22:00:00,0.419,0.368,0.368
2022-06-26 23:00:00,0.419,0.372,0.37
2022-06-27 00:00:00,0.419,0.376,0.367
2022-06-27 01:00:00,0.41,0.374,0.349
2022-06-27 02:00:00,0.422,0.38,0.37
2022-06-27 03:00:00,0.423,0.383,0.371
2022-06-27 04:00:00,0.421,0.384,0.36
2022-06-27 05:00:00,0.417,0.384,0.353
2022-06-27 06:00:00,0.42,0.387,0.356
2022-06-27 07:00:00,0.408,0.388,0.353
2022-06-27 08:00:00,0.385,0.388,0.348
2022-06-27 09:00:00,0.388,0.391,0.353
2022-06-27 10:00:00,0.382,0.392,0.35
2022-06-27 11:00:00,0.39,0.393,0.35
2022-06-27 12:00:00,0.41,0.395,0.358
2022-06-27 13:00:00,0.402,0.393,0.352
2022-06-27 14:00:00,0.389,0.395,0.349
2022-06-27 15:00:00,0.382,0.393,0.348
2022-06-27 16:00:00,0.374,0.393,0.349
2022-06-27 17:00:00,0.367,0.385,0.334
2022-06-27 18:00:00,0.35,0.371,0.316
2022-06-27 19:00:00,0.341,0.371,0.31
2022-06-27 20:00:00,0.335,0.376,0.302
2022-06-27 21:00:00,0.329,0.376,0.293
2022-06-27 22:00:00,0.323,0.375,0.285
2022-06-27 23:00:00,0.318,0.373,0.28
2022-06-28 00:00:00,0.314,0.37,0.277
2022-06-28 01:00:00,0.31,0.368,0.273
2022-06-28 02:00:00,0.307,0.366,0.27
2022-06-28 03:00:00,0.305,0.364,0.268
2022-06-28 04:00:00,0.302,0.362,0.267
2022-06-28 05:00:00,0.3,0.36,0.265
2022-06-28 06:00:00,0.298,0.358,0.263
2022-06-28 07:00:00,0.295,0.356,0.261
2022-06-28 08:00:00,0.292,0.355,0.259
2022-06-28 09:00:00,0.291,0.353,0.258
2022-06-28 10:00:00,0.289,0.35,0.257
2022-06-28 11:00:00,0.287,0.348,0.256
2022-06-28 12:00:00,0.285,0.346,0.255
2022-06-28 13:00:00,0.283,0.344,0.253
2022-06-28 14:00:00,0.281,0.342,0.252
2022-06-28 15:00:00,0.28,0.34,0.251
2022-06-28 16:00:00,0.279,0.339,0.25
2022-06-28 17:00:00,0.277,0.337,0.249
2022-06-28 18:00:00,0.276,0.335,0.249
2022-06-28 19:00:00,0.276,0.334,0.249
2022-06-28 20:00:00,0.276,0.334,0.249
2022-06-28 21:00:00,0.276,0.334,0.25
2022-06-28 22:00:00,0.275,0.333,0.25
2022-06-28 23:00:00,0.275,0.333,0.25
2022-06-29 00:00:00,0.275,0.332,0.25
2022-06-29 01:00:00,0.274,0.332,0.25
2022-06-29 02:00:00,0.274,0.331,0.25
2022-06-29 03:00:00,0.274,0.331,0.25
2022-06-29 04:00:00,0.273,0.33,0.25
2022-06-29 05:00:00,0.273,0.329,0.249
2022-06-29 06:00:00,0.272,0.328,0.249
2022-06-29 07:00:00,0.271,0.327,0.248
2022-06-29 08:00:00,0.271,0.325,0.248
2022-06-29 09:00:00,0.269,0.323,0.247
2022-06-29 10:00:00,0.216,0.247,0.232
2022-06-29 11:00:00,0.216,0.254,0.231
2022-06-29 12:00:00,0.214,0.255,0.237
2022-06-29 13:00:00,0.212,0.255,0.238
2022-06-29 14:00:00,0.211,0.255,0.236
2022-06-29 15:00:00,0.207,0.251,0.232
2022-06-29 16:00:00,0.204,0.248,0.231
2022-06-29 17:00:00,0.202,0.246,0.23
2022-06-29 18:00:00,0.202,0.246,0.229
2022-06-29 19:00:00,0.202,0.247,0.23
2022-06-29 20:00:00,0.202,0.247,0.23
2022-06-29 21:00:00,0.202,0.247,0.23
2022-06-29 22:00:00,0.203,0.248,0.23
2022-06-29 23:00:00,0.203,0.248,0.23
2022-06-30 00:00:00,0.203,0.248,0.229
2022-06-30 01:00:00,0.203,0.248,0.229
2022-06-30 02:00:00,0.204,0.248,0.229
2022-06-30 03:00:00,0.205,0.248,0.227
2022-06-30 04:00:00,0.204,0.248,0.227
2022-06-30 05:00:00,0.204,0.248,0.227
2022-06-30 06:00:00,0.204,0.248,0.228
2022-06-30 07:00:00,0.204,0.248,0.228
2022-06-30 08:00:00,0.204,0.248,0.228
2022-06-30 09:00:00,0.204,0.248,0.228
2022-06-30 10:00:00,0.203,0.247,0.227
2022-06-30 11:00:00,0.202,0.246,0.226
2022-06-30 12:00:00,0.201,0.245,0.225
2022-06-30 13:00:00,0.199,0.243,0.224
2022-06-30 14:00:00,0.197,0.24,0.221
2022-06-30 15:00:00,0.193,0.237,0.216
2022-06-30 16:00:00,0.191,0.235,0.216
2022-06-30 17:00:00,0.191,0.236,0.218
2022-06-30 18:00:00,0.187,0.232,0.215
2022-06-30 19:00:00,0.187,0.234,0.216
2022-06-30 20:00:00,0.189,0.236,0.217
2022-06-30 21:00:00,0.189,0.236,0.216
2022-06-30 22:00:00,0.189,0.237,0.217
2022-06-30 23:00:00,0.189,0.238,0.218
2022-07-01 00:00:00,0.19,0.238,0.218
2022-07-01 01:00:00,0.19,0.239,0.218
2022-07-01 02:00:00,0.19,0.238,0.217
2022-07-01 03:00:00,0.19,0.239,0.218
2022-07-01 04:00:00,0.19,0.239,0.217
2022-07-01 05:00:00,0.19,0.239,0.217
2022-07-01 06:00:00,0.19,0.238,0.216
2022-07-01 07:00:00,0.189,0.238,0.216
2022-07-01 08:00:00,0.189,0.238,0.215
2022-07-01 09:00:00,0.188,0.237,0.214
2022-07-01 10:00:00,0.187,0.236,0.213
2022-07-01 11:00:00,0.186,0.235,0.211
2022-07-01 12:00:00,0.184,0.234,0.21
2022-07-01 13:00:00,0.182,0.232,0.208
2022-07-01 14:00:00,0.18,0.23,0.206
2022-07-01 15:00:00,0.174,0.227,0.205
2022-07-01 16:00:00,0.168,0.224,0.203
2022-07-01 17:00:00,0.17,0.226,0.207
2022-07-01 18:00:00,0.169,0.227,0.208
2022-07-01 19:00:00,0.168,0.226,0.207
2022-07-01 20:00:00,0.168,0.226,0.206
2022-07-01 21:00:00,0.168,0.227,0.207
2022-07-01 22:00:00,0.168,0.228,0.207
2022-07-01 23:00:00,0.168,0.228,0.207
2022-07-02 00:00:00,0.169,0.229,0.208
2022-07-02 01:00:00,0.169,0.23,0.208
2022-07-02 02:00:00,0.169,0.23,0.208
2022-07-02 03:00:00,0.169,0.23,0.207
2022-07-02 04:00:00,0.169,0.23,0.207
2022-07-02 05:00:00,0.169,0.23,0.207
2022-07-02 06:00:00,0.169,0.23,0.207
2022-07-02 07:00:00,0.169,0.231,0.207
2022-07-02 08:00:00,0.168,0.23,0.207
2022-07-02 09:00:00,0.168,0.229,0.206
2022-07-02 10:00:00,0.167,0.229,0.206
2022-07-02 11:00:00,0.167,0.229,0.205
2022-07-02 12:00:00,0.165,0.228,0.203
2022-07-02 13:00:00,0.163,0.226,0.201
2022-07-02 14:00:00,0.162,0.224,0.197
2022-07-02 15:00:00,0.16,0.223,0.195
2022-07-02 16:00:00,0.159,0.224,0.196
2022-07-02 17:00:00,0.159,0.225,0.196
2022-07-02 18:00:00,0.159,0.226,0.196
2022-07-02 19:00:00,0.159,0.225,0.195
2022-07-02 20:00:00,0.158,0.225,0.195
2022-07-02 21:00:00,0.158,0.226,0.195
2022-07-02 22:00:00,0.161,0.226,0.195
2022-07-02 23:00:00,0.161,0.227,0.196
2022-07-03 00:00:00,0.161,0.227,0.196
2022-07-03 01:00:00,0.161,0.227,0.195
2022-07-03 02:00:00,0.16,0.227,0.195
2022-07-03 03:00:00,0.16,0.227,0.195
2022-07-03 04:00:00,0.16,0.227,0.194
2022-07-03 05:00:00,0.16,0.227,0.194
2022-07-03 06:00:00,0.159,0.227,0.193
2022-07-03 07:00:00,0.159,0.226,0.193
2022-07-03 08:00:00,0.159,0.226,0.193
2022-07-03 09:00:00,0.159,0.226,0.193
2022-07-03 10:00:00,0.159,0.226,0.192
2022-07-03 11:00:00,0.158,0.225,0.191
2022-07-03 12:00:00,0.157,0.225,0.191
2022-07-03 13:00:00,0.157,0.225,0.191
2022-07-03 14:00:00,0.158,0.225,0.19
2022-07-03 15:00:00,0.159,0.225,0.19
2022-07-03 16:00:00,0.164,0.226,0.19
2022-07-03 17:00:00,0.166,0.226,0.189
2022-07-03 18:00:00,0.168,0.226,0.189
2022-07-03 19:00:00,0.171,0.226,0.193
2022-07-03 20:00:00,0.176,0.226,0.221
2022-07-03 21:00:00,0.185,0.226,0.231
2022-07-03 22:00:00,0.194,0.227,0.232
2022-07-03 23:00:00,0.197,0.227,0.232
2022-07-04 00:00:00,0.199,0.227,0.233
2022-07-04 01:00:00,0.201,0.227,0.233
2022-07-04 02:00:00,0.202,0.227,0.233
2022-07-04 03:00:00,0.202,0.227,0.234
2022-07-04 04:00:00,0.203,0.227,0.234
2022-07-04 05:00:00,0.203,0.226,0.232
2022-07-04 06:00:00,0.204,0.227,0.233
2022-07-04 07:00:00,0.204,0.227,0.234
2022-07-04 08:00:00,0.204,0.226,0.234
2022-07-04 09:00:00,0.204,0.226,0.234
2022-07-04 10:00:00,0.203,0.225,0.235
2022-07-04 11:00:00,0.203,0.225,0.235
2022-07-04 12:00:00,0.202,0.225,0.235
2022-07-04 13:00:00,0.202,0.224,0.235
2022-07-04 14:00:00,0.201,0.224,0.235
2022-07-04 15:00:00,0.201,0.224,0.234
2022-07-04 16:00:00,0.201,0.223,0.234
2022-07-04 17:00:00,0.2,0.224,0.235
2022-07-04 18:00:00,0.201,0.224,0.235
2022-07-04 19:00:00,0.203,0.223,0.228
2022-07-04 20:00:00,0.232,0.221,0.236
2022-07-04 21:00:00,0.314,0.221,0.264
2022-07-04 22:00:00,0.349,0.217,0.281
2022-07-04 23:00:00,0.338,0.217,0.276
2022-07-05 00:00:00,0.316,0.22,0.268
2022-07-05 01:00:00,0.307,0.223,0.264
2022-07-05 02:00:00,0.302,0.227,0.261
2022-07-05 03:00:00,0.298,0.23,0.259
2022-07-05 04:00:00,0.296,0.231,0.258
2022-07-05 05:00:00,0.294,0.232,0.256
2022-07-05 06:00:00,0.292,0.233,0.254
2022-07-05 07:00:00,0.291,0.233,0.253
2022-07-05 08:00:00,0.289,0.233,0.251
2022-07-05 09:00:00,0.288,0.233,0.248
2022-07-05 10:00:00,0.286,0.236,0.246
2022-07-05 11:00:00,0.286,0.236,0.246
2022-07-05 12:00:00,0.284,0.238,0.233
2022-07-05 13:00:00,0.281,0.239,0.243
2022-07-05 14:00:00,0.278,0.238,0.243
2022-07-05 15:00:00,0.276,0.237,0.241
2022-07-05 16:00:00,0.272,0.233,0.236
2022-07-05 17:00:00,0.266,0.229,0.235
2022-07-05 18:00:00,0.262,0.226,0.232
2022-07-05 19:00:00,0.26,0.226,0.232
2022-07-05 20:00:00,0.259,0.229,0.235
2022-07-05 21:00:00,0.26,0.23,0.236
2022-07-05 22:00:00,0.259,0.23,0.235
2022-07-05 23:00:00,0.259,0.231,0.236
2022-07-06 00:00:00,0.259,0.232,0.237
2022-07-06 01:00:00,0.259,0.233,0.238
2022-07-06 02:00:00,0.259,0.234,0.238
2022-07-06 03:00:00,0.26,0.234,0.238
2022-07-06 04:00:00,0.26,0.235,0.239
2022-07-06 05:00:00,0.26,0.235,0.239
2022-07-06 06:00:00,0.26,0.235,0.239
2022-07-06 07:00:00,0.259,0.235,0.239
2022-07-06 08:00:00,0.259,0.235,0.239
2022-07-06 09:00:00,0.259,0.235,0.239
2022-07-06 10:00:00,0.259,0.234,0.238
2022-07-06 11:00:00,0.258,0.232,0.237
2022-07-06 12:00:00,0.256,0.231,0.236
2022-07-06 13:00:00,0.255,0.23,0.235
2022-07-06 14:00:00,0.254,0.228,0.234
2022-07-06 15:00:00,0.253,0.228,0.234
2022-07-06 16:00:00,0.252,0.227,0.233
2022-07-06 17:00:00,0.25,0.225,0.231
2022-07-06 18:00:00,0.25,0.225,0.231
2022-07-06 19:00:00,0.248,0.224,0.23
2022-07-06 20:00:00,0.245,0.221,0.229
2022-07-06 21:00:00,0.245,0.222,0.229
2022-07-06 22:00:00,0.245,0.223,0.229
2022-07-06 23:00:00,0.245,0.225,0.23
2022-07-07 00:00:00,0.246,0.226,0.231
2022-07-07 01:00:00,0.246,0.227,0.231
2022-07-07 02:00:00,0.246,0.227,0.231
2022-07-07 03:00:00,0.246,0.228,0.231
2022-07-07 04:00:00,0.246,0.228,0.231
2022-07-07 05:00:00,0.245,0.228,0.231
2022-07-07 06:00:00,0.245,0.228,0.231
2022-07-07 07:00:00,0.246,0.228,0.231
2022-07-07 08:00:00,0.246,0.229,0.231
2022-07-07 09:00:00,0.246,0.229,0.231
2022-07-07 10:00:00,0.245,0.228,0.231
2022-07-07 11:00:00,0.245,0.228,0.231
2022-07-07 12:00:00,0.244,0.226,0.23
2022-07-07 13:00:00,0.242,0.224,0.228
2022-07-07 14:00:00,0.24,0.222,0.227
2022-07-07 15:00:00,0.239,0.221,0.224
2022-07-07 16:00:00,0.236,0.219,0.221
2022-07-07 17:00:00,0.237,0.221,0.223
2022-07-07 18:00:00,0.233,0.217,0.218
2022-07-07 19:00:00,0.23,0.215,0.216
2022-07-07 20:00:00,0.23,0.216,0.216
2022-07-07 21:00:00,0.23,0.217,0.216
2022-07-07 22:00:00,0.229,0.216,0.214
2022-07-07 23:00:00,0.229,0.219,0.216
2022-07-08 00:00:00,0.23,0.22,0.216
2022-07-08 01:00:00,0.23,0.221,0.216
2022-07-08 02:00:00,0.23,0.221,0.216
2022-07-08 03:00:00,0.23,0.222,0.216
2022-07-08 04:00:00,0.23,0.222,0.215
2022-07-08 05:00:00,0.23,0.222,0.215
2022-07-08 06:00:00,0.23,0.222,0.214
2022-07-08 07:00:00,0.229,0.221,0.213
2022-07-08 08:00:00,0.229,0.221,0.212
2022-07-08 09:00:00,0.228,0.22,0.211
2022-07-08 10:00:00,0.227,0.22,0.209
2022-07-08 11:00:00,0.227,0.22,0.209
2022-07-08 12:00:00,0.226,0.22,0.208
2022-07-08 13:00:00,0.225,0.218,0.206
2022-07-08 14:00:00,0.223,0.217,0.203
2022-07-08 15:00:00,0.222,0.216,0.201
2022-07-08 16:00:00,0.22,0.215,0.199
2022-07-08 17:00:00,0.217,0.213,0.196
2022-07-08 18:00:00,0.214,0.209,0.191
2022-07-08 19:00:00,0.212,0.208,0.189
2022-07-08 20:00:00,0.212,0.209,0.19
2022-07-08 21:00:00,0.21,0.209,0.189
2022-07-08 22:00:00,0.211,0.212,0.19
2022-07-08 23:00:00,0.212,0.213,0.191
2022-07-09 00:00:00,0.212,0.214,0.191
2022-07-09 01:00:00,0.212,0.214,0.191
2022-07-09 02:00:00,0.212,0.215,0.191
2022-07-09 03:00:00,0.212,0.215,0.191
2022-07-09 04:00:00,0.212,0.215,0.19
2022-07-09 05:00:00,0.212,0.215,0.189
2022-07-09 06:00:00,0.212,0.215,0.188
2022-07-09 07:00:00,0.212,0.215,0.188
2022-07-09 08:00:00,0.211,0.215,0.187
2022-07-09 09:00:00,0.21,0.214,0.186
2022-07-09 10:00:00,0.209,0.213,0.184
2022-07-09 11:00:00,0.208,0.212,0.182
2022-07-09 12:00:00,0.207,0.211,0.18
2022-07-09 13:00:00,0.205,0.21,0.178
2022-07-09 14:00:00,0.203,0.209,0.175
2022-07-09 15:00:00,0.201,0.208,0.171
2022-07-09 16:00:00,0.199,0.206,0.167
2022-07-09 17:00:00,0.197,0.206,0.167
2022-07-09 18:00:00,0.194,0.202,0.163
2022-07-09 19:00:00,0.19,0.199,0.16
2022-07-09 20:00:00,0.189,0.199,0.161
2022-07-09 21:00:00,0.189,0.201,0.162
2022-07-09 22:00:00,0.19,0.203,0.162
2022-07-09 23:00:00,0.19,0.205,0.161
2022-07-10 00:00:00,0.191,0.206,0.162
2022-07-10 01:00:00,0.191,0.207,0.162
2022-07-10 02:00:00,0.191,0.208,0.162
2022-07-10 03:00:00,0.191,0.208,0.162
2022-07-10 04:00:00,0.191,0.208,0.161
2022-07-10 05:00:00,0.191,0.209,0.161
2022-07-10 06:00:00,0.191,0.209,0.16
2022-07-10 07:00:00,0.191,0.209,0.16
2022-07-10 08:00:00,0.19,0.209,0.159
2022-07-10 09:00:00,0.19,0.208,0.158
2022-07-10 10:00:00,0.188,0.207,0.155
2022-07-10 11:00:00,0.187,0.206,0.153
2022-07-10 12:00:00,0.186,0.205,0.152
2022-07-10 13:00:00,0.184,0.204,0.15
2022-07-10 14:00:00,0.182,0.204,0.148
2022-07-10 15:00:00,0.181,0.202,0.146
2022-07-10 16:00:00,0.178,0.2,0.142
2022-07-10 17:00:00,0.175,0.199,0.142
2022-07-10 18:00:00,0.174,0.199,0.141
2022-07-10 19:00:00,0.17,0.196,0.138
2022-07-10 20:00:00,0.169,0.195,0.138
2022-07-10 21:00:00,0.167,0.196,0.138
2022-07-10 22:00:00,0.166,0.197,0.137
2022-07-10 23:00:00,0.166,0.199,0.137
2022-07-11 00:00:00,0.166,0.2,0.138
2022-07-11 01:00:00,0.166,0.2,0.138
2022-07-11 02:00:00,0.165,0.2,0.138
2022-07-11 03:00:00,0.165,0.201,0.138
2022-07-11 04:00:00,0.164,0.201,0.137
2022-07-11 05:00:00,0.164,0.201,0.137
2022-07-11 06:00:00,0.163,0.201,0.137
2022-07-11 07:00:00,0.163,0.201,0.136
2022-07-11 08:00:00,0.162,0.201,0.136
2022-07-11 09:00:00,0.161,0.2,0.135
2022-07-11 10:00:00,0.16,0.2,0.134
2022-07-11 11:00:00,0.158,0.199,0.134
2022-07-11 12:00:00,0.157,0.199,0.133
2022-07-11 13:00:00,0.155,0.198,0.131
