,0
2021-08-01 16:00:00,-1.5047843835975387
2021-08-01 16:30:00,-1.502279958134121
2021-08-01 17:00:00,-1.5034703322413707
2021-08-01 17:30:00,-1.5256566562683163
2021-08-01 18:00:00,-1.5448907213885434
2021-08-01 18:30:00,-1.4929109178879518
2021-08-01 19:00:00,-1.4132657549923588
2021-08-01 19:30:00,-1.3828908393448542
2021-08-01 20:00:00,-1.378697159350493
2021-08-01 20:30:00,-1.3483271194302222
2021-08-01 21:00:00,-1.3201570049562628
2021-08-01 21:30:00,-1.3304183093900548
2021-08-01 22:00:00,-1.3448830530064884
2021-08-01 22:30:00,-1.3530453026485667
2021-08-01 23:00:00,-1.352449175369982
2021-08-01 23:30:00,-1.342896218048724
2021-08-02 00:00:00,-1.3335828900886841
2021-08-02 00:30:00,-1.316557477292877
2021-08-02 01:00:00,-1.2888409774391962
2021-08-02 01:30:00,-1.2468452910024965
2021-08-02 02:00:00,-1.205952554446777
2021-08-02 02:30:00,-1.1827438059109476
2021-08-02 03:00:00,-1.1778271701090357
2021-08-02 03:30:00,-1.1676496393335827
2021-08-02 04:00:00,-1.1540094016246953
2021-08-02 04:30:00,-1.1546293405755792
2021-08-02 05:00:00,-1.145674947579129
2021-08-02 05:30:00,-1.0995764847529992
2021-08-02 06:00:00,-1.0511465903318382
2021-08-02 06:30:00,-1.0191030888434867
2021-08-02 07:00:00,-0.9969266438205515
2021-08-02 07:30:00,-0.9813119747113467
2021-08-02 08:00:00,-0.9690688512306994
2021-08-02 08:30:00,-0.9495962031573264
2021-08-02 09:00:00,-0.9415928549665242
2021-08-02 09:30:00,-0.9834894233806426
2021-08-02 10:00:00,-1.0735967714790873
2021-08-02 10:30:00,-1.1886224098571676
2021-08-02 11:00:00,-1.290573006993979
2021-08-02 11:30:00,-1.320487330614629
2021-08-02 12:00:00,-1.2466347440424825
2021-08-02 12:30:00,-1.151474340034633
2021-08-02 13:00:00,-1.0952483740513859
2021-08-02 13:30:00,-1.0386769681337045
2021-08-02 14:00:00,-1.0055071951722017
2021-08-02 14:30:00,-1.0251901195074966
2021-08-02 15:00:00,-1.073638807946023
2021-08-02 15:30:00,-1.1219951590503576
2021-08-02 16:00:00,-1.1588467890317184
2021-08-02 16:30:00,-1.137774090677151
2021-08-02 17:00:00,-1.0864304654214691
2021-08-02 17:30:00,-1.042457117794325
2021-08-02 18:00:00,-1.0237883942847696
2021-08-02 18:30:00,-1.0153151237162923
2021-08-02 19:00:00,-0.9788860761728754
2021-08-02 19:30:00,-0.9311864832085708
2021-08-02 20:00:00,-0.9047539319268179
2021-08-02 20:30:00,-0.9113419919950309
2021-08-02 21:00:00,-0.9405544180170877
2021-08-02 21:30:00,-0.9500790494517178
2021-08-02 22:00:00,-0.9176062825848398
2021-08-02 22:30:00,-0.8771524840836759
2021-08-02 23:00:00,-0.8992028759100269
2021-08-02 23:30:00,-0.9496062006970111
2021-08-03 00:00:00,-0.9743002885409414
2021-08-03 00:30:00,-0.975701338696881
2021-08-03 01:00:00,-0.9677761671036439
2021-08-03 01:30:00,-0.9509115816249339
2021-08-03 02:00:00,-0.9259360311382292
2021-08-03 02:30:00,-0.8836218229164586
2021-08-03 03:00:00,-0.8121078621348029
2021-08-03 03:30:00,-0.7264114149418901
2021-08-03 04:00:00,-0.6418990141373608
2021-08-03 04:30:00,-0.584179468148402
2021-08-03 05:00:00,-0.590481893272506
2021-08-03 05:30:00,-0.6157254197872165
2021-08-03 06:00:00,-0.624278188202715
2021-08-03 06:30:00,-0.6506306375595251
2021-08-03 07:00:00,-0.7115821288055747
2021-08-03 07:30:00,-0.7632765548782904
2021-08-03 08:00:00,-0.8029298341068773
2021-08-03 08:30:00,-0.8393652235957558
2021-08-03 09:00:00,-0.9078058349624042
2021-08-03 09:30:00,-1.0248166926328315
2021-08-03 10:00:00,-1.1302782656344172
2021-08-03 10:30:00,-1.2234006511517044
2021-08-03 11:00:00,-1.315490430536369
2021-08-03 11:30:00,-1.3679770713392039
2021-08-03 12:00:00,-1.3760191625481457
2021-08-03 12:30:00,-1.4087661281612365
2021-08-03 13:00:00,-1.5206049260387333
2021-08-03 13:30:00,-1.6555596499717855
2021-08-03 14:00:00,-1.6945355126304444
2021-08-03 14:30:00,-1.6503089642760775
2021-08-03 15:00:00,-1.649800350011031
2021-08-03 15:30:00,-1.7568081569219287
2021-08-03 16:00:00,-1.8694132487064665
2021-08-03 16:30:00,-1.9240591459531304
2021-08-03 17:00:00,-1.9697993560244973
2021-08-03 17:30:00,-1.992990267086879
2021-08-03 18:00:00,-1.9716003500206958
2021-08-03 18:30:00,-1.949906704065459
2021-08-03 19:00:00,-1.9332494397060418
2021-08-03 19:30:00,-1.9138284142801167
2021-08-03 20:00:00,-1.8942827744750885
2021-08-03 20:30:00,-1.8595168048766113
2021-08-03 21:00:00,-1.8239621319093502
2021-08-03 21:30:00,-1.8152845115701488
2021-08-03 22:00:00,-1.808058840301528
2021-08-03 22:30:00,-1.7847763923463318
2021-08-03 23:00:00,-1.7367209342141017
2021-08-03 23:30:00,-1.6795553770846556
2021-08-04 00:00:00,-1.6584256719611516
2021-08-04 00:30:00,-1.6447501649541196
2021-08-04 01:00:00,-1.6013801498773048
2021-08-04 01:30:00,-1.5641108017965415
2021-08-04 02:00:00,-1.55285581111907
2021-08-04 02:30:00,-1.5131342308859665
2021-08-04 03:00:00,-1.4596820235512358
2021-08-04 03:30:00,-1.4134607697212445
2021-08-04 04:00:00,-1.3836505196922995
2021-08-04 04:30:00,-1.3622909011837614
2021-08-04 05:00:00,-1.2826230931443707
2021-08-04 05:30:00,-1.1701026254919944
2021-08-04 06:00:00,-1.0586790882150834
2021-08-04 06:30:00,-0.9563283578743184
2021-08-04 07:00:00,-0.8805410370280493
2021-08-04 07:30:00,-0.8114730773084636
2021-08-04 08:00:00,-0.7520695965324878
2021-08-04 08:30:00,-0.7626631620031771
2021-08-04 09:00:00,-0.8236338063802305
2021-08-04 09:30:00,-0.8595332267062754
2021-08-04 10:00:00,-0.9052355395178645
2021-08-04 10:30:00,-1.0362388746407847
2021-08-04 11:00:00,-1.252705635620578
2021-08-04 11:30:00,-1.428620397721866
2021-08-04 12:00:00,-1.4901918734633959
2021-08-04 12:30:00,-1.516645027045298
2021-08-04 13:00:00,-1.515731825636988
2021-08-04 13:30:00,-1.5315656446065804
2021-08-04 14:00:00,-1.6143224325706493
2021-08-04 14:30:00,-1.7186978446578747
2021-08-04 15:00:00,-1.7791710874889277
2021-08-04 15:30:00,-1.8155629623655067
2021-08-04 16:00:00,-1.821557848327703
2021-08-04 16:30:00,-1.8002816766360794
2021-08-04 17:00:00,-1.7781410552598893
2021-08-04 17:30:00,-1.7708112760176233
2021-08-04 18:00:00,-1.8090425957477356
2021-08-04 18:30:00,-1.8759398516805645
2021-08-04 19:00:00,-1.9213259088780195
2021-08-04 19:30:00,-1.9200849222792
2021-08-04 20:00:00,-1.8803673026535856
2021-08-04 20:30:00,-1.831264141322849
2021-08-04 21:00:00,-1.786690749407034
2021-08-04 21:30:00,-1.7652243094793971
2021-08-04 22:00:00,-1.7581486214637718
2021-08-04 22:30:00,-1.7316508350812443
2021-08-04 23:00:00,-1.6882618659926014
2021-08-04 23:30:00,-1.6609085267551535
2021-08-05 00:00:00,-1.6517023343411545
2021-08-05 00:30:00,-1.6346631510101357
2021-08-05 01:00:00,-1.6088815538048116
2021-08-05 01:30:00,-1.5864163297938374
2021-08-05 02:00:00,-1.5690951170483363
2021-08-05 02:30:00,-1.5570686912528
2021-08-05 03:00:00,-1.53959461376989
2021-08-05 03:30:00,-1.4937625249004218
2021-08-05 04:00:00,-1.4096665293679338
2021-08-05 04:30:00,-1.3132581530324012
2021-08-05 05:00:00,-1.2270628234364507
2021-08-05 05:30:00,-1.1529145616914416
2021-08-05 06:00:00,-1.0745669638372755
2021-08-05 06:30:00,-0.970949499875748
2021-08-05 07:00:00,-0.8401447050696442
2021-08-05 07:30:00,-0.7051799523135222
2021-08-05 08:00:00,-0.7116839660552429
2021-08-05 08:30:00,-0.8643956530183239
2021-08-05 09:00:00,-0.9604214936702008
2021-08-05 09:30:00,-0.981620451212484
2021-08-05 10:00:00,-1.0017731678402424
2021-08-05 10:30:00,-0.9892822183460884
2021-08-05 11:00:00,-0.9133424891871988
2021-08-05 11:30:00,-0.8528085711735665
2021-08-05 12:00:00,-0.9989980066732072
2021-08-05 12:30:00,-1.3615594767457744
2021-08-05 13:00:00,-1.6184174382268541
2021-08-05 13:30:00,-1.672859209812443
2021-08-05 14:00:00,-1.691957229765582
2021-08-05 14:30:00,-1.7252403226844293
2021-08-05 15:00:00,-1.7294687147998637
2021-08-05 15:30:00,-1.765779052977503
2021-08-05 16:00:00,-1.8530531510561796
2021-08-05 16:30:00,-1.961209493975524
2021-08-05 17:00:00,-2.0883490012506996
2021-08-05 17:30:00,-2.158638628690893
2021-08-05 18:00:00,-2.105815840047573
2021-08-05 18:30:00,-2.0147168370707704
2021-08-05 19:00:00,-1.970679493308828
2021-08-05 19:30:00,-1.9503825059927336
2021-08-05 20:00:00,-1.9325583836114388
2021-08-05 20:30:00,-1.899230282464873
2021-08-05 21:00:00,-1.8510955000741578
2021-08-05 21:30:00,-1.8361525872598023
2021-08-05 22:00:00,-1.8384786426687516
2021-08-05 22:30:00,-1.8145076879519848
2021-08-05 23:00:00,-1.7715547293927678
2021-08-05 23:30:00,-1.7595468471007374
2021-08-06 00:00:00,-1.781507565965846
2021-08-06 00:30:00,-1.7483449413970191
2021-08-06 01:00:00,-1.6827467675056105
2021-08-06 01:30:00,-1.6573142394247333
2021-08-06 02:00:00,-1.661179313598822
2021-08-06 02:30:00,-1.6710375512062277
2021-08-06 03:00:00,-1.6698813891388011
2021-08-06 03:30:00,-1.6128626789081861
2021-08-06 04:00:00,-1.490609244814932
2021-08-06 04:30:00,-1.3487158949386504
2021-08-06 05:00:00,-1.2363453487658662
2021-08-06 05:30:00,-1.165559042199382
2021-08-06 06:00:00,-1.1353974457987677
2021-08-06 06:30:00,-1.1329385219543515
2021-08-06 07:00:00,-1.166350705401813
2021-08-06 07:30:00,-1.228640408505327
2021-08-06 08:00:00,-1.2664284202783618
2021-08-06 08:30:00,-1.300907826209481
2021-08-06 09:00:00,-1.3750872370723284
2021-08-06 09:30:00,-1.451314019273687
2021-08-06 10:00:00,-1.475347280953181
2021-08-06 10:30:00,-1.5216436608228012
2021-08-06 11:00:00,-1.6454172509744236
2021-08-06 11:30:00,-1.780867116339984
2021-08-06 12:00:00,-1.8506321108257135
2021-08-06 12:30:00,-1.8817272905240643
2021-08-06 13:00:00,-1.9429018163895537
2021-08-06 13:30:00,-2.0210042305834395
2021-08-06 14:00:00,-2.0405589188556723
2021-08-06 14:30:00,-1.9974142810409092
2021-08-06 15:00:00,-1.9780284477923444
2021-08-06 15:30:00,-2.0146555485117346
2021-08-06 16:00:00,-2.0450140566746917
2021-08-06 16:30:00,-2.005268726004249
2021-08-06 17:00:00,-1.9813436812611807
2021-08-06 17:30:00,-2.0102734070140054
2021-08-06 18:00:00,-2.0653650365553635
2021-08-06 18:30:00,-2.161174714663429
2021-08-06 19:00:00,-2.1635354251535373
2021-08-06 19:30:00,-2.026586883743482
2021-08-06 20:00:00,-1.8645835206965178
2021-08-06 20:30:00,-1.877436284635573
2021-08-06 21:00:00,-1.9848542970691105
2021-08-06 21:30:00,-2.0279342743716913
2021-08-06 22:00:00,-2.037119144330674
2021-08-06 22:30:00,-2.0687271015925437
2021-08-06 23:00:00,-2.0810887399110034
2021-08-06 23:30:00,-2.0249987799897355
2021-08-07 00:00:00,-1.9294440947161648
2021-08-07 00:30:00,-1.8340004842621058
2021-08-07 01:00:00,-1.824015656856312
2021-08-07 01:30:00,-1.859128233498492
2021-08-07 02:00:00,-1.8527309956430225
2021-08-07 02:30:00,-1.8286660195056001
2021-08-07 03:00:00,-1.8053785692853228
2021-08-07 03:30:00,-1.8041183971529033
2021-08-07 04:00:00,-1.8293160846827818
2021-08-07 04:30:00,-1.8450985310818726
2021-08-07 05:00:00,-1.8310338238815267
2021-08-07 05:30:00,-1.8128911810892956
2021-08-07 06:00:00,-1.8272952593014982
2021-08-07 06:30:00,-1.8649879154578817
2021-08-07 07:00:00,-1.8902854769289907
2021-08-07 07:30:00,-1.8933188007990749
2021-08-07 08:00:00,-1.8733064048646275
2021-08-07 08:30:00,-1.8640369928961176
2021-08-07 09:00:00,-1.9186639194187212
2021-08-07 09:30:00,-1.9483320442544034
2021-08-07 10:00:00,-1.9019876527073005
2021-08-07 10:30:00,-1.8436699047742804
2021-08-07 11:00:00,-1.8094243954420512
2021-08-07 11:30:00,-1.7540704638856923
2021-08-07 12:00:00,-1.7360124974923365
2021-08-07 12:30:00,-1.8263504264501786
2021-08-07 13:00:00,-1.9125135557274138
2021-08-07 13:30:00,-2.0278338479944384
2021-08-07 14:00:00,-2.159489244946058
2021-08-07 14:30:00,-2.2005183257456737
2021-08-07 15:00:00,-2.2018555602790615
2021-08-07 15:30:00,-2.226344635963659
2021-08-07 16:00:00,-2.2584658758373837
2021-08-07 16:30:00,-2.2570154683447994
2021-08-07 17:00:00,-2.2194904679092637
2021-08-07 17:30:00,-2.1526777326503677
2021-08-07 18:00:00,-2.096637944404318
2021-08-07 18:30:00,-2.076395046085936
2021-08-07 19:00:00,-2.072250070042474
2021-08-07 19:30:00,-2.06418733090686
2021-08-07 20:00:00,-2.0595420233930013
2021-08-07 20:30:00,-2.060812241834486
2021-08-07 21:00:00,-2.0491467709791693
2021-08-07 21:30:00,-2.037371715443607
2021-08-07 22:00:00,-2.0408172129102606
2021-08-07 22:30:00,-2.0614079654343813
2021-08-07 23:00:00,-2.0707766730574924
2021-08-07 23:30:00,-2.0470310205704276
2021-08-08 00:00:00,-2.0024223238112695
2021-08-08 00:30:00,-1.9380618789078854
2021-08-08 01:00:00,-1.8813086288365668
2021-08-08 01:30:00,-1.8599755211963198
2021-08-08 02:00:00,-1.870799502555427
2021-08-08 02:30:00,-1.8621673697027106
2021-08-08 03:00:00,-1.8202964051468264
2021-08-08 03:30:00,-1.7750682717141317
2021-08-08 04:00:00,-1.7292036234640644
2021-08-08 04:30:00,-1.692464856787648
2021-08-08 05:00:00,-1.6736103599519134
2021-08-08 05:30:00,-1.6778763234669338
2021-08-08 06:00:00,-1.698821830331021
2021-08-08 06:30:00,-1.7094648165042214
2021-08-08 07:00:00,-1.7018702296282713
2021-08-08 07:30:00,-1.6945576374724556
2021-08-08 08:00:00,-1.7072110825029128
2021-08-08 08:30:00,-1.735612569022326
2021-08-08 09:00:00,-1.7415442416788762
2021-08-08 09:30:00,-1.7316311347954343
2021-08-08 10:00:00,-1.7323320444151629
2021-08-08 10:30:00,-1.755205738896835
2021-08-08 11:00:00,-1.7707536583986168
2021-08-08 11:30:00,-1.7590534437612426
2021-08-08 12:00:00,-1.7416688839878856
2021-08-08 12:30:00,-1.6988930845081056
2021-08-08 13:00:00,-1.6359159507766323
2021-08-08 13:30:00,-1.6398914896348664
2021-08-08 14:00:00,-1.6945419549355796
2021-08-08 14:30:00,-1.717657961994558
2021-08-08 15:00:00,-1.7013058193009603
2021-08-08 15:30:00,-1.6987799645801025
2021-08-08 16:00:00,-1.7108990333113154
2021-08-08 16:30:00,-1.7256243824083313
2021-08-08 17:00:00,-1.737323653202687
2021-08-08 17:30:00,-1.6990248417954992
2021-08-08 18:00:00,-1.6375754429604086
2021-08-08 18:30:00,-1.613043362337822
2021-08-08 19:00:00,-1.6314082419944564
2021-08-08 19:30:00,-1.6522044821963155
2021-08-08 20:00:00,-1.657693008396343
2021-08-08 20:30:00,-1.668786294117468
2021-08-08 21:00:00,-1.6711694237791783
2021-08-08 21:30:00,-1.6491085691870855
2021-08-08 22:00:00,-1.6218859762303026
2021-08-08 22:30:00,-1.6144878513320984
2021-08-08 23:00:00,-1.606980992539878
2021-08-08 23:30:00,-1.5911104633660766
2021-08-09 00:00:00,-1.5739580282033436
2021-08-09 00:30:00,-1.535679087797983
2021-08-09 01:00:00,-1.4756357292307405
2021-08-09 01:30:00,-1.4197249203399782
2021-08-09 02:00:00,-1.4018491545233687
2021-08-09 02:30:00,-1.4443977173914517
2021-08-09 03:00:00,-1.4904882835215478
2021-08-09 03:30:00,-1.4622126738467542
2021-08-09 04:00:00,-1.4014150019026865
2021-08-09 04:30:00,-1.38745596664202
2021-08-09 05:00:00,-1.412824158974564
2021-08-09 05:30:00,-1.4167319681819166
2021-08-09 06:00:00,-1.3733788313229591
2021-08-09 06:30:00,-1.3292479127094572
2021-08-09 07:00:00,-1.3243913641937002
2021-08-09 07:30:00,-1.342119426994001
2021-08-09 08:00:00,-1.3615152065120733
2021-08-09 08:30:00,-1.3590271146718182
2021-08-09 09:00:00,-1.3859507322941085
2021-08-09 09:30:00,-1.5004191820258788
2021-08-09 10:00:00,-1.679404074239858
2021-08-09 10:30:00,-1.8595559353976725
2021-08-09 11:00:00,-1.9381158957609261
2021-08-09 11:30:00,-1.8501429042490145
2021-08-09 12:00:00,-1.7481194879862758
2021-08-09 12:30:00,-1.8397143683426034
2021-08-09 13:00:00,-2.0188834386850965
2021-08-09 13:30:00,-2.13928702894644
2021-08-09 14:00:00,-2.204106180145691
2021-08-09 14:30:00,-2.226686217823508
2021-08-09 15:00:00,-2.2630793017491047
2021-08-09 15:30:00,-2.329846388246997
2021-08-09 16:00:00,-2.351192160059479
2021-08-09 16:30:00,-2.3590203897837787
2021-08-09 17:00:00,-2.3585371027745667
2021-08-09 17:30:00,-2.320320994805698
2021-08-09 18:00:00,-2.2812517724597496
2021-08-09 18:30:00,-2.2720164902475837
2021-08-09 19:00:00,-2.2518884663077197
2021-08-09 19:30:00,-2.189252914974538
2021-08-09 20:00:00,-2.135893628728023
2021-08-09 20:30:00,-2.1211169245465014
2021-08-09 21:00:00,-2.092065956678404
2021-08-09 21:30:00,-2.0550627419111467
2021-08-09 22:00:00,-2.0314236108776433
2021-08-09 22:30:00,-2.01454058330912
2021-08-09 23:00:00,-2.0502579249186845
2021-08-09 23:30:00,-2.1452060010694707
2021-08-10 00:00:00,-2.2151718905752973
2021-08-10 00:30:00,-2.227786027770809
2021-08-10 01:00:00,-2.2272897096266875
2021-08-10 01:30:00,-2.2187849905055694
2021-08-10 02:00:00,-2.1992395612828846
2021-08-10 02:30:00,-2.1588219666650974
2021-08-10 03:00:00,-2.116711029411091
2021-08-10 03:30:00,-2.0961160859286747
2021-08-10 04:00:00,-2.097809928711336
2021-08-10 04:30:00,-2.119550000199285
2021-08-10 05:00:00,-2.1728294862397033
2021-08-10 05:30:00,-2.2216310538494937
2021-08-10 06:00:00,-2.175038148898796
2021-08-10 06:30:00,-2.1012441822753662
2021-08-10 07:00:00,-2.064297750713547
2021-08-10 07:30:00,-2.0113334057872856
2021-08-10 08:00:00,-1.9528011815701476
2021-08-10 08:30:00,-1.8987712519530318
2021-08-10 09:00:00,-1.7913668692479396
2021-08-10 09:30:00,-1.7162299188527705
2021-08-10 10:00:00,-1.7901334507655806
2021-08-10 10:30:00,-1.9105744058969347
2021-08-10 11:00:00,-1.9908623444257094
2021-08-10 11:30:00,-2.0487430448704376
2021-08-10 12:00:00,-2.0901532372842757
2021-08-10 12:30:00,-2.162339695901273
2021-08-10 13:00:00,-2.212470180118541
2021-08-10 13:30:00,-2.1932654079243776
2021-08-10 14:00:00,-2.189492856483354
2021-08-10 14:30:00,-2.261837612431382
2021-08-10 15:00:00,-2.3104763622469484
2021-08-10 15:30:00,-2.3299678929641097
2021-08-10 16:00:00,-2.3529676698523287
2021-08-10 16:30:00,-2.3713497146883356
2021-08-10 17:00:00,-2.3331690455628107
2021-08-10 17:30:00,-2.2312652847142487
2021-08-10 18:00:00,-2.1711825497742163
2021-08-10 18:30:00,-2.1966243779994157
2021-08-10 19:00:00,-2.2465505022203764
2021-08-10 19:30:00,-2.2613966159002983
2021-08-10 20:00:00,-2.215696790849932
2021-08-10 20:30:00,-2.201356468828661
2021-08-10 21:00:00,-2.2597806842831663
2021-08-10 21:30:00,-2.272382778701807
2021-08-10 22:00:00,-2.239086371900148
2021-08-10 22:30:00,-2.229089386104507
2021-08-10 23:00:00,-2.208974784394142
2021-08-10 23:30:00,-2.2078861090349813
2021-08-11 00:00:00,-2.2578318835000237
2021-08-11 00:30:00,-2.2543120958617946
2021-08-11 01:00:00,-2.1667808880386983
2021-08-11 01:30:00,-2.0970326496633445
2021-08-11 02:00:00,-2.065035474840687
2021-08-11 02:30:00,-2.0418176137724973
2021-08-11 03:00:00,-2.0792420461731638
2021-08-11 03:30:00,-2.1846423023217936
2021-08-11 04:00:00,-2.250461129923875
2021-08-11 04:30:00,-2.243510732086469
2021-08-11 05:00:00,-2.238460915096282
2021-08-11 05:30:00,-2.2182732984671287
2021-08-11 06:00:00,-2.1667934153037973
2021-08-11 06:30:00,-2.1032442443446135
2021-08-11 07:00:00,-2.073783813874379
2021-08-11 07:30:00,-2.0734188043099415
2021-08-11 08:00:00,-2.0596702881368656
2021-08-11 08:30:00,-2.0238273927778696
2021-08-11 09:00:00,-1.9787247445990863
2021-08-11 09:30:00,-1.9847509605782494
2021-08-11 10:00:00,-2.0196413676138145
2021-08-11 10:30:00,-2.0200970923355306
2021-08-11 11:00:00,-1.997732453845421
2021-08-11 11:30:00,-1.952301089943811
2021-08-11 12:00:00,-1.8858903193086067
2021-08-11 12:30:00,-1.9083061058726867
2021-08-11 13:00:00,-2.0466161849748423
2021-08-11 13:30:00,-2.1446583908865944
2021-08-11 14:00:00,-2.164664176149381
2021-08-11 14:30:00,-2.124258867025044
2021-08-11 15:00:00,-2.0676694698731573
2021-08-11 15:30:00,-2.0671869402142122
2021-08-11 16:00:00,-2.164298402861561
2021-08-11 16:30:00,-2.2983511399238483
2021-08-11 17:00:00,-2.3953856064163213
2021-08-11 17:30:00,-2.395792714533506
2021-08-11 18:00:00,-2.3290671287018196
2021-08-11 18:30:00,-2.258114336143331
2021-08-11 19:00:00,-2.203381039072396
2021-08-11 19:30:00,-2.1567670620730266
2021-08-11 20:00:00,-2.1195403068294674
2021-08-11 20:30:00,-2.1145194632326803
2021-08-11 21:00:00,-2.125149317482093
2021-08-11 21:30:00,-2.1319738516820705
2021-08-11 22:00:00,-2.1338775571424966
2021-08-11 22:30:00,-2.122624622416058
2021-08-11 23:00:00,-2.095775589162976
2021-08-11 23:30:00,-2.069377146462818
2021-08-12 00:00:00,-2.047233366664541
2021-08-12 00:30:00,-2.019974848741399
2021-08-12 01:00:00,-2.0055664934378226
2021-08-12 01:30:00,-2.0308113125304703
2021-08-12 02:00:00,-2.068957190123961
2021-08-12 02:30:00,-2.080955058350252
2021-08-12 03:00:00,-2.077150500619893
2021-08-12 03:30:00,-2.059959361700136
2021-08-12 04:00:00,-2.0330801057530055
2021-08-12 04:30:00,-1.995518174886251
2021-08-12 05:00:00,-1.9359458883944316
2021-08-12 05:30:00,-1.8677505737409281
2021-08-12 06:00:00,-1.7974011366515423
2021-08-12 06:30:00,-1.7148226492364491
2021-08-12 07:00:00,-1.6510868193112396
2021-08-12 07:30:00,-1.6294053402196993
2021-08-12 08:00:00,-1.6192032927535847
2021-08-12 08:30:00,-1.6052204817950224
2021-08-12 09:00:00,-1.6128307050503345
2021-08-12 09:30:00,-1.6375441877301515
2021-08-12 10:00:00,-1.6795758971934243
2021-08-12 10:30:00,-1.751475731598109
2021-08-12 11:00:00,-1.7891046256363867
2021-08-12 11:30:00,-1.772970296206339
2021-08-12 12:00:00,-1.749390985317546
2021-08-12 12:30:00,-1.8230418748450383
2021-08-12 13:00:00,-1.9678846503974299
2021-08-12 13:30:00,-2.061731449298092
2021-08-12 14:00:00,-2.1135209170865537
2021-08-12 14:30:00,-2.0894357977524036
2021-08-12 15:00:00,-2.0110589713515674
2021-08-12 15:30:00,-1.9566668842168524
2021-08-12 16:00:00,-1.9793367004450464
2021-08-12 16:30:00,-2.1465590622499477
2021-08-12 17:00:00,-2.3880765211491517
2021-08-12 17:30:00,-2.501287649261938
2021-08-12 18:00:00,-2.502744250632657
2021-08-12 18:30:00,-2.499980716396903
2021-08-12 19:00:00,-2.506018595143916
2021-08-12 19:30:00,-2.515368144624891
2021-08-12 20:00:00,-2.5167579248185534
2021-08-12 20:30:00,-2.498859446382029
2021-08-12 21:00:00,-2.4774533774426617
2021-08-12 21:30:00,-2.461285003176059
2021-08-12 22:00:00,-2.449869584429815
2021-08-12 22:30:00,-2.4285356386297625
2021-08-12 23:00:00,-2.3957891776358022
2021-08-12 23:30:00,-2.361649974853516
2021-08-13 00:00:00,-2.3255713470548094
2021-08-13 00:30:00,-2.2859332599705633
2021-08-13 01:00:00,-2.2658944999897126
2021-08-13 01:30:00,-2.262899902256983
2021-08-13 02:00:00,-2.2473351103993275
2021-08-13 02:30:00,-2.2143318495412365
2021-08-13 03:00:00,-2.1750889972332654
2021-08-13 03:30:00,-2.126754046233892
2021-08-13 04:00:00,-2.067603043891658
2021-08-13 04:30:00,-2.0064817847499
2021-08-13 05:00:00,-1.9379941053471943
2021-08-13 05:30:00,-1.8459627573968267
2021-08-13 06:00:00,-1.732205212693563
2021-08-13 06:30:00,-1.6181592588374532
2021-08-13 07:00:00,-1.4959374371832244
2021-08-13 07:30:00,-1.3853254931494337
2021-08-13 08:00:00,-1.3606018025736253
2021-08-13 08:30:00,-1.4054802732571454
2021-08-13 09:00:00,-1.492187122262942
2021-08-13 09:30:00,-1.598759542918429
2021-08-13 10:00:00,-1.6855610711940334
2021-08-13 10:30:00,-1.7718386279682836
2021-08-13 11:00:00,-1.820467363305896
2021-08-13 11:30:00,-1.7759905337293824
2021-08-13 12:00:00,-1.6829515402868316
2021-08-13 12:30:00,-1.752456258402288
2021-08-13 13:00:00,-1.9856506589051988
2021-08-13 13:30:00,-2.107594194667879
2021-08-13 14:00:00,-2.077234173286037
2021-08-13 14:30:00,-1.972157736126952
2021-08-13 15:00:00,-1.8841268978693753
2021-08-13 15:30:00,-1.891573928288676
2021-08-13 16:00:00,-2.011196442047019
2021-08-13 16:30:00,-2.2225190016890726
2021-08-13 17:00:00,-2.4566208781164067
2021-08-13 17:30:00,-2.585018952388718
2021-08-13 18:00:00,-2.6382180109733997
2021-08-13 18:30:00,-2.619778010920791
2021-08-13 19:00:00,-2.5560293772737688
2021-08-13 19:30:00,-2.523635522244476
2021-08-13 20:00:00,-2.494931994350426
2021-08-13 20:30:00,-2.4455084500147195
2021-08-13 21:00:00,-2.4285263135449986
2021-08-13 21:30:00,-2.45660106541183
2021-08-13 22:00:00,-2.459444803844778
2021-08-13 22:30:00,-2.4354907919917905
2021-08-13 23:00:00,-2.4370774702444855
2021-08-13 23:30:00,-2.448196323841733
2021-08-14 00:00:00,-2.4574443131563988
2021-08-14 00:30:00,-2.4287737949431207
2021-08-14 01:00:00,-2.3803775635884783
2021-08-14 01:30:00,-2.3297239602910205
2021-08-14 02:00:00,-2.2907611731062856
2021-08-14 02:30:00,-2.284045945434015
2021-08-14 03:00:00,-2.2770692880278367
2021-08-14 03:30:00,-2.256247286684955
2021-08-14 04:00:00,-2.2403634148534617
2021-08-14 04:30:00,-2.199797801973214
2021-08-14 05:00:00,-2.0904009297457007
2021-08-14 05:30:00,-1.96155024507253
2021-08-14 06:00:00,-1.9138819482816953
2021-08-14 06:30:00,-1.9216549190762706
2021-08-14 07:00:00,-1.9017458620242433
2021-08-14 07:30:00,-1.8141655964178258
2021-08-14 08:00:00,-1.6694705879468985
2021-08-14 08:30:00,-1.5564263160237486
2021-08-14 09:00:00,-1.5332462317003184
2021-08-14 09:30:00,-1.6164459127572515
2021-08-14 10:00:00,-1.7107499565528006
2021-08-14 10:30:00,-1.7586890265414763
2021-08-14 11:00:00,-1.7952447408008976
2021-08-14 11:30:00,-1.7921689375606675
